省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,诸葛庙,07-21 15:00,Ⅱ类,29.7,7.36,6.08,165.3,22.2,1.42,0.020,0.047,0.77,--,--
湖南省,长江流域,五强溪,07-21 16:00,Ⅱ类,30.7,8.27,9.38,179.0,2.1,1.09,0.020,0.031,1.24,--,--
湖南省,长江流域,铜信溪电站,07-21 16:00,Ⅱ类,27.0,7.97,7.76,210.0,30.4,1.25,0.132,0.035,1.76,--,--
湖南省,长江流域,地阳坪公路大桥,07-21 16:00,Ⅲ类,24.6,6.98,8.19,72.7,23.6,2.44,0.202,0.134,0.86,--,--
湖南省,长江流域,舞水入河口,07-21 16:00,Ⅱ类,28.5,7.71,6.20,221.4,13.5,--,0.078,0.083,1.80,--,--
湖南省,长江流域,溪子口,07-21 16:00,Ⅱ类,22.8,7.54,8.64,231.0,4.5,0.38,0.010,0.031,1.37,--,--
湖南省,长江流域,球溪,07-21 16:00,劣Ⅵ类,30.6,7.58,6.74,201.6,4.3,49.09,--,0.126,2.08,--,--
湖南省,长江流域,街埠头,07-21 16:00,Ⅳ类,31.8,7.43,4.20,383.2,4.8,2.19,0.397,0.051,2.17,--,--
湖南省,长江流域,浦市上游,07-21 16:00,Ⅱ类,29.0,7.35,7.62,168.1,9.8,1.05,0.002,0.068,1.15,--,--
湖南省,长江流域,里耶镇,07-21 15:00,Ⅱ类,25.6,8.00,9.10,224.9,9.9,1.33,--,0.055,1.51,--,--
湖南省,长江流域,江口,07-21 16:00,Ⅱ类,30.7,7.88,7.84,323.4,3.6,1.06,0.357,0.013,2.35,--,--
湖南省,长江流域,武水汇合口,07-21 16:00,Ⅱ类,29.2,7.49,7.00,154.8,11.7,1.18,0.002,0.038,0.94,--,--
广东省,珠江流域,蕉门,07-21 15:00,Ⅱ类,28.5,7.61,6.16,253.6,91.6,3.43,0.001,0.068,2.43,--,--
广东省,珠江流域,洪奇沥,07-21 15:00,Ⅲ类,27.5,7.63,6.95,231.0,119.4,5.00,0.006,0.081,1.98,--,--
广东省,珠江流域,莲花山,07-21 15:00,Ⅳ类,29.3,6.77,5.63,284.9,69.1,6.28,--,0.121,3.97,--,--
广东省,珠江流域,流溪河山庄,07-21 15:00,Ⅱ类,27.5,6.98,6.38,90.9,19.4,1.44,0.067,0.049,1.24,--,--
广东省,珠江流域,官坦,07-21 15:00,Ⅲ类,29.2,7.47,5.65,217.1,33.7,--,0.053,0.087,2.42,--,--
广东省,珠江流域,大龙涌口,07-21 15:00,Ⅳ类,29.1,7.31,4.69,194.7,62.4,2.73,0.001,0.051,3.19,--,--
广东省,珠江流域,九龙潭,07-21 15:00,Ⅱ类,27.3,6.37,7.34,68.9,34.4,0.99,0.054,0.055,1.33,--,--
广东省,珠江流域,增江口,07-21 15:00,Ⅲ类,29.1,6.86,5.95,76.2,24.9,1.04,0.103,0.060,1.31,--,--
广东省,珠江流域,鸦岗,07-21 15:00,Ⅳ类,29.1,7.11,3.41,251.2,41.2,2.89,0.560,0.140,3.48,--,--
广东省,珠江流域,墩头基,07-21 15:00,Ⅴ类,28.8,6.81,2.33,230.0,81.4,3.20,0.259,0.082,2.77,--,--
广东省,珠江流域,大墩,07-21 15:00,Ⅳ类,30.5,6.81,4.83,130.6,43.6,1.70,0.138,0.090,2.06,--,--
广东省,珠江流域,十里亭,07-21 15:00,Ⅱ类,29.1,7.97,7.35,218.0,15.4,1.18,0.015,0.046,1.18,--,--
广东省,珠江流域,长坝,07-21 15:00,Ⅱ类,29.9,7.21,7.59,93.2,13.6,1.74,0.008,0.031,0.97,--,--
广东省,珠江流域,三溪桥,07-21 15:00,Ⅱ类,29.3,8.15,7.39,387.0,7.2,1.19,--,0.063,1.12,--,--
广东省,珠江流域,高桥,07-21 15:00,Ⅱ类,28.4,7.46,6.76,158.1,9.5,1.72,0.033,0.060,1.04,--,--
广东省,珠江流域,深圳河口,07-21 15:00,劣Ⅵ类,28.1,6.71,0.63,319.0,50.8,4.56,0.938,0.214,3.12,--,--
广东省,珠江流域,小漠桥,07-21 15:00,Ⅱ类,23.0,7.22,8.51,--,2.3,3.50,0.055,0.043,1.48,--,--
广东省,珠江流域,共和村,07-21 15:00,Ⅳ类,28.9,7.21,3.81,630.6,14.3,3.69,1.102,0.208,5.25,--,--
广东省,珠江流域,珠海大桥,07-21 16:00,Ⅱ类,28.2,7.66,6.10,242.0,126.7,2.02,--,0.082,2.23,--,--
广东省,珠江流域,石角咀水闸,07-21 16:00,Ⅳ类,29.5,7.03,3.81,533.7,35.3,3.78,1.332,0.146,3.01,--,--
广东省,珠江流域,鸡啼门大桥,07-21 16:00,Ⅱ类,28.0,7.53,6.05,255.9,68.3,1.41,--,0.095,2.35,--,--
广东省,珠江流域,布洲,07-21 16:00,Ⅱ类,27.4,7.68,6.31,212.8,196.7,2.98,--,0.087,2.49,--,--
广东省,珠江流域,隆都,07-21 15:00,Ⅱ类,29.1,7.29,6.67,109.0,23.2,1.01,0.024,0.027,1.55,--,--
广东省,珠江流域,海门湾桥闸,07-21 16:00,劣Ⅵ类,31.1,7.76,7.61,583.1,43.8,5.94,2.060,0.203,4.50,--,--
广东省,珠江流域,升平,07-21 15:00,Ⅱ类,31.0,7.14,6.10,122.7,64.4,2.15,--,0.067,1.99,--,--
广东省,珠江流域,外砂,07-21 15:00,Ⅱ类,29.2,7.21,6.97,98.9,10.7,1.36,0.019,0.037,1.29,--,--
广东省,珠江流域,莲阳桥闸,07-21 15:00,Ⅱ类,30.2,7.00,6.72,103.0,16.6,2.07,0.017,0.044,1.48,--,--
广东省,珠江流域,大衙,07-21 15:00,Ⅲ类,33.2,6.65,5.66,119.1,34.2,1.38,0.001,0.056,1.38,--,--
广东省,珠江流域,平洲,07-21 15:00,Ⅱ类,28.6,7.56,6.26,184.1,88.6,2.07,0.002,0.054,2.71,--,--
广东省,珠江流域,乌洲,07-21 15:00,Ⅲ类,28.6,7.55,5.47,184.3,27.9,1.36,0.002,0.059,2.47,--,--
广东省,珠江流域,古劳,07-21 15:00,Ⅱ类,27.5,6.84,6.11,210.9,129.4,1.98,0.145,0.055,2.14,--,--
广东省,珠江流域,苍山渡口,07-21 16:00,Ⅳ类,28.5,7.06,4.26,199.2,47.7,3.15,0.075,0.148,1.85,--,--
广东省,珠江流域,牛湾,07-21 16:00,Ⅳ类,29.5,6.69,3.66,152.3,24.6,3.80,0.129,0.160,2.00,--,--
广东省,珠江流域,渠首,07-21 16:00,Ⅲ类,29.9,7.76,7.47,121.7,10.2,4.03,0.026,0.027,0.97,0.015,4110165
广东省,珠江流域,黄坡,07-21 16:00,Ⅳ类,31.7,6.81,4.74,142.6,20.5,3.63,0.040,0.090,1.62,--,--
广东省,珠江流域,运河管理局,07-21 16:00,Ⅲ类,30.4,8.64,10.47,128.9,27.4,4.29,0.004,0.025,0.89,--,--
广东省,珠江流域,排里,07-21 16:00,Ⅳ类,30.1,7.04,5.54,142.7,25.5,6.55,0.042,0.195,2.38,--,--
广东省,珠江流域,南渡河桥,07-21 16:00,Ⅳ类,32.1,6.70,3.92,189.0,22.5,5.66,0.582,0.069,3.23,--,--
广东省,珠江流域,营仔,07-21 16:00,Ⅲ类,30.3,6.94,5.17,181.7,15.2,5.51,0.026,0.137,2.42,--,--
广东省,珠江流域,黄竹尾水闸,07-21 16:00,Ⅳ类,30.8,6.61,4.55,129.3,34.0,3.87,0.048,0.159,2.24,--,--
广东省,珠江流域,塘口,07-21 16:00,Ⅲ类,30.2,6.96,7.24,122.4,17.8,3.35,0.083,0.179,2.63,--,--
广东省,珠江流域,石碧,07-21 15:00,Ⅳ类,30.4,6.21,4.42,230.7,75.4,5.39,0.364,0.262,2.51,--,--
广东省,珠江流域,石骨水库,07-21 16:00,Ⅱ类,29.7,--,8.18,66.0,5.0,1.43,0.007,0.012,0.47,--,--
广东省,珠江流域,良德水库,07-21 16:00,Ⅱ类,29.9,8.41,8.50,65.2,18.1,--,--,0.013,--,0.008,2085620
广东省,珠江流域,江口门,07-21 14:00,Ⅲ类,29.0,6.76,6.18,108.5,62.7,3.64,0.148,0.174,2.32,--,--
广东省,珠江流域,米急渡,07-21 16:00,Ⅲ类,27.7,7.14,7.01,94.3,228.4,3.41,0.295,0.184,2.32,--,--
广东省,珠江流域,梁村,07-21 15:00,Ⅱ类,28.0,7.23,6.37,115.6,59.7,2.82,0.040,0.090,2.10,--,--
广东省,珠江流域,封开城上,07-21 15:00,Ⅱ类,27.7,7.47,6.90,250.4,131.8,3.26,0.010,0.080,4.65,--,--
广东省,珠江流域,白沙街,07-21 15:00,Ⅱ类,27.1,7.06,7.18,121.4,94.5,--,--,--,--,--,--
广东省,珠江流域,黄岗,07-21 15:00,Ⅲ类,27.8,7.15,5.75,204.8,147.1,3.28,0.004,0.030,4.09,--,--
广东省,珠江流域,永安,07-21 15:00,Ⅲ类,27.7,7.53,5.92,199.4,160.3,3.94,0.001,--,4.66,--,--
广东省,珠江流域,紫溪,07-21 15:00,Ⅴ类,28.6,6.85,2.10,284.1,23.2,2.46,0.403,0.098,3.94,--,--
广东省,珠江流域,东江江口,07-21 15:00,Ⅱ类,28.2,7.07,6.98,98.7,34.1,1.53,0.059,0.059,2.05,--,--
广东省,珠江流域,博罗城下,07-21 15:00,Ⅳ类,28.5,6.86,4.11,123.8,21.3,2.24,0.132,0.101,2.26,--,--
广东省,珠江流域,惠州汝湖,07-21 15:00,Ⅲ类,28.6,6.79,5.66,109.0,16.9,1.92,0.011,0.075,1.83,--,--
广东省,珠江流域,沙河河口,07-21 09:00,Ⅳ类,28.4,6.84,3.08,203.5,37.1,2.63,0.281,0.100,2.32,--,--
广东省,珠江流域,马安大桥下,07-21 15:00,Ⅳ类,27.9,6.66,4.70,71.1,26.3,3.26,0.104,0.108,1.89,--,--
广东省,珠江流域,虎爪断桥,07-21 15:00,Ⅴ类,29.3,7.21,3.61,665.6,11.4,5.16,1.800,0.269,6.63,--,--
广东省,珠江流域,公庄河口,07-21 16:00,Ⅴ类,28.4,7.16,6.46,158.2,168.2,5.98,0.167,0.312,1.90,--,--
广东省,珠江流域,青溪,07-21 15:00,Ⅱ类,30.2,7.98,7.95,282.6,5.5,1.63,0.029,0.049,1.64,--,--
广东省,珠江流域,大麻,07-21 15:00,Ⅲ类,30.7,7.08,5.25,146.6,18.1,1.79,0.032,0.055,1.83,--,--
广东省,珠江流域,西阳电站,07-21 15:00,Ⅳ类,30.6,6.86,4.70,136.4,13.0,2.45,0.279,0.062,1.99,--,--
广东省,珠江流域,五丰渡口,07-21 16:00,Ⅲ类,29.8,6.86,5.22,91.7,110.3,2.63,0.101,0.106,3.18,--,--
广东省,珠江流域,新铺,07-21 16:00,Ⅳ类,29.0,7.13,4.89,119.1,16.5,1.73,0.126,0.051,1.77,--,--
广东省,珠江流域,海丰西闸,07-21 16:00,Ⅲ类,29.9,6.56,5.82,63.3,28.2,3.91,0.135,0.072,0.89,--,--
广东省,珠江流域,陆丰半湾水闸,07-21 15:00,Ⅱ类,28.6,6.61,6.63,49.5,43.8,2.16,0.064,0.058,1.73,--,--
广东省,珠江流域,东溪水闸,07-21 16:00,Ⅳ类,30.3,6.57,4.18,171.0,49.6,6.58,0.190,0.138,1.67,--,--
广东省,珠江流域,庙咀里,07-21 15:00,Ⅱ类,30.2,6.94,6.34,165.0,12.3,2.13,0.057,0.040,1.45,--,--
广东省,珠江流域,龙川城铁路桥,07-21 15:00,Ⅳ类,29.5,6.66,4.99,96.7,24.0,2.25,0.042,0.054,1.42,--,--
广东省,珠江流域,江城,07-21 16:00,Ⅲ类,29.2,6.96,6.68,104.9,34.1,2.22,0.115,0.106,1.23,--,--
广东省,珠江流域,尖山,07-21 16:00,Ⅲ类,29.4,6.59,5.19,98.5,49.0,3.46,0.165,0.177,2.24,--,--
广东省,珠江流域,埠场,07-21 16:00,Ⅲ类,29.1,6.82,6.16,129.9,53.9,2.81,0.107,0.113,1.71,--,--
广东省,珠江流域,大泉,07-21 16:00,Ⅳ类,30.6,6.74,3.13,347.4,21.6,4.18,0.355,0.174,2.25,--,--
广东省,珠江流域,北江石尾,07-21 15:00,Ⅲ类,29.1,7.31,5.14,171.6,7.9,1.28,0.002,0.040,1.28,--,--
广东省,珠江流域,石角,07-21 15:00,Ⅱ类,28.3,7.61,7.63,172.9,38.9,1.36,0.0002,0.048,1.77,--,--
广东省,珠江流域,连江西牛,07-21 15:00,Ⅱ类,27.1,7.92,7.73,205.3,20.0,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-21 16:00,Ⅴ类,30.0,6.99,2.49,360.0,7.7,3.44,1.502,0.182,4.69,--,--
广东省,珠江流域,沙田泗盛,07-21 16:00,Ⅴ类,29.7,6.48,2.15,249.3,50.6,3.65,0.293,0.104,3.00,--,--
广东省,珠江流域,旗岭,07-21 16:00,Ⅳ类,29.1,7.18,4.00,363.7,21.2,2.85,1.029,0.198,5.17,--,--
广东省,珠江流域,石龙南河,07-21 16:00,Ⅳ类,29.7,6.75,3.53,144.8,17.4,1.94,0.145,0.082,1.80,--,--
广东省,珠江流域,中山港码头,07-21 16:00,Ⅱ类,28.4,7.57,6.39,224.8,73.3,2.49,0.299,0.097,2.82,--,--
广东省,珠江流域,赤凤,07-21 16:00,Ⅲ类,30.1,7.29,6.66,110.0,37.4,--,--,0.134,1.70,--,--
广东省,珠江流域,凤江桥,07-21 15:00,Ⅲ类,28.9,7.06,6.42,116.9,68.4,3.86,0.202,0.159,2.30,--,--
广东省,珠江流域,地都,07-21 15:00,Ⅳ类,30.7,7.05,3.27,237.6,29.3,3.72,0.095,0.093,2.82,--,--
广东省,珠江流域,隆溪大道桥,07-21 15:00,Ⅲ类,28.7,6.54,5.38,89.3,37.5,2.75,0.156,--,1.86,--,--
广东省,珠江流域,龙石,07-21 15:00,Ⅳ类,29.2,6.77,3.26,134.6,53.4,2.90,0.664,0.138,2.90,--,--
广东省,珠江流域,龟山塔,07-21 16:00,Ⅱ类,30.6,6.94,6.27,78.1,8.3,--,0.138,0.093,1.21,--,--
广东省,珠江流域,古封,07-21 16:00,Ⅱ类,27.6,7.71,6.85,241.9,90.4,2.28,0.073,0.060,2.96,--,--
广东省,珠江流域,都骑,07-21 15:00,Ⅱ类,27.6,7.48,6.65,225.5,80.8,2.54,0.004,0.074,3.58,--,--
广西壮族自治区,珠江流域,老口,07-21 16:00,Ⅱ类,28.6,7.82,7.21,292.8,13.9,1.01,0.002,0.036,2.52,--,--
广西壮族自治区,珠江流域,叮当,07-21 16:00,Ⅱ类,29.1,7.64,6.92,312.5,29.4,1.58,0.026,0.093,4.50,--,--
广西壮族自治区,珠江流域,六景,07-21 16:00,Ⅱ类,28.2,7.80,6.10,309.2,40.2,2.02,--,0.057,2.82,--,--
广西壮族自治区,珠江流域,雁江,07-21 15:00,Ⅲ类,27.8,7.89,5.64,309.8,22.0,1.38,0.063,0.031,2.21,--,--
广西壮族自治区,珠江流域,上中,07-21 15:00,Ⅱ类,29.4,7.81,8.08,342.2,20.5,1.77,0.034,0.037,3.30,--,--
广西壮族自治区,珠江流域,白马,07-21 16:00,Ⅱ类,27.3,7.67,6.38,298.2,23.6,1.88,0.002,0.038,2.15,--,--
广西壮族自治区,珠江流域,露塘,07-21 15:00,Ⅱ类,26.4,7.70,8.79,186.1,70.4,2.01,0.075,0.044,2.12,--,--
广西壮族自治区,珠江流域,渔村,07-21 15:00,Ⅳ类,25.9,7.42,8.83,172.6,279.8,8.92,0.006,0.102,6.08,--,--
广西壮族自治区,珠江流域,木洞,07-21 15:00,Ⅱ类,26.9,7.45,8.40,83.5,83.8,2.01,0.061,0.025,1.78,--,--
广西壮族自治区,珠江流域,龙溪,07-21 15:00,Ⅱ类,24.0,7.28,7.84,82.3,129.4,--,--,0.079,2.78,--,--
广西壮族自治区,珠江流域,阳朔,07-21 16:00,Ⅱ类,24.7,7.54,6.92,209.3,60.7,2.38,0.002,0.086,1.67,--,--
广西壮族自治区,珠江流域,交州,07-21 15:00,Ⅱ类,23.5,7.18,9.01,43.7,51.1,0.79,0.010,0.023,1.02,--,--
广西壮族自治区,珠江流域,京南,07-21 15:00,Ⅱ类,27.4,7.48,8.87,204.3,78.1,1.74,0.057,0.074,1.87,--,--
广西壮族自治区,珠江流域,亚桥,07-21 15:00,Ⅳ类,28.3,7.05,7.13,152.2,43.6,3.46,--,0.211,2.34,--,--
广西壮族自治区,珠江流域,东边埇,07-21 16:00,劣Ⅵ类,26.4,6.66,7.98,57.1,458.8,7.50,0.214,0.532,1.16,--,--
广西壮族自治区,珠江流域,南域,07-21 15:00,Ⅲ类,28.7,7.03,6.60,149.5,51.3,4.46,0.075,0.152,3.23,--,--
广西壮族自治区,珠江流域,西门江,07-21 16:00,Ⅴ类,28.1,6.67,4.52,231.1,70.6,13.09,0.378,0.256,3.08,--,--
广西壮族自治区,珠江流域,高速公路桥,07-21 15:00,劣Ⅵ类,26.4,6.58,5.84,105.3,256.1,7.31,0.243,0.447,2.60,--,--
广西壮族自治区,珠江流域,三滩,07-21 16:00,Ⅱ类,26.8,6.46,7.89,49.2,41.7,2.11,0.120,0.079,1.34,--,--
广西壮族自治区,珠江流域,边贸码头,07-21 16:00,Ⅱ类,27.7,6.48,7.98,53.9,38.1,2.49,0.169,0.089,1.93,--,--
广西壮族自治区,珠江流域,高塘,07-21 16:00,Ⅲ类,27.8,6.25,6.96,60.3,273.6,4.50,0.193,0.182,2.54,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-21 16:00,劣Ⅵ类,27.3,5.90,7.09,58.8,86.9,2.48,0.060,0.083,1.34,--,--
广西壮族自治区,珠江流域,钦江东,07-21 15:00,Ⅲ类,29.4,7.42,7.16,178.4,292.8,4.04,0.246,0.082,1.33,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-21 16:00,Ⅴ类,29.7,7.02,7.81,510.3,67.4,6.79,1.345,0.313,3.46,--,--
广西壮族自治区,珠江流域,武林渡口,07-21 15:00,Ⅱ类,27.2,7.33,7.44,262.3,110.0,3.02,0.079,0.066,4.31,--,--
广西壮族自治区,珠江流域,自良渡口,07-21 15:00,Ⅱ类,28.2,7.01,6.38,119.0,27.9,1.90,0.046,0.083,2.04,--,--
广西壮族自治区,珠江流域,横塘,07-21 15:00,Ⅳ类,27.8,7.07,6.81,175.6,58.6,3.64,0.010,0.224,3.42,--,--
广西壮族自治区,珠江流域,隘屯,07-21 16:00,Ⅱ类,25.7,8.19,8.99,372.3,14.8,0.83,0.014,0.039,1.96,--,--
广西壮族自治区,珠江流域,公篓,07-21 16:00,Ⅱ类,25.8,7.81,6.52,269.7,33.5,1.47,0.091,0.045,1.64,--,--
广西壮族自治区,珠江流域,桂花,07-21 15:00,Ⅱ类,25.1,7.13,9.07,144.5,87.2,3.08,0.085,0.085,2.29,--,--
广西壮族自治区,珠江流域,贺街,07-21 16:00,Ⅲ类,26.2,7.93,7.31,168.0,108.5,2.30,0.172,0.128,1.61,--,--
广西壮族自治区,珠江流域,杨民,07-21 15:00,Ⅱ类,26.5,7.78,8.31,298.8,27.1,2.06,0.033,0.030,2.51,--,--
广西壮族自治区,珠江流域,岩滩水库,07-21 15:00,Ⅱ类,23.9,7.96,6.68,334.9,3.7,0.43,0.028,0.004,2.18,0.004,1241751
广西壮族自治区,珠江流域,垒亭,07-21 15:00,Ⅰ类,24.2,7.77,8.42,341.4,23.8,0.91,0.008,0.017,1.77,--,--
广西壮族自治区,珠江流域,象州运江老街,07-21 15:00,Ⅱ类,27.0,7.64,7.74,190.5,149.2,2.64,0.001,0.082,2.38,--,--
广西壮族自治区,珠江流域,勒马,07-21 15:00,Ⅱ类,26.8,7.78,6.92,256.9,128.5,1.75,0.004,0.038,4.10,--,--
广西壮族自治区,珠江流域,上金,07-21 16:00,Ⅲ类,31.1,6.77,5.33,136.4,46.4,2.25,--,0.031,2.69,--,--
广西壮族自治区,珠江流域,渠立,07-21 16:00,Ⅱ类,28.7,7.86,7.94,287.1,25.3,1.43,--,0.026,2.22,--,--
广西壮族自治区,珠江流域,棉江,07-21 16:00,Ⅱ类,29.3,7.45,6.81,257.2,23.6,1.36,--,0.028,2.44,--,--
海南省,珠江流域,龙塘,07-21 16:00,Ⅱ类,32.6,7.64,7.38,116.0,6.4,3.73,0.011,0.092,1.19,--,--
海南省,珠江流域,儒房,07-21 16:00,Ⅱ类,32.7,8.51,15.42,14939.3,5.1,--,0.073,0.092,1.34,--,--
海南省,珠江流域,后黎村,07-21 16:00,Ⅱ类,33.7,7.85,10.83,94.2,12.3,2.84,0.002,0.068,0.95,--,--
海南省,珠江流域,林家村,07-21 16:00,Ⅱ类,32.5,6.99,8.83,146.1,28.9,1.86,0.040,0.029,2.86,--,--
海南省,珠江流域,崖城大桥,07-21 16:00,Ⅱ类,32.1,6.92,8.09,106.4,39.0,2.11,0.006,0.030,2.10,--,--
海南省,珠江流域,藤桥河大桥,07-21 16:00,Ⅱ类,31.8,8.53,10.33,760.9,4.9,2.38,--,0.042,1.14,--,--
海南省,珠江流域,松涛水库南丰库心,07-21 16:00,Ⅱ类,32.6,7.30,6.49,78.5,0.9,0.75,--,0.004,0.16,0.013,734317
海南省,珠江流域,上村桥,07-21 16:00,Ⅳ类,32.5,7.20,4.41,305.5,30.2,4.35,0.003,0.075,1.26,--,--
海南省,珠江流域,汀洲,07-21 16:00,Ⅱ类,32.3,6.77,6.99,73.6,14.6,2.06,0.006,0.052,0.70,--,--
海南省,珠江流域,龙江,07-21 16:00,Ⅱ类,30.6,6.96,7.31,66.8,19.6,2.29,0.008,0.086,0.70,--,--
海南省,珠江流域,溪仔村,07-21 16:00,Ⅱ类,31.1,7.57,8.16,121.6,4.2,2.01,0.011,0.036,--,--,--
海南省,珠江流域,羊头外村桥,07-21 16:00,Ⅳ类,33.6,7.10,6.40,210.3,26.1,7.14,0.103,0.099,1.58,--,--
海南省,珠江流域,农垦橡胶所一队,07-21 16:00,Ⅱ类,30.7,7.05,7.62,73.5,7.6,1.34,0.004,0.022,1.22,--,--
海南省,珠江流域,水涯新区,07-21 16:00,Ⅱ类,32.9,7.01,9.32,139.6,13.8,2.70,0.141,0.057,1.08,--,--
海南省,珠江流域,分洪桥,07-21 16:00,Ⅲ类,33.4,8.44,25.17,93.1,25.9,4.73,0.004,0.039,0.53,--,--
海南省,珠江流域,后山村,07-21 16:00,Ⅲ类,33.9,6.85,5.39,161.7,22.4,4.87,0.425,0.177,2.58,--,--
海南省,珠江流域,大广坝水库出口,07-21 16:00,Ⅳ类,29.7,7.42,4.48,94.0,9.2,2.12,--,0.027,0.82,0.009,7345810
海南省,珠江流域,罗带铁路桥,07-21 16:00,劣Ⅵ类,32.0,9.19,23.25,20480.8,13.9,8.50,0.051,0.268,1.06,--,--
海南省,珠江流域,山口,07-21 16:00,Ⅱ类,33.5,7.70,9.17,108.4,16.2,2.88,0.004,0.023,0.49,--,--
海南省,珠江流域,白仞滩电站,07-21 16:00,Ⅲ类,32.5,7.39,6.02,171.6,8.4,3.79,0.103,0.114,1.92,--,--
海南省,珠江流域,大风,07-21 16:00,Ⅱ类,30.7,7.28,7.30,101.2,22.8,2.16,0.001,0.038,1.04,--,--
海南省,珠江流域,叉河口,07-21 16:00,Ⅳ类,32.5,7.89,7.87,255.8,4.1,2.63,0.018,0.214,2.71,--,--
海南省,珠江流域,乐中,07-21 16:00,Ⅱ类,31.0,7.85,9.43,97.9,20.9,1.55,0.005,0.026,0.63,--,--
海南省,珠江流域,跨界桥,07-21 16:00,Ⅱ类,30.8,7.88,9.29,108.9,16.9,2.73,--,0.057,1.02,--,--
海南省,珠江流域,群英大坝,07-21 16:00,Ⅱ类,29.8,7.55,8.96,85.6,5.3,1.98,--,0.038,0.82,--,--
海南省,珠江流域,大溪村,07-21 16:00,Ⅱ类,33.0,7.98,12.45,180.5,14.6,3.25,0.017,0.071,0.87,--,--
重庆市,长江流域,晒网坝,07-21 16:00,Ⅱ类,27.7,7.95,7.01,366.2,33.6,1.44,--,0.052,1.99,--,--
重庆市,长江流域,向家,07-21 16:00,Ⅲ类,26.7,7.45,7.70,190.5,59.0,4.65,--,0.101,2.01,--,--
重庆市,长江流域,磨刀溪长滩,07-21 16:00,Ⅲ类,27.7,8.36,9.61,183.8,33.1,4.01,0.062,0.052,1.15,--,--
重庆市,长江流域,清溪场,07-21 16:00,Ⅲ类,27.4,7.85,7.03,381.8,202.4,--,--,0.124,2.30,--,--
重庆市,长江流域,木瓜洞,07-21 16:00,Ⅲ类,35.7,8.22,11.27,386.9,18.6,4.61,0.006,0.055,0.91,--,--
重庆市,长江流域,寸滩,07-21 16:00,Ⅲ类,28.2,7.85,7.18,385.1,214.3,1.91,--,0.123,3.61,--,--
重庆市,长江流域,和尚山,07-21 16:00,Ⅱ类,26.9,7.85,6.73,370.7,146.5,--,0.168,0.085,5.66,--,--
重庆市,长江流域,北温泉,07-21 16:00,Ⅱ类,31.6,7.71,6.33,796.4,1.7,1.78,0.024,0.021,1.44,--,--
重庆市,长江流域,寨溪大桥,07-21 16:00,Ⅱ类,33.2,8.27,9.99,921.1,11.7,2.42,0.026,0.039,2.20,--,--
重庆市,长江流域,石门坎,07-21 16:00,Ⅰ类,27.0,8.28,8.98,442.6,12.9,0.96,--,0.020,2.22,--,--
重庆市,长江流域,玉滩水库,07-21 16:00,Ⅲ类,31.2,7.92,8.03,376.2,14.6,4.60,0.034,0.012,0.95,0.045,7608404
重庆市,长江流域,御临镇,07-21 16:00,Ⅲ类,31.6,7.71,5.64,274.1,6.8,4.80,0.009,0.044,1.36,--,--
重庆市,长江流域,黎家乡崔家岩村,07-21 16:00,劣Ⅵ类,32.6,9.27,--,218.6,13.5,3.90,--,0.036,0.81,--,--
重庆市,长江流域,运输桥,07-21 16:00,Ⅲ类,27.0,7.63,6.09,377.9,9.6,4.96,0.033,0.106,2.35,--,--
重庆市,长江流域,六剑滩,07-21 15:00,Ⅲ类,31.7,7.76,6.37,293.4,11.6,4.97,--,0.085,2.05,--,--
重庆市,长江流域,支坪街道,07-21 16:00,Ⅰ类,31.5,8.50,11.83,462.7,27.6,1.94,--,0.017,1.69,--,--
重庆市,长江流域,江津大桥,07-21 16:00,Ⅲ类,25.8,8.07,7.22,397.2,132.7,1.80,--,0.129,2.17,--,--
重庆市,长江流域,朱杨溪,07-21 16:00,Ⅲ类,34.5,7.95,7.90,603.4,28.8,4.18,--,0.130,3.20,--,--
重庆市,长江流域,北渡,07-21 16:00,Ⅱ类,29.2,8.15,7.92,560.0,17.7,0.76,0.010,0.022,1.80,--,--
重庆市,长江流域,白杨溪,07-21 16:00,Ⅱ类,32.5,8.42,9.95,123.9,8.7,3.12,--,0.032,0.97,--,--
重庆市,长江流域,太和,07-21 16:00,Ⅱ类,36.0,8.64,13.88,385.2,8.8,1.75,--,0.029,0.88,--,--
重庆市,长江流域,官渡,07-21 16:00,Ⅱ类,34.8,8.88,--,302.3,17.4,3.31,0.005,0.040,1.06,--,--
重庆市,长江流域,临渡,07-21 16:00,Ⅱ类,35.3,7.89,9.72,429.9,22.2,2.89,0.004,0.076,1.52,--,--
重庆市,长江流域,渠江码头,07-21 16:00,Ⅱ类,33.4,8.44,19.30,289.4,19.9,3.82,--,0.035,1.26,--,--
重庆市,长江流域,黄桷,07-21 16:00,Ⅱ类,35.5,8.39,20.01,556.4,3.6,2.10,0.005,0.029,0.37,--,--
重庆市,长江流域,朱沱,07-21 15:00,Ⅲ类,26.3,7.94,6.91,397.2,120.2,2.62,0.077,0.187,2.27,--,--
