省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,南靖洪濑汤坑桥,07-21 13:00,Ⅱ类,30.6,6.60,6.62,205.2,26.0,1.81,0.067,0.096,11.38,--,--
福建省,浙闽片河流,浦南水文站,07-21 13:00,Ⅱ类,28.9,7.12,6.87,200.5,32.2,1.63,0.340,0.093,1.88,--,--
福建省,浙闽片河流,南溪浮宫桥,07-21 13:00,Ⅳ类,31.5,6.69,3.34,468.6,167.5,3.18,0.210,0.171,3.14,--,--
福建省,浙闽片河流,上坂,07-21 13:00,Ⅳ类,31.6,6.29,4.79,175.5,20.6,2.75,0.727,0.182,4.08,--,--
福建省,浙闽片河流,云霄高塘渡口,07-21 13:00,Ⅳ类,29.7,6.74,4.85,153.7,9.1,2.19,0.557,0.162,5.76,--,--
福建省,浙闽片河流,水汾桥,07-21 13:00,Ⅳ类,30.7,6.84,4.54,234.9,12.9,2.08,0.117,0.064,1.59,--,--
福建省,浙闽片河流,十里庵,07-21 13:00,Ⅲ类,29.6,6.76,5.43,109.1,14.9,1.73,0.083,0.066,1.43,--,--
福建省,浙闽片河流,邵武晒口桥,07-21 13:00,Ⅱ类,28.8,6.96,7.75,64.6,26.5,2.57,0.076,0.061,1.38,--,--
福建省,浙闽片河流,武夷山兴田,07-21 12:00,Ⅱ类,31.5,6.86,7.11,37.7,12.9,--,0.011,0.035,0.84,--,--
福建省,浙闽片河流,建瓯蓬墩,07-21 13:00,Ⅲ类,30.1,6.74,5.96,61.3,15.7,1.95,0.158,0.052,1.30,--,--
福建省,浙闽片河流,浪石,07-21 13:00,Ⅱ类,30.2,6.78,6.28,95.3,16.8,2.42,0.159,0.086,1.51,--,--
福建省,浙闽片河流,将乐樟应,07-21 11:00,Ⅲ类,30.9,6.93,5.83,89.9,3.2,2.28,0.097,0.035,1.12,--,--
福建省,浙闽片河流,建阳坪州大桥,07-21 13:00,Ⅱ类,30.4,7.00,7.71,82.9,8.1,2.17,0.024,0.054,1.14,--,--
福建省,浙闽片河流,政和西津,07-21 11:00,Ⅲ类,28.1,7.17,6.39,74.1,36.1,3.17,0.186,0.163,2.14,--,--
福建省,浙闽片河流,雁石桥,07-21 13:00,Ⅱ类,29.5,7.47,7.31,268.1,20.1,1.23,0.004,0.078,1.99,--,--
福建省,珠江流域,长汀美西桥,07-21 13:00,Ⅳ类,32.4,6.93,3.58,209.2,9.4,1.45,0.118,0.096,1.55,--,--
福建省,浙闽片河流,福安赛岐,07-21 13:00,Ⅳ类,31.2,6.95,4.87,225.0,137.0,3.36,0.063,0.127,1.75,--,--
福建省,浙闽片河流,八都,07-21 13:00,Ⅲ类,28.5,7.30,7.25,56.4,8.7,2.70,0.039,0.108,1.60,--,--
福建省,浙闽片河流,福安白塔,07-21 13:00,Ⅲ类,29.0,6.98,6.10,53.4,27.0,2.07,0.043,0.120,1.78,--,--
福建省,浙闽片河流,福安洪口,07-21 13:00,Ⅱ类,30.3,6.74,6.44,66.1,13.0,1.70,0.043,0.096,1.59,--,--
江西省,长江流域,周坊,07-21 12:00,Ⅱ类,28.4,7.21,6.78,151.9,10.8,1.42,0.049,0.061,1.63,--,--
江西省,长江流域,新联,07-21 13:00,Ⅳ类,29.4,6.36,4.89,189.3,23.9,4.21,0.110,0.080,2.42,--,--
江西省,长江流域,生米,07-21 13:00,Ⅲ类,31.9,7.13,5.26,138.7,12.5,1.52,0.062,0.069,1.39,--,--
江西省,长江流域,滁槎,07-21 13:00,Ⅳ类,30.8,6.39,3.24,194.4,11.1,2.13,0.098,0.116,2.10,--,--
江西省,长江流域,塔城,07-21 13:00,Ⅱ类,31.2,7.18,6.68,88.2,25.4,3.01,0.053,0.064,1.44,--,--
江西省,长江流域,昌邑,07-21 13:00,Ⅱ类,29.5,8.05,6.29,179.5,21.5,1.91,0.041,0.066,1.88,--,--
江西省,长江流域,八一桥,07-21 13:00,Ⅱ类,31.5,7.50,6.78,156.1,18.9,2.62,0.213,0.074,1.32,--,--
江西省,长江流域,焦石坝,07-21 13:00,Ⅲ类,28.0,6.96,5.63,114.6,21.4,3.22,0.116,0.067,1.74,--,--
江西省,长江流域,戴村,07-21 13:00,Ⅱ类,28.2,7.10,6.98,177.3,15.5,2.07,0.273,0.042,0.94,--,--
江西省,长江流域,南河河口,07-21 13:00,Ⅱ类,26.4,6.74,6.27,130.1,27.8,1.87,0.070,0.071,1.36,--,--
江西省,长江流域,镇埠,07-21 13:00,Ⅱ类,24.4,6.81,8.90,52.4,10.6,1.19,--,0.021,0.94,--,--
江西省,长江流域,龙山口,07-21 13:00,Ⅱ类,26.4,7.75,6.75,234.0,22.7,2.95,0.126,0.072,1.18,--,--
江西省,长江流域,桐车湾,07-21 13:00,Ⅲ类,29.7,7.91,6.60,337.5,10.6,3.35,0.070,0.124,2.44,--,--
江西省,长江流域,金鱼石,07-21 13:00,Ⅲ类,29.6,7.78,6.89,355.7,5.8,2.59,0.121,0.117,2.40,--,--
江西省,长江流域,邓家洲,07-21 12:00,Ⅳ类,27.4,7.46,4.34,401.3,11.5,2.84,0.139,0.098,1.66,--,--
江西省,长江流域,吴城修河,07-21 13:00,Ⅱ类,27.5,6.66,6.47,86.7,48.4,2.82,0.240,0.066,1.34,--,--
江西省,长江流域,姚港,07-21 13:00,Ⅱ类,29.3,7.56,6.32,305.4,18.7,2.04,0.071,0.063,1.28,--,--
江西省,长江流域,湖口,07-21 13:00,Ⅱ类,28.7,--,6.40,303.9,34.7,2.07,0.001,0.067,1.95,--,--
江西省,长江流域,蛤蟆石,07-21 13:00,Ⅲ类,29.8,6.75,6.13,125.5,10.2,2.68,0.052,0.031,1.18,0.001,223784
江西省,长江流域,都昌,07-21 13:00,Ⅱ类,29.1,6.84,6.02,77.5,52.9,2.39,--,0.025,0.81,--,20960000
江西省,长江流域,潦河河口,07-21 13:00,Ⅱ类,26.8,6.56,6.32,71.6,67.1,3.41,0.288,0.100,1.59,--,--
江西省,长江流域,三都,07-21 13:00,Ⅲ类,28.1,6.69,5.08,120.1,7.2,1.02,0.022,0.027,1.01,--,--
江西省,长江流域,柘林湖坝上,07-21 13:00,Ⅰ类,29.4,8.29,11.33,105.4,0.7,1.93,--,0.009,0.79,--,--
江西省,长江流域,修水界上桥,07-21 12:00,Ⅲ类,28.5,7.95,9.37,113.9,15.3,4.08,--,0.132,3.00,--,--
江西省,长江流域,共青城寨下,07-21 13:00,Ⅳ类,27.1,7.19,4.82,195.1,56.2,3.78,0.334,0.107,1.51,--,--
江西省,长江流域,罗坊,07-21 13:00,Ⅲ类,31.0,7.36,6.31,333.6,15.9,4.32,0.473,0.094,2.17,--,--
江西省,长江流域,孔目江江口,07-21 13:00,Ⅱ类,31.2,8.02,7.52,377.9,10.6,2.47,0.059,0.056,1.02,--,--
江西省,长江流域,浮桥,07-21 13:00,Ⅲ类,30.6,7.23,5.12,370.1,9.6,3.12,0.452,0.056,2.38,--,--
江西省,长江流域,傣家村,07-21 13:00,Ⅲ类,31.0,8.65,6.22,200.7,25.7,4.41,0.084,0.041,1.21,0.010,21800620
江西省,长江流域,炭埠周家,07-21 13:00,Ⅲ类,29.9,6.42,5.38,115.4,7.9,2.70,--,0.064,2.08,--,--
江西省,长江流域,白塔河河口,07-21 13:00,Ⅱ类,30.0,6.81,6.96,79.8,9.0,2.50,0.199,0.072,1.26,--,--
江西省,长江流域,土桥,07-21 13:00,Ⅱ类,29.4,7.23,6.37,133.6,15.8,2.37,0.114,0.075,1.26,--,--
江西省,长江流域,流口村,07-21 13:00,Ⅲ类,29.9,6.88,5.63,137.9,13.9,2.18,0.049,0.084,1.66,--,--
江西省,长江流域,市自来水厂,07-21 13:00,Ⅱ类,30.0,7.15,6.93,107.4,5.9,1.63,0.071,0.029,0.92,--,--
江西省,长江流域,新庙前,07-21 13:00,Ⅱ类,30.6,7.57,7.93,139.0,25.0,1.66,0.037,0.037,1.43,--,--
江西省,长江流域,赣县梅林,07-21 13:00,Ⅱ类,30.3,7.52,6.82,146.3,8.2,2.04,0.087,0.096,1.67,--,--
江西省,长江流域,梓坑,07-21 13:00,Ⅲ类,29.9,7.25,5.39,121.6,10.9,3.60,0.147,0.109,1.72,--,--
江西省,长江流域,峡山,07-21 13:00,Ⅲ类,30.9,7.21,5.34,130.0,7.8,2.46,0.223,0.107,1.55,--,--
江西省,长江流域,梅江江口,07-21 13:00,Ⅲ类,30.1,7.17,5.78,105.2,27.7,2.82,0.166,0.105,1.30,--,--
江西省,长江流域,平江江口,07-21 13:00,Ⅱ类,30.0,8.15,9.18,131.3,38.6,2.65,0.056,0.071,0.95,--,--
江西省,长江流域,上犹江江口,07-21 13:00,Ⅱ类,27.5,6.96,6.79,93.8,9.0,1.67,0.081,0.019,0.62,--,--
江西省,长江流域,龙南自来水厂,07-21 13:00,Ⅱ类,29.0,7.64,8.17,138.0,29.4,1.44,0.050,0.039,0.86,--,--
江西省,长江流域,桃江江口,07-21 13:00,劣Ⅵ类,31.0,7.05,1.09,226.1,--,0.76,0.012,0.041,1.67,--,--
江西省,长江流域,大余城郊,07-21 13:00,Ⅱ类,25.7,7.14,7.71,--,--,1.55,0.136,0.067,0.97,--,--
江西省,长江流域,汝城多发电站,07-21 13:00,Ⅱ类,25.1,7.28,7.78,84.5,7.4,1.67,0.050,0.034,0.91,--,--
江西省,珠江流域,兴宁电站,07-21 13:00,Ⅱ类,30.3,8.31,12.25,107.8,3.3,2.29,0.025,0.022,2.67,--,--
江西省,长江流域,通津,07-21 13:00,Ⅱ类,31.5,7.58,7.92,129.1,11.6,--,0.061,0.047,1.19,--,--
江西省,长江流域,金滩,07-21 13:00,Ⅱ类,31.9,7.34,6.12,148.1,12.7,1.68,0.090,0.049,1.24,--,--
江西省,长江流域,孤江江口,07-21 13:00,Ⅱ类,32.0,7.22,6.51,124.3,7.2,3.52,0.044,0.050,1.02,--,--
江西省,长江流域,禾水河口,07-21 13:00,Ⅳ类,29.4,7.27,4.82,154.7,11.5,2.92,0.096,0.041,0.87,--,--
江西省,长江流域,蜀水河口,07-21 13:00,Ⅲ类,31.3,6.82,5.76,76.9,20.4,3.33,0.303,0.104,1.35,--,--
江西省,长江流域,遂川江江口,07-21 13:00,Ⅲ类,30.7,7.19,5.92,114.1,23.2,2.60,0.365,0.133,1.70,--,--
江西省,长江流域,乌江江口,07-21 13:00,Ⅳ类,32.0,7.29,4.58,205.3,15.3,2.28,0.148,0.040,1.12,--,--
江西省,长江流域,大洋洲,07-21 13:00,Ⅱ类,30.8,7.52,7.02,142.7,9.7,1.94,0.054,0.046,1.16,--,--
江西省,长江流域,棚下,07-21 13:00,Ⅳ类,28.4,7.13,4.71,194.7,18.2,4.08,0.242,0.166,1.81,--,--
江西省,长江流域,丰城小港口,07-21 13:00,Ⅱ类,30.6,7.26,8.77,136.1,19.7,1.92,0.016,0.046,1.21,--,--
江西省,长江流域,高安市青州村,07-21 13:00,Ⅳ类,28.7,7.14,4.98,161.4,24.7,3.42,0.460,0.106,2.07,--,--
江西省,长江流域,良田村,07-21 13:00,Ⅲ类,30.0,7.14,5.90,134.4,49.0,2.93,0.119,0.124,1.88,--,--
江西省,长江流域,三洪村,07-21 13:00,Ⅲ类,26.6,6.75,8.31,50.4,83.9,3.52,0.151,0.152,1.49,--,--
江西省,长江流域,修河港口,07-21 13:00,Ⅱ类,24.9,6.94,8.10,37.4,13.0,1.43,0.007,0.028,0.92,--,--
江西省,长江流域,超坊,07-21 13:00,Ⅲ类,29.7,7.60,7.75,104.1,43.7,3.64,0.149,0.127,2.03,--,--
江西省,长江流域,钟岭水厂,07-21 13:00,Ⅱ类,28.8,6.92,6.63,78.8,28.0,3.54,0.220,0.088,1.72,--,--
江西省,长江流域,临水河口,07-21 13:00,Ⅱ类,27.8,6.46,7.25,96.8,15.6,3.22,0.212,0.076,1.78,--,--
江西省,长江流域,赵家湾,07-21 13:00,Ⅲ类,28.7,6.43,5.66,93.0,15.9,2.00,0.155,0.045,1.00,--,--
江西省,长江流域,康山,07-21 13:00,Ⅳ类,29.9,6.57,5.96,100.1,19.5,3.25,0.086,0.081,1.18,0.014,303000
江西省,长江流域,野鸡山村,07-21 13:00,Ⅲ类,29.4,6.92,5.61,257.4,18.5,1.60,0.255,0.049,1.08,--,--
江西省,长江流域,瑞洪大桥,07-21 13:00,Ⅴ类,32.6,6.60,2.60,99.0,15.0,2.16,0.002,0.058,1.08,--,--
江西省,长江流域,弋阳,07-21 13:00,Ⅱ类,29.5,7.34,6.83,141.7,15.0,2.28,0.027,0.091,1.28,--,--
江西省,长江流域,鄱阳花园,07-21 13:00,Ⅱ类,27.2,6.59,6.10,90.6,36.2,2.18,0.179,0.038,1.49,--,--
江西省,长江流域,洎水河河口,07-21 13:00,Ⅱ类,29.5,6.90,9.18,268.0,8.4,1.61,0.040,0.027,0.85,--,--
江西省,长江流域,铅山,07-21 13:00,Ⅲ类,29.9,7.39,8.07,146.8,17.2,2.30,--,0.114,0.46,--,--
江西省,长江流域,旗山,07-21 13:00,Ⅲ类,29.9,7.17,5.83,135.1,9.2,2.02,0.072,0.087,1.28,--,--
江西省,长江流域,应家坊,07-21 13:00,Ⅱ类,31.6,6.88,6.09,139.0,7.4,1.86,0.020,0.091,1.69,--,--
山东省,淮河流域,辛丰庄,07-21 13:00,Ⅱ类,32.2,8.28,17.07,1125.0,14.4,3.79,0.454,--,--,--,--
山东省,黄河流域,泺口,07-21 13:00,Ⅱ类,30.5,7.85,9.01,1372.3,1674.1,2.07,0.147,--,2.46,--,--
山东省,淮河流域,睦里庄,07-21 13:00,Ⅱ类,30.2,7.59,6.75,523.0,6.5,3.22,0.026,0.008,2.20,--,--
山东省,黄河流域,卧虎山水库,07-21 13:00,Ⅰ类,28.5,8.11,9.93,513.5,8.7,1.01,0.021,0.006,5.55,--,--
山东省,淮河流域,斜拉桥,07-21 13:00,Ⅳ类,26.7,8.80,12.92,849.6,10.3,6.42,0.137,0.042,2.01,--,--
山东省,淮河流域,马连庄,07-21 13:00,Ⅱ类,29.1,7.76,8.43,889.3,4.9,2.84,0.008,0.024,5.27,--,--
山东省,淮河流域,吉利河水库出口,07-21 13:00,劣Ⅵ类,28.1,9.27,15.06,366.9,7.8,5.68,0.007,0.048,1.04,--,--
山东省,淮河流域,墨水河入海口,07-21 13:00,Ⅴ类,29.5,7.89,20.12,1178.4,7.6,4.49,0.292,0.312,4.18,--,--
山东省,淮河流域,韩旺大桥,07-21 13:00,Ⅰ类,28.2,8.35,11.89,658.7,8.2,1.22,0.014,0.018,18.00,--,--
山东省,淮河流域,台儿庄大桥,07-21 13:00,Ⅳ类,28.7,7.70,4.99,1214.4,6.4,4.03,0.073,0.052,1.34,--,--
山东省,淮河流域,十字河大桥,07-21 13:00,Ⅲ类,30.8,8.24,11.28,1347.3,5.6,4.62,0.013,0.061,2.78,--,--
山东省,淮河流域,支脉河陈桥,07-21 13:00,Ⅳ类,31.5,7.80,11.08,4729.1,61.4,8.17,0.085,0.097,3.78,--,--
山东省,淮河流域,新夹河大桥,07-21 12:00,劣Ⅵ类,30.6,9.32,11.85,609.7,43.8,8.84,0.036,0.101,1.85,--,--
山东省,淮河流域,桥头,07-21 13:00,劣Ⅵ类,28.6,9.15,10.32,1140.8,20.7,--,0.112,0.111,4.94,--,--
山东省,淮河流域,羊口,07-21 13:00,劣Ⅵ类,28.8,7.64,1.18,3217.1,53.6,4.91,0.568,0.209,3.91,--,--
山东省,淮河流域,峡山水库库中,07-21 13:00,Ⅳ类,30.2,8.89,10.73,784.0,10.8,6.12,0.206,0.059,1.81,0.016,22728900.00
山东省,淮河流域,柳疃桥,07-21 13:00,Ⅳ类,28.5,8.28,8.26,999.9,13.5,6.01,--,0.181,7.17,--,--
山东省,淮河流域,张建桥,07-21 13:00,Ⅱ类,31.0,7.88,7.86,1540.1,18.7,4.00,0.068,0.047,12.24,--,--
山东省,淮河流域,兖州南大桥,07-21 13:00,Ⅲ类,31.0,8.15,8.54,642.5,16.8,4.61,0.027,0.073,1.29,--,--
山东省,淮河流域,105公路桥,07-21 13:00,Ⅳ类,31.2,7.75,4.86,2172.6,67.4,5.75,0.442,0.252,4.16,--,--
山东省,淮河流域,高河桥,07-21 13:00,Ⅳ类,30.5,7.93,5.78,1510.7,29.3,6.37,0.661,0.230,4.18,--,--
山东省,淮河流域,西石佛,07-21 13:00,Ⅲ类,31.0,7.85,7.87,1511.0,13.2,4.75,0.309,0.131,1.69,--,--
山东省,淮河流域,老运河微山段,07-21 13:00,Ⅲ类,30.1,8.37,11.27,1377.1,16.0,5.63,0.088,0.076,1.87,--,--
山东省,淮河流域,李集,07-21 13:00,Ⅳ类,28.0,7.85,4.37,992.2,17.8,4.49,0.210,0.143,2.60,--,--
山东省,淮河流域,尹沟,07-21 13:00,Ⅲ类,30.6,7.56,7.06,592.9,28.1,4.74,0.286,0.070,1.62,0.050,--
山东省,淮河流域,西支河入湖口,07-21 13:00,Ⅳ类,32.9,8.94,16.64,1476.0,31.1,8.30,0.026,0.160,2.95,--,--
山东省,淮河流域,东石佛,07-21 13:00,Ⅲ类,30.7,8.03,13.78,1085.6,26.2,4.80,0.859,0.114,3.49,--,--
山东省,淮河流域,西姚,07-21 13:00,Ⅳ类,31.6,8.48,8.50,1127.0,15.9,4.92,0.256,0.257,3.25,--,--
山东省,淮河流域,鲁桥,07-21 13:00,Ⅳ类,30.5,7.78,7.80,1584.2,35.4,6.20,0.303,0.166,3.58,--,--
山东省,淮河流域,牛庄闸,07-21 13:00,Ⅱ类,30.2,8.14,9.43,947.1,16.3,3.95,0.034,0.009,3.67,--,--
山东省,淮河流域,湘子庙,07-21 13:00,劣Ⅵ类,29.2,7.69,1.12,1063.8,59.7,5.39,2.558,0.315,5.06,--,--
山东省,黄河流域,戴村坝,07-21 13:00,Ⅱ类,32.0,8.15,10.17,722.5,6.6,3.65,0.072,0.029,2.39,--,--
山东省,黄河流域,徐家汶,07-21 13:00,Ⅲ类,27.8,8.15,11.33,969.8,69.6,2.28,0.011,0.124,26.18,--,--
山东省,淮河流域,南桥,07-21 13:00,Ⅳ类,28.2,8.66,7.82,1022.5,19.4,8.18,0.108,0.126,2.56,--,--
山东省,淮河流域,大古镇,07-21 13:00,劣Ⅵ类,25.3,7.48,2.80,646.4,15.3,4.84,2.192,0.400,5.57,--,--
山东省,淮河流域,夏庄,07-21 13:00,劣Ⅵ类,28.4,7.87,7.67,559.5,5.9,6.94,0.161,0.426,5.85,--,--
山东省,黄河流域,贺小庄,07-21 13:00,Ⅲ类,31.4,8.58,9.78,719.3,9.4,3.77,--,0.157,--,--,--
山东省,淮河流域,临沂北大桥,07-21 13:00,劣Ⅵ类,31.3,9.02,--,440.6,21.9,6.87,0.137,0.334,8.16,--,--
山东省,淮河流域,捷庄,07-21 13:00,Ⅴ类,28.8,7.57,6.20,623.1,13.9,6.53,1.111,0.328,5.44,--,--
山东省,淮河流域,310公路桥,07-21 13:00,Ⅴ类,29.4,7.37,2.47,1032.1,3.6,--,0.065,0.149,2.25,--,--
山东省,淮河流域,沙沟桥,07-21 13:00,Ⅴ类,26.6,7.42,2.60,749.6,37.9,5.85,0.415,0.295,5.32,--,--
山东省,淮河流域,云蒙湖湖心,07-21 13:00,Ⅲ类,23.0,--,12.79,410.4,4.2,3.37,--,0.032,2.87,0.023,1202910
山东省,海河流域,第三店,07-21 13:00,Ⅱ类,32.3,7.98,10.98,1425.5,76.7,2.47,0.066,0.068,3.15,--,--
山东省,海河流域,董姑桥,07-21 13:00,Ⅲ类,25.5,8.53,7.98,1571.5,32.6,5.22,0.030,0.057,0.96,--,--
山东省,海河流域,油坊桥,07-21 13:00,Ⅳ类,30.8,7.74,4.94,946.7,57.5,2.63,--,0.101,3.68,--,--
山东省,海河流域,秤勾湾,07-21 13:00,Ⅲ类,29.7,7.72,5.36,882.3,48.0,--,0.392,0.090,4.27,--,--
山东省,海河流域,北湖,07-21 13:00,Ⅱ类,30.2,8.60,9.27,922.2,1.1,2.21,--,0.010,2.33,0.003,563917
山东省,海河流域,小泊头桥,07-21 13:00,Ⅲ类,30.2,7.95,7.16,1245.9,46.2,2.81,0.056,0.134,4.55,--,--
山东省,海河流域,胜利桥,07-21 13:00,Ⅳ类,29.6,7.99,11.16,2839.0,54.0,6.80,0.185,0.125,3.56,--,--
山东省,海河流域,富国,07-21 13:00,Ⅲ类,27.6,8.06,9.82,1917.0,152.1,4.04,0.033,0.087,1.87,--,--
山东省,海河流域,芦家河子水库,07-21 13:00,劣Ⅵ类,33.7,9.39,13.60,816.1,12.7,2.36,--,0.019,1.29,--,--
山东省,海河流域,三角洼水库,07-21 13:00,Ⅱ类,24.3,8.08,9.02,1110.2,10.7,1.50,0.045,0.026,1.20,--,--
山东省,淮河流域,西闸,07-21 13:00,Ⅳ类,31.0,8.10,8.22,1695.2,28.3,5.06,1.220,0.214,5.31,--,--
山东省,淮河流域,范李,07-21 13:00,Ⅳ类,32.1,7.99,6.44,1753.6,18.6,4.52,0.657,0.282,5.77,--,--
山东省,海河流域,大山,07-21 13:00,Ⅲ类,29.5,7.95,10.72,2667.9,47.5,5.64,0.109,0.062,2.27,--,--
山东省,海河流域,邵家,07-21 13:00,Ⅴ类,31.7,7.39,8.41,8317.2,55.0,10.67,0.088,0.144,2.28,--,--
山东省,淮河流域,于楼,07-21 13:00,Ⅴ类,30.0,7.72,2.04,1300.8,100.5,7.31,1.539,0.256,5.45,--,--
山东省,淮河流域,徐寨,07-21 13:00,Ⅳ类,29.6,8.13,6.94,1077.4,41.0,6.98,0.818,0.258,3.92,--,--
河南省,黄河流域,七里铺,07-21 13:00,Ⅲ类,31.7,8.10,7.69,623.1,18.8,2.75,0.193,0.144,2.88,--,--
河南省,淮河流域,尖岗水库,07-21 13:00,Ⅱ类,31.1,8.80,9.09,263.2,1.4,2.09,0.010,0.006,0.32,--,--
河南省,淮河流域,通许邸阁,07-21 13:00,Ⅳ类,26.9,7.78,5.65,902.4,69.5,3.00,0.079,0.225,2.77,--,--
河南省,黄河流域,高崖寨,07-21 13:00,Ⅱ类,30.2,8.48,16.00,475.0,6.7,2.08,0.019,0.035,1.90,--,--
河南省,黄河流域,龙门大桥,07-21 13:00,Ⅱ类,26.6,8.05,7.54,506.7,20.1,2.08,0.013,0.041,2.79,--,--
河南省,淮河流域,紫罗山,07-21 12:00,Ⅱ类,24.7,8.37,10.36,300.9,12.9,3.25,0.005,0.023,2.38,--,--
河南省,黄河流域,白马寺,07-21 13:00,Ⅲ类,31.6,7.62,6.55,728.1,12.8,2.14,0.074,0.187,2.88,--,--
河南省,黄河流域,潭头,07-21 13:00,Ⅱ类,31.1,8.59,8.90,565.6,20.9,1.91,0.191,0.031,2.30,--,--
河南省,淮河流域,大陈闸,07-21 12:00,Ⅱ类,33.3,7.98,8.79,588.1,5.8,3.17,0.005,0.023,2.76,--,--
河南省,淮河流域,白龟山水库,07-21 13:00,Ⅱ类,31.2,8.22,7.90,512.9,2.5,2.76,0.004,0.011,0.65,0.026,2732000
河南省,淮河流域,杨寨中村,07-21 13:00,Ⅱ类,32.0,8.32,9.89,436.0,10.4,3.06,0.006,0.047,2.88,--,--
河南省,淮河流域,舞钢石庄桥,07-21 12:00,Ⅳ类,29.8,7.48,4.31,518.2,9.6,4.70,0.820,0.234,5.45,--,--
河南省,海河流域,彰武水库,07-21 13:00,Ⅰ类,31.7,8.14,10.61,522.2,6.3,0.98,0.003,0.011,3.57,--,--
河南省,海河流域,冯宿桥,07-21 13:00,Ⅲ类,30.4,8.15,6.86,874.3,57.5,2.15,0.367,0.137,7.24,--,--
河南省,海河流域,五陵,07-21 13:00,Ⅳ类,31.2,7.56,3.22,1470.8,120.2,4.24,0.089,0.272,7.54,--,--
河南省,海河流域,石辛庄,07-21 13:00,Ⅲ类,32.6,8.47,--,1138.3,19.5,5.95,0.152,0.120,6.81,--,--
河南省,海河流域,黄花营,07-21 13:00,Ⅰ类,34.4,8.30,14.19,457.1,3.0,0.74,0.004,0.013,5.74,--,--
河南省,海河流域,前枋城,07-21 13:00,Ⅰ类,30.7,8.09,8.33,496.7,3.7,1.17,--,--,4.22,--,--
河南省,海河流域,卫河小河口,07-21 13:00,Ⅳ类,30.8,7.74,4.24,1452.9,105.6,3.73,0.403,0.160,6.66,--,--
河南省,海河流域,修武水文站,07-21 13:00,Ⅳ类,30.5,7.90,5.93,1965.2,45.1,4.44,0.383,0.239,7.65,--,--
河南省,海河流域,获嘉东碑村,07-21 13:00,Ⅳ类,32.0,7.82,3.22,996.5,--,5.14,0.098,0.266,4.07,--,--
河南省,黄河流域,封丘陶北,07-21 13:00,Ⅲ类,33.8,8.08,5.86,1075.6,13.4,2.97,0.020,0.109,2.75,--,--
河南省,黄河流域,封丘王堤,07-21 13:00,Ⅳ类,32.1,7.82,6.67,718.6,56.4,7.38,0.079,0.233,3.69,--,--
河南省,海河流域,新乡贾太湖,07-21 13:00,Ⅱ类,32.0,8.25,8.30,1000.7,69.2,2.33,--,0.065,3.65,--,--
河南省,黄河流域,武陟渠首,07-21 13:00,Ⅱ类,31.1,7.95,8.46,839.6,104.8,2.26,0.052,0.095,4.69,--,--
河南省,黄河流域,孟州还封村,07-21 12:00,Ⅳ类,29.5,7.64,6.22,1415.1,42.7,2.61,0.378,0.245,10.48,--,--
河南省,海河流域,南乐元村集,07-21 13:00,Ⅳ类,24.3,7.59,6.42,1387.2,173.1,3.81,0.110,0.204,8.62,--,--
河南省,海河流域,南乐水文站,07-21 13:00,Ⅴ类,30.2,7.68,2.68,1174.3,20.8,3.98,0.560,0.099,0.79,--,--
河南省,海河流域,濮阳西水坡,07-21 13:00,Ⅱ类,31.3,8.65,13.60,969.9,8.6,2.24,0.158,0.014,1.23,--,--
河南省,黄河流域,濮阳大韩桥,07-21 13:00,Ⅳ类,28.8,7.53,4.30,698.6,61.7,7.56,0.723,0.241,2.09,--,--
河南省,淮河流域,白沙水库,07-21 13:00,Ⅱ类,31.3,8.46,9.82,864.9,5.3,2.18,0.014,0.011,4.29,--,--
河南省,淮河流域,临颍吴刘闸,07-21 13:00,Ⅱ类,32.1,7.99,6.82,880.3,23.7,3.25,0.032,0.053,2.23,--,--
河南省,淮河流域,召陵武湾,07-21 13:00,Ⅱ类,32.9,7.78,6.25,639.0,13.5,2.77,0.022,0.067,1.18,--,--
河南省,淮河流域,郾城漯邓桥,07-21 13:00,Ⅲ类,29.6,7.74,5.69,1570.2,11.6,3.47,0.028,0.131,2.73,--,--
河南省,淮河流域,叶舞公路桥,07-21 13:00,Ⅱ类,30.6,7.59,6.82,345.7,8.7,2.43,0.008,0.034,0.86,--,--
河南省,淮河流域,临颍高村桥,07-21 13:00,Ⅲ类,32.7,7.48,5.84,771.0,33.1,4.80,0.500,0.171,4.47,--,--
河南省,淮河流域,舞阳马湾,07-21 13:00,Ⅱ类,33.1,8.64,11.33,576.6,11.8,3.32,0.022,0.046,1.60,--,--
河南省,黄河流域,洛河大桥,07-21 13:00,Ⅱ类,28.7,8.13,7.85,474.5,72.7,2.73,--,0.059,2.54,--,--
河南省,长江流域,淅川荆紫关,07-21 13:00,Ⅰ类,29.0,8.35,9.14,371.8,4.4,--,0.004,0.016,1.28,--,--
河南省,长江流域,淅川史家湾,07-21 13:00,Ⅰ类,32.1,8.37,10.19,364.5,2.5,1.14,--,0.017,1.11,0.002,--
河南省,长江流域,淅川高湾,07-21 13:00,Ⅱ类,31.2,7.84,8.44,368.4,9.8,2.09,--,0.028,0.52,0.006,--
