省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
浙江省,浙闽片河流,江口渡,07-21 21:00,Ⅴ类,30.3,7.65,2.59,27330.0,1245.0,1.73,--,0.071,1.98,--,--
浙江省,太湖流域,王江泾,07-21 21:00,Ⅴ类,31.5,7.19,2.90,487.7,31.6,5.49,0.484,0.135,2.82,--,--
浙江省,太湖流域,湘家荡,07-21 21:00,Ⅲ类,30.8,7.86,7.02,573.8,15.2,2.98,0.049,0.103,0.74,--,--
浙江省,太湖流域,池家浜水文站,07-21 21:00,Ⅳ类,32.9,7.04,3.19,489.5,26.9,4.54,0.098,0.099,1.83,--,--
浙江省,太湖流域,长山闸一号桥,07-21 21:00,劣Ⅵ类,32.7,7.18,1.64,453.7,53.3,4.91,0.380,0.156,3.00,--,--
浙江省,太湖流域,南台头闸一号桥,07-21 21:00,劣Ⅵ类,32.3,7.19,1.67,421.1,97.9,5.70,0.318,0.171,3.24,--,--
浙江省,太湖流域,上塘河排涝闸,07-21 21:00,Ⅳ类,31.2,7.19,3.54,498.1,17.0,4.26,0.075,0.146,1.67,--,--
浙江省,太湖流域,盐官排涝枢纽,07-21 21:00,Ⅴ类,31.1,7.20,2.89,374.9,45.6,3.33,0.119,0.162,3.00,--,--
浙江省,太湖流域,卫八路桥,07-21 20:00,Ⅴ类,32.5,7.23,2.87,600.7,38.2,6.76,0.754,0.178,4.53,--,--
浙江省,太湖流域,漕廊公路桥,07-21 20:00,Ⅴ类,31.9,7.32,2.29,524.6,28.5,7.33,1.117,0.238,3.55,--,--
浙江省,太湖流域,朱枫公路桥,07-21 21:00,Ⅳ类,31.4,7.16,3.12,516.4,35.7,4.67,0.117,0.100,2.13,--,--
浙江省,太湖流域,红旗塘大坝,07-21 21:00,Ⅳ类,30.9,7.23,4.19,487.6,35.3,--,0.075,0.097,2.31,--,--
浙江省,太湖流域,枫南大桥,07-21 21:00,Ⅴ类,31.7,7.32,2.48,462.0,53.7,4.78,0.306,0.194,2.24,--,--
浙江省,太湖流域,青阳汇,07-21 21:00,Ⅴ类,32.4,7.33,2.48,527.8,84.8,5.98,0.049,0.163,2.72,--,--
浙江省,太湖流域,小新村,07-21 21:00,Ⅳ类,32.4,7.38,3.18,496.4,43.9,6.03,0.072,0.200,2.92,--,--
浙江省,太湖流域,乌镇北,07-21 21:00,Ⅴ类,30.8,7.12,2.53,303.8,84.6,4.38,0.208,0.155,2.84,--,--
浙江省,太湖流域,新港口,07-21 20:00,Ⅳ类,31.4,7.29,4.81,265.0,30.4,3.16,0.310,0.061,2.00,--,--
浙江省,太湖流域,大钱,07-21 20:00,劣Ⅵ类,33.3,9.14,10.03,268.6,49.8,4.30,0.052,0.061,1.32,--,--
浙江省,太湖流域,南浔,07-21 21:00,Ⅳ类,32.9,7.24,3.32,347.2,46.2,3.60,0.113,0.107,3.14,--,--
浙江省,太湖流域,城西大桥,07-21 21:00,Ⅲ类,30.2,7.04,5.24,171.8,14.5,1.32,0.035,0.036,3.17,--,--
浙江省,太湖流域,汤溇,07-21 20:00,Ⅱ类,34.1,8.88,7.86,254.5,34.6,3.33,0.072,0.036,1.90,--,--
浙江省,太湖流域,塘浦,07-21 21:00,Ⅱ类,25.1,7.23,7.33,113.3,8.7,1.41,0.031,0.026,1.38,--,--
浙江省,太湖流域,荆湾,07-21 21:00,Ⅱ类,28.1,6.40,6.54,167.2,7.9,1.75,0.041,0.027,1.78,--,--
浙江省,太湖流域,铁路桥,07-21 21:00,Ⅳ类,30.6,6.29,4.66,160.0,1.9,1.91,0.041,0.042,1.96,--,--
浙江省,太湖流域,小梅口,07-21 21:00,Ⅴ类,31.6,7.25,2.78,338.9,33.8,4.44,0.034,0.072,1.24,--,--
浙江省,太湖流域,杨家浦,07-21 21:00,Ⅳ类,31.1,7.52,3.91,411.6,35.0,3.84,0.035,0.062,2.41,--,--
浙江省,太湖流域,新塘,07-21 21:00,Ⅲ类,31.7,7.42,5.15,395.5,23.4,4.48,0.644,0.118,3.20,--,--
浙江省,太湖流域,合溪,07-21 21:00,Ⅲ类,32.0,7.39,5.97,334.5,24.8,4.29,0.339,0.046,1.82,--,--
浙江省,浙闽片河流,曹娥江大闸闸前,07-21 21:00,Ⅱ类,31.4,8.46,6.29,283.4,9.8,3.88,0.036,0.048,2.32,--,--
浙江省,浙闽片河流,屠家埠,07-21 21:00,Ⅱ类,31.1,7.36,7.28,145.6,18.1,3.18,0.127,0.083,2.44,--,--
浙江省,浙闽片河流,葛山头,07-21 21:00,Ⅳ类,31.4,6.90,3.37,158.2,21.0,2.74,--,0.072,2.93,--,--
浙江省,浙闽片河流,湄池,07-21 13:00,Ⅴ类,33.6,6.90,2.67,345.7,75.8,3.85,0.056,0.127,3.10,--,--
浙江省,浙闽片河流,王家泾,07-21 21:00,Ⅴ类,32.6,6.98,2.25,245.7,40.0,7.08,--,0.102,1.22,--,--
浙江省,浙闽片河流,汤曹汇合口,07-21 21:00,Ⅱ类,31.3,7.27,6.39,180.7,15.2,2.30,0.033,0.040,3.28,--,--
浙江省,浙闽片河流,义东桥,07-21 21:00,Ⅲ类,30.8,7.37,6.37,469.8,23.3,4.28,0.350,0.172,4.71,--,--
浙江省,浙闽片河流,塔下洲,07-21 21:00,Ⅰ类,31.8,8.29,9.61,478.3,9.1,--,--,--,3.39,--,--
浙江省,浙闽片河流,东关桥,07-21 21:00,Ⅳ类,31.4,7.21,4.71,345.1,13.8,3.37,0.134,0.154,2.60,--,--
浙江省,浙闽片河流,费垅,07-21 21:00,Ⅲ类,31.1,7.11,5.94,284.8,22.3,3.19,0.165,0.148,2.79,--,--
浙江省,浙闽片河流,台口,07-21 21:00,Ⅱ类,28.5,7.82,7.11,154.8,20.0,1.87,0.065,0.078,2.10,--,--
浙江省,浙闽片河流,南江桥,07-21 21:00,Ⅲ类,29.4,7.58,5.74,234.1,9.0,--,0.077,0.126,2.26,--,--
浙江省,浙闽片河流,横山,07-21 21:00,Ⅱ类,29.9,7.58,8.32,152.1,5.4,1.61,0.024,0.027,1.26,--,--
浙江省,浙闽片河流,洪坞桥,07-21 21:00,Ⅲ类,30.4,7.22,6.12,252.5,34.2,4.06,0.206,0.188,3.40,--,--
浙江省,浙闽片河流,章店,07-21 21:00,Ⅲ类,30.0,7.68,5.88,265.9,24.3,3.83,0.337,0.173,2.08,--,--
浙江省,浙闽片河流,将军岩,07-21 21:00,Ⅲ类,30.5,7.09,6.60,219.4,9.0,2.69,0.008,0.102,1.95,--,--
浙江省,浙闽片河流,浮石渡,07-21 21:00,Ⅱ类,29.3,7.40,6.71,179.9,6.4,1.38,0.018,0.045,1.68,--,--
浙江省,浙闽片河流,双港口,07-21 21:00,Ⅱ类,29.0,7.02,6.50,148.2,22.2,1.70,0.012,0.066,1.56,--,--
浙江省,浙闽片河流,郑家,07-21 21:00,Ⅱ类,25.4,6.60,7.50,70.3,61.6,--,0.033,0.048,1.41,--,--
浙江省,浙闽片河流,下界首,07-21 21:00,Ⅱ类,26.8,7.34,7.59,146.5,4.5,1.08,0.010,0.028,1.23,--,--
浙江省,浙闽片河流,下童,07-21 21:00,Ⅲ类,28.6,7.26,5.91,167.7,18.9,0.78,0.026,0.048,1.61,--,--
浙江省,浙闽片河流,东迹渡,07-21 21:00,Ⅲ类,25.0,6.80,5.19,50.3,22.8,1.14,0.044,0.039,1.12,--,--
浙江省,长江流域,苏庄,07-21 20:00,Ⅱ类,25.9,7.25,8.12,51.1,11.9,2.20,0.027,0.041,0.83,--,--
浙江省,浙闽片河流,临城,07-21 21:00,Ⅴ类,31.8,7.24,2.57,955.5,15.7,3.86,0.175,0.121,1.73,--,--
浙江省,浙闽片河流,长潭水库坝口,07-21 21:00,Ⅲ类,30.6,--,8.71,52.6,166.1,1.80,0.530,0.019,0.44,--,--
浙江省,浙闽片河流,老鼠屿,07-21 21:00,Ⅳ类,30.8,7.75,3.31,10743.2,887.7,3.06,0.052,0.067,1.42,--,--
浙江省,浙闽片河流,金清新闸,07-21 21:00,Ⅲ类,31.0,7.57,6.14,1051.4,22.8,5.48,0.162,0.158,2.50,--,--
浙江省,浙闽片河流,里石门水库,07-21 21:00,Ⅱ类,31.9,--,10.41,70.0,2.3,2.86,0.005,0.016,0.62,0.005,831121
浙江省,浙闽片河流,温峤,07-21 21:00,劣Ⅵ类,31.8,9.07,17.85,314.4,24.5,4.44,0.023,0.083,2.48,--,--
浙江省,浙闽片河流,永宁江口,07-21 21:00,Ⅲ类,30.8,7.61,6.91,134.5,38.2,4.61,0.062,0.145,2.17,--,--
浙江省,浙闽片河流,沙段,07-21 21:00,Ⅱ类,30.6,7.17,6.34,127.5,8.6,2.81,0.070,0.051,1.64,--,--
浙江省,浙闽片河流,柏枝岙,07-21 21:00,Ⅱ类,30.0,6.87,7.29,96.6,21.5,1.41,0.021,0.055,1.94,--,--
浙江省,浙闽片河流,均溪,07-21 21:00,Ⅰ类,30.3,8.64,8.99,54.1,3.2,1.65,0.016,0.011,0.64,--,--
浙江省,浙闽片河流,风化,07-21 21:00,Ⅱ类,30.1,7.06,6.60,108.1,15.4,1.57,0.058,0.061,1.81,--,--
浙江省,浙闽片河流,临江,07-21 21:00,Ⅱ类,26.4,6.99,7.82,38.5,19.9,1.60,0.038,0.047,0.62,--,--
浙江省,浙闽片河流,堰后,07-21 21:00,Ⅱ类,31.0,7.32,7.22,151.5,3.8,1.66,0.023,0.043,2.01,--,--
浙江省,浙闽片河流,沙湾上,07-21 21:00,Ⅱ类,25.1,7.46,8.82,29.6,6.4,1.54,0.181,0.014,0.32,--,--
浙江省,浙闽片河流,小溪口,07-21 21:00,Ⅱ类,25.6,7.04,7.87,38.2,6.1,2.10,--,0.036,1.27,--,--
安徽省,巢湖流域,三胜大队渡口,07-21 21:00,Ⅲ类,30.1,7.98,6.83,371.2,55.2,5.12,0.148,0.091,0.92,--,--
安徽省,巢湖流域,兆河入湖口渡口,07-21 21:00,Ⅴ类,29.5,6.90,2.98,302.9,53.3,7.57,1.856,0.041,2.61,--,--
安徽省,巢湖流域,牛角大圩,07-21 21:00,Ⅴ类,29.6,7.32,2.55,458.6,49.6,6.02,0.265,0.128,2.66,--,--
安徽省,巢湖流域,希望桥,07-21 21:00,Ⅴ类,28.3,7.20,2.13,381.3,26.3,3.49,0.726,0.162,4.93,--,--
安徽省,巢湖流域,石堆渡口,07-21 21:00,Ⅴ类,28.1,6.73,2.27,221.4,55.6,6.36,1.313,0.158,4.12,--,--
安徽省,巢湖流域,柘皋大桥,07-21 21:00,劣Ⅵ类,29.0,6.84,1.37,313.0,55.5,6.81,0.904,0.137,2.76,--,--
安徽省,巢湖流域,湖滨,07-21 21:00,Ⅴ类,29.8,8.69,6.87,291.5,33.6,5.27,0.017,0.102,1.18,0.006,14655390
安徽省,巢湖流域,黄麓,07-21 21:00,Ⅲ类,30.1,8.66,7.96,404.3,21.1,3.76,--,0.040,0.21,0.011,2820952
安徽省,巢湖流域,三河镇大桥,07-21 21:00,劣Ⅵ类,29.0,6.57,1.06,330.2,42.6,5.82,1.396,0.168,3.75,--,--
安徽省,巢湖流域,三河镇新大桥,07-21 21:00,Ⅳ类,27.8,6.89,4.55,112.9,30.9,4.32,0.525,0.105,--,--,--
安徽省,巢湖流域,施口,07-21 21:00,Ⅴ类,29.6,7.04,2.77,530.6,36.6,5.67,--,0.180,4.83,--,--
安徽省,巢湖流域,靠近大坝,07-21 21:00,Ⅱ类,30.5,8.49,8.30,151.0,4.2,3.53,--,0.016,0.62,0.015,4361425
安徽省,巢湖流域,新河入湖区,07-21 21:00,Ⅳ类,27.1,7.10,5.77,265.4,38.6,4.98,0.569,0.098,2.22,0.009,28574010
安徽省,巢湖流域,西半湖湖心,07-21 21:00,Ⅴ类,29.8,--,8.12,386.4,40.2,5.38,0.006,0.115,0.73,0.012,20317910
安徽省,巢湖流域,龟山,07-21 21:00,Ⅲ类,29.9,8.69,9.03,421.7,27.2,3.95,--,0.047,0.68,0.015,12885100
安徽省,巢湖流域,东半湖湖心,07-21 21:00,Ⅲ类,30.0,8.80,8.10,431.6,14.2,4.32,--,0.042,0.47,0.007,13891210
安徽省,巢湖流域,忠庙,07-21 21:00,Ⅳ类,28.6,8.76,7.38,232.8,27.4,5.18,0.009,0.069,0.99,0.011,13514950
安徽省,巢湖流域,兆河入湖区,07-21 21:00,Ⅳ类,28.9,8.34,7.56,341.7,36.1,4.77,0.027,0.062,0.44,0.005,8684179
安徽省,巢湖流域,双桥河入湖口,07-21 21:00,Ⅳ类,29.9,7.48,4.17,462.0,14.5,3.27,0.160,0.065,1.83,--,--
安徽省,巢湖流域,繁华大道桥,07-21 21:00,劣Ⅵ类,29.4,7.08,1.78,412.6,20.5,6.79,0.633,0.161,3.12,--,--
安徽省,长江流域,东西梁山,07-21 21:00,Ⅲ类,29.6,7.77,5.52,243.1,40.2,1.75,0.087,0.079,1.58,--,--
安徽省,长江流域,宝塔根,07-21 21:00,Ⅲ类,27.6,7.06,5.78,113.1,39.1,2.20,0.139,0.047,1.36,--,--
安徽省,巢湖流域,裕溪口,07-21 21:00,Ⅳ类,29.6,7.34,3.87,358.9,49.7,5.13,0.217,0.088,1.44,--,--
安徽省,长江流域,荻港,07-21 21:00,Ⅴ类,28.4,7.33,2.95,448.6,11.5,2.57,0.064,0.067,1.64,--,--
安徽省,长江流域,澛港桥,07-21 21:00,Ⅳ类,28.1,7.08,4.91,142.2,21.0,3.15,0.100,0.051,1.54,--,--
安徽省,长江流域,西河入裕溪河口,07-21 21:00,劣Ⅵ类,30.0,6.93,1.34,308.5,37.5,5.60,0.390,0.080,1.72,--,--
安徽省,淮河流域,沫河口,07-21 21:00,Ⅳ类,28.5,7.37,3.67,428.0,29.2,4.12,0.096,0.144,1.39,--,--
安徽省,淮河流域,五河,07-21 20:00,Ⅳ类,29.1,7.90,4.39,840.1,13.3,5.38,0.209,0.118,2.14,--,--
安徽省,淮河流域,蚌埠闸上,07-21 21:00,Ⅴ类,28.9,7.30,2.12,388.1,25.6,3.71,0.088,0.134,1.34,--,--
安徽省,淮河流域,湖沟,07-21 20:00,劣Ⅵ类,29.1,7.93,0.86,1697.3,30.0,5.14,0.104,0.102,0.52,--,--
安徽省,淮河流域,石头埠,07-21 20:00,Ⅳ类,30.2,7.23,3.07,429.3,25.7,3.82,0.058,0.082,1.85,--,--
安徽省,淮河流域,鲁台孜,07-21 20:00,Ⅱ类,30.4,7.52,6.56,287.6,38.9,3.41,0.052,0.077,1.46,--,--
安徽省,淮河流域,西淝河闸下,07-21 20:00,Ⅳ类,30.2,7.85,5.98,873.5,15.7,7.44,0.292,0.050,1.64,--,--
安徽省,淮河流域,新城口,07-21 20:00,Ⅴ类,30.5,7.26,2.26,372.5,26.6,3.82,0.006,0.120,2.44,--,--
安徽省,淮河流域,焦岗湖,07-21 21:00,Ⅲ类,30.1,8.65,8.89,574.8,17.2,5.48,0.016,0.038,0.48,0.016,11801860
安徽省,淮河流域,大店岗,07-21 20:00,Ⅱ类,29.8,6.75,6.99,149.5,31.1,2.43,0.023,0.051,1.50,--,--
安徽省,淮河流域,五里闸,07-21 20:00,Ⅳ类,30.0,7.13,4.17,306.7,49.0,--,--,--,--,--,--
安徽省,淮河流域,白洋淀渡口,07-21 20:00,Ⅴ类,31.0,7.00,2.23,311.0,39.4,5.89,0.053,0.122,4.03,--,--
安徽省,长江流域,三兴村,07-21 20:00,Ⅲ类,29.5,7.60,5.50,296.0,40.0,3.01,0.054,0.059,2.29,--,--
安徽省,长江流域,姑溪河大桥,07-21 21:00,Ⅲ类,29.9,7.16,6.00,263.5,39.0,4.28,--,0.056,1.20,--,--
安徽省,长江流域,当涂查湾,07-21 21:00,Ⅳ类,30.2,6.97,4.02,216.4,20.3,3.93,--,0.065,1.64,--,--
安徽省,长江流域,乌江,07-21 20:00,Ⅲ类,27.9,7.75,5.04,293.7,47.1,2.27,0.061,0.064,1.17,--,--
安徽省,长江流域,雨山河下游,07-21 21:00,Ⅳ类,28.4,7.28,3.87,621.1,14.1,2.83,--,0.187,4.24,--,--
安徽省,淮河流域,小王桥,07-21 21:00,Ⅲ类,30.6,7.85,5.66,1479.9,8.9,5.62,0.060,0.090,1.43,--,--
安徽省,淮河流域,后常桥,07-21 20:00,Ⅳ类,30.9,8.91,10.89,1476.7,196.6,7.93,0.036,0.125,1.24,--,--
安徽省,淮河流域,李大桥闸,07-21 21:00,Ⅴ类,29.1,8.36,2.38,1388.6,7.8,6.29,0.051,0.053,0.64,--,--
安徽省,长江流域,顺安河入江口,07-21 20:00,Ⅱ类,26.9,7.16,7.05,442.8,21.8,3.21,0.015,0.044,1.33,--,--
安徽省,长江流域,陈家墩,07-21 13:00,Ⅲ类,29.6,7.65,5.74,250.4,29.2,1.81,0.046,0.057,1.68,--,--
安徽省,长江流域,枞阳大闸,07-21 20:00,Ⅱ类,29.5,7.82,6.70,177.6,32.3,--,--,--,--,--,--
安徽省,长江流域,武昌湖,07-21 20:00,Ⅲ类,30.5,7.40,5.03,198.1,10.6,3.71,0.002,0.028,0.54,0.009,6382777
安徽省,长江流域,前江口,07-21 20:00,Ⅲ类,29.6,7.47,5.59,243.8,27.9,1.95,0.050,0.052,2.04,--,--
安徽省,长江流域,花亭湖坝前,07-21 20:00,Ⅱ类,29.2,8.83,7.80,84.0,3.0,2.14,0.010,0.020,0.60,0.006,661394
安徽省,长江流域,华阳河入江口,07-21 20:00,Ⅲ类,29.1,7.65,5.48,349.4,36.9,5.34,0.072,0.091,0.84,--,--
安徽省,长江流域,水厂取水口,07-21 20:00,Ⅴ类,25.4,6.78,7.90,49.0,551.6,11.75,0.393,0.194,--,--,--
安徽省,长江流域,皖河大桥,07-21 20:00,劣Ⅵ类,20.6,5.29,7.20,--,5.7,--,--,--,--,--,--
安徽省,浙闽片河流,篁墩,07-21 20:00,Ⅱ类,27.3,7.47,6.14,116.3,3.0,--,0.043,0.069,1.59,--,--
安徽省,浙闽片河流,率水大桥,07-21 20:00,Ⅱ类,26.6,6.88,8.98,55.2,18.9,1.55,0.051,0.030,1.10,--,--
安徽省,浙闽片河流,浦口,07-21 20:00,Ⅱ类,27.4,7.98,7.47,166.8,19.1,1.18,0.005,0.053,1.38,--,--
安徽省,长江流域,太平湖湖心,07-21 21:00,Ⅱ类,30.0,--,11.16,95.6,4.7,--,--,0.017,0.60,0.009,10902680
安徽省,浙闽片河流,新管,07-21 20:00,Ⅱ类,27.2,8.80,9.52,183.8,3.3,1.97,0.005,0.041,1.63,--,--
安徽省,淮河流域,天长化工厂,07-21 21:00,劣Ⅵ类,28.0,6.86,0.43,506.3,83.0,5.64,0.372,0.132,2.90,--,--
安徽省,淮河流域,公路桥,07-21 21:00,Ⅳ类,30.0,7.01,3.68,371.6,60.2,6.98,0.281,0.179,2.40,--,--
安徽省,淮河流域,小柳巷,07-21 21:00,Ⅳ类,29.0,6.92,4.27,346.3,47.7,3.26,0.008,0.118,1.94,--,--
安徽省,长江流域,水口,07-21 21:00,Ⅳ类,28.5,7.28,5.82,460.4,64.4,6.13,--,0.221,2.65,--,--
安徽省,长江流域,乌衣下,07-21 21:00,Ⅳ类,29.1,7.02,3.21,402.8,30.8,--,0.688,0.145,2.13,--,--
安徽省,长江流域,清流河口,07-21 20:00,Ⅴ类,29.1,7.24,4.75,428.2,163.0,7.59,0.142,0.359,2.96,--,--
安徽省,淮河流域,阜阳段下,07-21 20:00,Ⅲ类,31.2,7.70,5.57,883.9,16.3,3.01,0.039,0.095,3.10,--,--
安徽省,淮河流域,杨湖,07-21 20:00,Ⅲ类,31.0,7.83,6.70,848.6,18.2,3.38,0.036,0.156,1.68,--,--
安徽省,淮河流域,张大桥,07-21 21:00,Ⅳ类,33.2,8.40,9.94,1088.6,32.3,6.19,0.114,0.071,1.40,--,--
安徽省,淮河流域,王家坝,07-21 21:00,Ⅲ类,31.4,7.76,6.41,231.0,34.1,4.13,0.126,0.103,2.28,--,--
安徽省,淮河流域,界首七渡口,07-21 21:00,Ⅳ类,32.7,7.42,4.66,760.6,22.8,2.81,0.376,0.136,2.13,--,--
安徽省,淮河流域,阜南,07-21 20:00,Ⅳ类,30.6,7.58,6.15,698.3,2.8,6.67,0.010,0.155,0.73,--,--
安徽省,淮河流域,阜阳段上游,07-21 20:00,Ⅴ类,28.0,7.59,2.96,832.3,24.7,2.37,0.016,0.095,2.82,--,--
安徽省,淮河流域,奎河苏皖省界,07-21 21:00,Ⅴ类,29.8,7.15,3.81,880.4,27.0,7.64,1.474,0.308,5.49,--,--
安徽省,淮河流域,东坪集,07-21 20:00,Ⅲ类,30.4,8.28,6.31,1975.7,27.7,6.00,0.080,0.099,1.23,--,--
安徽省,淮河流域,符离闸,07-21 20:00,Ⅲ类,30.2,7.80,9.69,953.8,12.7,5.78,0.008,0.157,1.84,--,--
安徽省,淮河流域,芦岭桥,07-21 21:00,Ⅲ类,30.5,8.34,10.00,1194.8,12.3,4.76,0.042,0.085,1.95,--,--
安徽省,淮河流域,工农兵大桥,07-21 20:00,劣Ⅵ类,31.3,9.49,16.15,337.1,10.5,5.17,0.015,0.061,0.70,--,--
安徽省,淮河流域,陶洪集,07-21 20:00,Ⅱ类,25.2,7.49,8.14,82.2,23.2,2.44,0.057,0.041,2.11,--,--
安徽省,淮河流域,东湖闸,07-21 20:00,劣Ⅵ类,30.4,9.22,8.73,267.8,13.7,4.70,0.016,0.038,0.72,--,--
安徽省,淮河流域,新安渡口,07-21 20:00,Ⅱ类,26.8,7.98,8.56,111.4,28.7,2.69,0.035,0.040,1.23,--,--
安徽省,淮河流域,响洪甸水库出水口,07-21 20:00,Ⅲ类,16.1,6.98,5.75,77.2,3.9,1.80,0.005,0.005,0.87,--,--
安徽省,淮河流域,丁埠大桥,07-21 20:00,Ⅱ类,30.6,8.32,8.13,100.8,3.6,1.64,0.008,0.043,0.26,--,--
安徽省,巢湖流域,将军宕大桥,07-21 20:00,Ⅲ类,27.7,6.64,5.34,88.5,46.8,--,--,0.080,--,--,--
安徽省,淮河流域,固始李畈,07-21 20:00,劣Ⅵ类,29.3,9.27,10.11,153.5,10.2,2.29,0.005,0.030,0.79,--,--
安徽省,淮河流域,龙亢,07-21 19:00,Ⅴ类,28.8,7.97,2.57,1476.9,53.1,5.00,0.043,0.103,1.26,--,--
安徽省,淮河流域,涡阳义门大桥,07-21 20:00,Ⅳ类,31.3,8.12,4.21,1454.7,16.6,5.29,0.033,0.103,1.19,--,--
安徽省,淮河流域,利辛段,07-21 21:00,Ⅲ类,31.7,8.75,10.56,714.7,7.2,5.47,0.042,0.053,0.74,--,--
安徽省,长江流域,五步沟,07-21 20:00,Ⅲ类,29.3,7.70,5.38,236.3,35.1,1.78,0.036,0.046,1.85,--,--
安徽省,长江流域,张溪,07-21 20:00,Ⅱ类,25.2,7.44,6.95,179.8,14.4,1.97,0.005,0.031,1.37,--,--
安徽省,长江流域,青通河河口,07-21 20:00,Ⅳ类,28.9,7.41,4.37,210.8,9.7,3.48,0.048,0.062,1.72,--,--
安徽省,长江流域,秋浦河入江口,07-21 20:00,Ⅱ类,27.3,7.57,6.30,205.9,16.5,1.92,0.082,0.035,1.05,--,--
安徽省,长江流域,东流,07-21 20:00,Ⅱ类,25.6,7.01,7.10,73.7,94.6,2.67,0.136,0.038,--,--,--
安徽省,长江流域,南漪湖西湖湖心,07-21 21:00,Ⅳ类,31.3,--,9.13,180.6,8.4,5.18,0.023,0.062,1.35,0.014,8224384
安徽省,太湖流域,殷桥,07-21 20:00,Ⅳ类,30.0,7.21,4.30,261.9,18.8,7.21,0.032,0.099,2.29,--,--
安徽省,长江流域,汪溪,07-21 21:00,Ⅱ类,26.0,7.60,7.30,182.4,27.5,1.48,0.068,0.082,1.81,--,--
安徽省,长江流域,狮子口,07-21 21:00,Ⅲ类,29.3,7.19,6.34,241.1,36.3,4.29,0.265,0.110,2.87,--,--
安徽省,长江流域,东村桥,07-21 20:00,Ⅲ类,28.6,7.61,5.21,448.1,8.9,4.16,0.654,0.106,2.91,--,--
安徽省,长江流域,水碧桥,07-21 20:00,Ⅳ类,28.2,7.24,4.48,192.4,28.5,3.35,0.001,0.038,1.40,--,--
福建省,浙闽片河流,闽侯竹岐,07-21 20:00,Ⅲ类,30.4,6.86,5.59,95.2,6.9,1.26,--,0.059,1.23,--,--
福建省,浙闽片河流,闽安,07-21 21:00,Ⅲ类,31.0,7.18,5.62,1730.0,307.7,4.36,0.294,0.156,2.63,--,--
福建省,浙闽片河流,连江荷山渡口,07-21 21:00,Ⅱ类,30.9,7.76,8.21,83.8,19.5,2.16,0.032,0.067,1.01,--,--
福建省,浙闽片河流,永泰横龙,07-21 21:00,Ⅱ类,30.0,8.94,9.20,41.5,9.4,2.14,0.028,0.025,0.45,--,--
福建省,浙闽片河流,闽清雄江,07-21 21:00,Ⅱ类,31.7,8.62,8.60,113.4,2.2,2.39,0.021,0.028,0.92,--,--
福建省,浙闽片河流,梅溪口,07-21 21:00,Ⅲ类,29.2,7.30,6.91,117.6,26.6,3.79,0.068,0.113,1.64,--,--
福建省,浙闽片河流,隘头潭,07-21 21:00,Ⅱ类,30.9,6.54,8.99,177.6,2.3,1.93,0.032,0.062,0.37,--,--
福建省,浙闽片河流,园头桥,07-21 21:00,Ⅲ类,29.7,7.05,5.85,121.6,23.4,1.89,0.205,0.184,3.14,--,--
福建省,浙闽片河流,江口桥,07-21 21:00,Ⅲ类,30.7,7.41,6.66,134.1,20.1,2.32,0.040,0.113,1.16,--,--
福建省,浙闽片河流,将乐万全,07-21 21:00,Ⅲ类,27.9,6.93,5.21,60.7,0.9,1.84,0.028,0.022,0.85,--,--
福建省,浙闽片河流,宁化肖家,07-21 21:00,Ⅲ类,29.1,6.93,6.94,109.7,13.4,3.39,0.260,0.122,2.60,--,--
福建省,浙闽片河流,永安安砂水库下游,07-21 21:00,Ⅲ类,26.2,6.61,5.04,84.0,3.2,1.56,0.024,0.033,1.05,--,--
福建省,浙闽片河流,永安贡川桥,07-21 19:00,Ⅰ类,31.8,7.64,8.48,163.1,10.5,--,--,--,--,--,--
福建省,浙闽片河流,斑竹溪渡口,07-21 21:00,Ⅱ类,30.4,7.29,6.56,172.2,3.7,2.24,0.012,0.055,1.44,--,--
福建省,浙闽片河流,建宁袁庄,07-21 21:00,Ⅱ类,29.8,6.91,6.04,99.8,2.5,2.22,0.037,0.068,2.11,--,--
福建省,浙闽片河流,大田高才,07-21 21:00,Ⅱ类,31.1,7.04,16.59,119.6,6.9,2.66,0.052,0.038,0.83,--,--
福建省,浙闽片河流,尤溪拥口大桥,07-21 21:00,Ⅲ类,30.2,7.01,5.83,133.0,42.7,3.88,0.620,0.123,2.22,--,--
福建省,浙闽片河流,南安康美桥,07-21 21:00,Ⅲ类,28.4,7.23,7.02,135.2,6.4,1.96,0.087,0.102,2.21,--,--
福建省,浙闽片河流,永春东关桥,07-21 21:00,Ⅲ类,28.8,6.63,5.06,125.7,18.7,--,0.166,0.096,2.32,--,--
福建省,浙闽片河流,安溪罗内桥,07-21 21:00,Ⅱ类,29.9,7.08,6.03,133.2,6.8,0.80,0.252,0.062,2.20,--,--
福建省,浙闽片河流,南安霞东桥,07-21 21:00,Ⅳ类,31.0,7.04,4.34,150.1,12.0,2.82,0.278,0.096,2.54,--,--
福建省,浙闽片河流,华安西陂,07-21 21:00,Ⅲ类,28.4,6.99,5.06,205.0,21.4,1.63,0.108,0.088,1.63,--,--
福建省,浙闽片河流,南靖靖城桥,07-21 21:00,Ⅲ类,29.5,6.55,6.09,159.8,14.8,2.43,0.191,0.112,5.53,--,--
