省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,黄河流域,洛河大桥,07-21 22:00,Ⅲ类,28.0,7.98,5.94,487.5,107.2,2.41,--,0.049,2.56,--,--
河南省,长江流域,淅川荆紫关,07-21 22:00,Ⅰ类,29.7,8.45,8.34,362.2,4.3,--,0.002,0.013,1.21,--,--
河南省,长江流域,淅川史家湾,07-21 22:00,Ⅰ类,31.3,8.30,7.99,364.8,8.7,1.45,--,0.017,1.04,0.002,--
河南省,长江流域,淅川高湾,07-21 22:00,Ⅱ类,31.9,8.14,9.30,352.9,11.0,2.44,--,0.031,0.48,0.006,--
河南省,长江流域,淅川张营,07-21 22:00,Ⅱ类,32.2,8.63,9.06,340.3,20.3,3.24,--,0.017,0.85,0.015,--
河南省,长江流域,五龙泉,07-21 22:00,Ⅰ类,31.0,8.48,7.67,266.2,2.1,1.71,0.005,0.009,0.74,0.001,697696
河南省,长江流域,宋岗,07-21 22:00,Ⅱ类,30.6,8.51,7.15,255.8,4.6,1.06,0.006,0.008,0.71,0.002,1368184
河南省,长江流域,陶岔,07-21 22:00,Ⅰ类,32.8,8.54,7.93,253.8,3.2,1.19,--,0.008,0.85,0.016,809592
河南省,长江流域,三道河,07-21 22:00,Ⅱ类,27.5,7.82,6.90,691.3,12.1,0.13,--,0.003,1.54,--,--
河南省,长江流域,上河,07-21 21:00,Ⅱ类,28.8,8.15,7.50,206.8,5.6,3.01,0.005,0.013,0.48,--,--
河南省,长江流域,方城夏河,07-21 22:00,Ⅳ类,31.2,7.70,4.16,553.5,15.1,8.81,0.080,0.227,1.97,--,--
河南省,长江流域,内乡怀乡桥,07-21 21:00,Ⅱ类,32.6,8.41,13.34,426.5,30.1,3.16,0.010,0.023,1.53,--,--
河南省,淮河流域,新野溧河桥,07-21 21:00,Ⅲ类,33.5,7.83,6.45,371.9,42.5,4.16,0.002,0.060,0.88,--,--
河南省,淮河流域,吕楼桥,07-21 22:00,Ⅳ类,31.7,7.59,3.61,1273.8,52.8,4.80,0.080,0.093,0.96,--,--
河南省,淮河流域,黄口,07-21 22:00,Ⅲ类,28.0,8.08,11.15,1253.0,15.5,4.86,0.052,0.058,1.22,--,--
河南省,淮河流域,睢县板桥,07-21 22:00,Ⅳ类,32.4,8.06,7.28,979.1,229.5,6.37,0.614,0.271,7.37,--,--
河南省,淮河流域,永城张板桥,07-21 22:00,Ⅳ类,28.8,8.17,10.61,1068.3,11.9,8.58,0.006,0.131,1.44,--,--
河南省,淮河流域,长台关甘岸桥,07-21 22:00,Ⅱ类,32.6,8.02,6.68,364.1,7.0,3.70,0.007,0.038,0.52,--,--
河南省,淮河流域,息县大埠口,07-21 21:00,Ⅲ类,29.8,8.73,7.48,281.8,16.2,5.50,0.024,0.061,1.17,--,--
河南省,淮河流域,潢川水文站,07-21 22:00,Ⅲ类,28.7,7.21,6.97,188.8,28.8,3.63,0.048,0.142,1.69,--,--
河南省,淮河流域,淮滨北庙,07-21 21:00,Ⅲ类,31.8,7.45,6.10,207.1,55.4,3.54,0.007,0.105,1.51,--,--
河南省,淮河流域,饮用水源地取水口,07-21 22:00,Ⅲ类,31.8,--,11.64,180.4,7.3,4.05,--,0.031,0.30,0.028,138000
河南省,淮河流域,竹竿铺,07-21 22:00,Ⅲ类,28.3,7.83,6.78,154.7,33.2,3.03,0.050,0.150,1.32,--,--
河南省,淮河流域,固始马罡,07-21 22:00,Ⅱ类,27.2,7.40,8.15,119.8,21.6,2.44,0.031,0.072,0.93,--,--
河南省,淮河流域,老沈丘泉河桥,07-21 22:00,Ⅳ类,31.9,7.71,4.20,709.9,19.4,3.37,0.016,0.073,0.44,--,--
河南省,淮河流域,刘寨村后,07-21 22:00,Ⅲ类,31.2,7.70,5.55,1273.0,17.2,5.03,0.166,0.088,3.55,--,--
河南省,淮河流域,西华大王庄,07-21 22:00,Ⅲ类,31.2,7.99,6.83,616.5,63.9,3.57,0.285,0.149,2.14,--,--
河南省,淮河流域,周口康店,07-21 22:00,Ⅳ类,32.3,7.30,3.95,645.9,33.7,2.90,0.342,0.109,1.98,--,--
河南省,淮河流域,商水双桥,07-21 22:00,Ⅱ类,32.5,8.28,12.23,611.0,8.1,2.84,0.024,0.032,1.09,--,--
河南省,淮河流域,鄢陵陶城闸,07-21 22:00,Ⅴ类,31.9,7.56,2.60,812.2,19.5,3.22,0.327,0.124,4.11,--,--
河南省,淮河流域,鹿邑付桥,07-21 22:00,Ⅲ类,32.0,8.41,15.64,944.7,15.8,4.77,0.027,0.040,0.81,--,--
河南省,淮河流域,西华址坊,07-21 22:00,Ⅲ类,34.0,8.39,16.36,758.2,12.5,4.79,--,0.053,1.41,--,--
河南省,淮河流域,冯塘邱屯,07-21 21:00,Ⅲ类,31.8,7.65,5.50,986.7,79.5,5.60,0.035,0.114,2.18,--,--
河南省,淮河流域,新蔡班台,07-21 22:00,Ⅳ类,31.6,7.50,4.49,644.3,15.4,3.34,0.138,0.132,2.01,--,--
河南省,淮河流域,西平杨庄,07-21 21:43,Ⅳ类,31.0,7.56,3.81,993.3,11.2,3.70,0.553,0.175,4.59,--,--
河南省,淮河流域,板桥水库,07-21 22:00,Ⅲ类,29.0,8.51,5.80,280.5,4.6,--,0.009,0.021,0.28,--,--
河南省,淮河流域,西平王孟寺,07-21 21:00,Ⅲ类,30.2,7.36,6.13,587.9,11.5,3.36,0.019,0.124,3.21,--,--
河南省,淮河流域,新蔡李桥,07-21 22:00,Ⅲ类,32.7,8.06,6.85,700.9,28.7,2.96,0.069,0.181,1.18,--,--
河南省,黄河流域,小浪底水库,07-21 22:00,Ⅳ类,29.6,7.75,3.58,1081.5,28.8,2.50,--,0.050,2.97,--,--
湖北省,长江流域,朱家河口,07-21 22:00,劣Ⅵ类,32.1,7.07,1.00,372.9,55.0,4.35,0.201,0.112,2.40,--,--
湖北省,长江流域,沐家泾,07-21 22:00,Ⅳ类,29.3,6.78,3.17,149.7,258.8,5.52,0.038,0.170,2.39,--,--
湖北省,长江流域,牛山湖湖心,07-21 22:00,Ⅱ类,31.9,8.93,8.65,190.4,11.1,3.55,--,0.016,--,0.004,98732100
湖北省,长江流域,西梁子湖湖北,07-21 22:00,Ⅱ类,32.5,--,8.09,171.6,25.9,--,--,0.022,0.58,0.005,8053005
湖北省,长江流域,宗关,07-21 22:00,Ⅲ类,31.8,7.75,5.72,362.8,24.7,2.14,0.006,0.058,1.35,0.002,--
湖北省,长江流域,杨泗港,07-21 22:00,Ⅱ类,28.9,7.66,6.40,265.5,42.0,1.69,--,0.050,1.45,--,--
湖北省,长江流域,冯集,07-21 22:00,劣Ⅵ类,32.7,9.44,16.22,158.0,13.6,4.97,0.003,0.101,0.95,--,--
湖北省,长江流域,龙口,07-21 22:00,劣Ⅵ类,32.8,9.23,9.76,144.6,10.8,7.08,0.013,0.062,1.28,--,--
湖北省,长江流域,金水闸,07-21 22:00,Ⅴ类,30.2,7.23,2.89,242.6,37.6,4.26,0.092,0.056,0.98,--,--
湖北省,长江流域,郭玉,07-21 22:00,Ⅲ类,31.4,8.17,9.10,181.6,33.2,--,0.009,0.128,1.94,--,--
湖北省,长江流域,滠口,07-21 22:00,Ⅱ类,31.6,7.81,8.33,141.0,7.7,--,0.005,0.057,0.87,--,--
湖北省,长江流域,港洲村,07-21 22:00,Ⅳ类,32.0,8.01,8.38,450.4,12.7,6.11,0.015,0.084,0.63,--,--
湖北省,长江流域,黄陵大桥,07-21 22:00,Ⅲ类,31.1,7.56,7.52,376.9,32.0,4.28,0.022,0.051,0.64,--,--
湖北省,长江流域,太平沙,07-21 22:00,劣Ⅵ类,31.7,7.10,0.29,398.2,52.1,5.80,0.142,0.134,1.87,--,--
湖北省,长江流域,白浒山,07-21 22:00,Ⅱ类,29.0,7.76,6.62,297.9,40.2,1.87,0.032,0.079,1.51,--,--
湖北省,长江流域,挖沟泵站,07-21 22:00,Ⅰ类,33.1,7.56,11.41,926.6,71.6,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-21 22:00,Ⅳ类,28.2,7.78,4.16,202.3,20.9,2.03,0.112,0.057,1.66,--,--
湖北省,长江流域,大冶湖闸,07-21 22:00,Ⅱ类,31.8,7.70,6.65,331.0,26.4,3.75,0.114,0.075,0.71,--,--
湖北省,长江流域,夹河口,07-21 22:00,Ⅲ类,26.8,7.63,5.26,318.7,2.9,0.66,0.0003,--,1.26,--,--
湖北省,长江流域,天河口,07-21 22:00,Ⅲ类,31.6,7.98,5.31,381.6,3.7,2.49,0.052,0.036,0.86,--,--
湖北省,长江流域,焦家院,07-21 22:00,Ⅱ类,22.0,7.79,8.68,236.2,9.2,2.10,0.033,0.052,0.93,--,--
湖北省,长江流域,孙家湾,07-21 22:00,Ⅱ类,34.1,8.48,17.39,413.4,24.0,2.82,0.022,0.094,1.52,--,--
湖北省,长江流域,浪河口,07-21 22:00,Ⅱ类,33.6,8.76,11.06,185.1,5.9,2.17,0.017,0.019,1.12,--,--
湖北省,长江流域,丹江口水库坝上中,07-21 22:00,Ⅰ类,31.6,8.50,10.32,249.1,1.2,1.27,0.066,0.003,0.91,0.002,21834000
湖北省,长江流域,陈家坡,07-21 22:00,Ⅰ类,31.4,8.68,10.14,237.0,5.6,1.52,0.044,0.012,0.85,--,--
湖北省,长江流域,潘口水库坝上,07-21 22:00,Ⅰ类,31.5,8.85,10.91,178.0,2.3,1.65,--,0.008,0.16,--,--
湖北省,长江流域,剑河口,07-21 22:00,Ⅱ类,32.7,8.56,11.20,213.5,1.8,2.14,0.004,0.018,0.81,--,--
湖北省,长江流域,东湾桥,07-21 22:00,Ⅱ类,31.9,8.05,6.86,481.4,6.9,3.94,0.008,0.060,2.24,--,--
湖北省,长江流域,玉皇滩,07-21 22:00,Ⅰ类,31.2,8.19,9.02,345.2,6.3,1.48,0.024,0.015,1.18,--,--
湖北省,长江流域,神定河口,07-21 22:00,Ⅲ类,32.2,8.08,5.73,583.0,3.4,--,0.035,0.137,9.02,--,--
湖北省,长江流域,泗河口,07-21 22:00,Ⅲ类,31.8,8.24,8.55,723.8,12.3,3.11,0.003,0.102,4.60,--,--
湖北省,长江流域,王河电站,07-21 22:00,Ⅳ类,29.4,7.89,4.51,413.7,4.0,1.09,0.034,0.026,1.00,--,--
湖北省,长江流域,隔河岩水库坝上,07-21 22:00,Ⅱ类,20.6,8.93,9.59,182.5,3.1,1.05,--,0.014,1.69,0.039,4027980
湖北省,长江流域,清江大桥,07-21 22:00,Ⅲ类,22.5,7.64,7.54,328.4,24.0,2.01,--,0.113,3.67,--,--
湖北省,长江流域,南津关,07-21 22:00,Ⅱ类,25.4,7.84,6.69,458.9,14.3,1.86,0.019,0.044,1.85,0.017,--
湖北省,长江流域,马渡河,07-21 22:00,Ⅰ类,28.1,7.87,10.90,345.8,14.4,1.93,0.007,0.015,1.96,--,--
湖北省,长江流域,铁路大桥,07-21 22:00,Ⅲ类,31.3,8.18,10.94,520.9,16.3,2.91,--,0.133,1.35,--,--
湖北省,长江流域,两河口,07-21 22:00,Ⅲ类,33.2,7.84,9.52,497.1,42.7,4.80,0.053,0.121,2.69,--,--
湖北省,长江流域,桅杆坪,07-21 22:00,Ⅱ类,18.6,7.50,7.13,284.6,3.7,0.89,--,0.036,2.91,--,--
湖北省,长江流域,白石港,07-21 22:00,Ⅱ类,31.5,8.32,7.57,307.7,4.3,2.17,0.007,0.008,1.09,--,--
湖北省,长江流域,云池,07-21 22:00,Ⅱ类,25.6,7.83,7.51,370.4,14.4,1.60,--,0.041,1.80,--,--
湖北省,长江流域,翟湾,07-21 22:00,Ⅱ类,32.5,8.04,8.04,417.8,35.6,3.89,--,0.057,1.23,--,--
湖北省,长江流域,埠口,07-21 21:00,Ⅲ类,34.2,7.91,5.75,520.4,13.4,3.57,0.025,0.130,1.09,--,--
湖北省,长江流域,余家湖,07-21 22:00,Ⅱ类,30.9,7.90,7.25,306.6,12.9,--,0.009,0.030,1.20,--,--
湖北省,长江流域,聂家滩,07-21 22:00,Ⅱ类,30.0,8.29,8.07,333.3,20.1,2.60,0.001,0.058,0.61,--,--
湖北省,长江流域,汤店,07-21 22:00,Ⅲ类,32.6,7.90,13.43,708.8,8.6,5.99,--,0.038,2.08,--,--
湖北省,长江流域,沈湾,07-21 22:00,Ⅰ类,16.5,7.80,7.68,341.4,1.3,1.51,0.018,0.008,1.33,--,--
湖北省,长江流域,朱市,07-21 22:00,Ⅲ类,32.3,8.14,13.63,517.0,31.3,3.17,0.074,0.110,0.92,--,--
湖北省,长江流域,茶庵,07-21 22:00,Ⅱ类,28.8,8.01,8.72,313.9,3.3,2.93,0.034,0.063,1.31,--,--
湖北省,长江流域,马兰河口,07-21 22:00,Ⅲ类,30.9,7.79,5.94,377.7,27.6,2.15,0.021,0.045,2.65,--,--
湖北省,长江流域,燕矶,07-21 22:00,Ⅱ类,29.1,7.60,6.22,299.4,32.7,1.65,0.078,--,1.64,--,--
湖北省,长江流域,东梁子湖湖心,07-21 22:00,Ⅲ类,31.7,--,7.58,181.2,20.5,5.04,--,0.044,0.54,--,--
湖北省,长江流域,梁子湖七星站,07-21 22:00,Ⅳ类,31.2,7.86,3.61,192.6,16.7,5.93,0.064,0.002,0.91,0.030,256422000
湖北省,长江流域,漳河水库库心,07-21 22:00,Ⅰ类,32.5,8.20,7.83,301.2,1.2,1.74,--,0.002,0.51,0.0004,22045000
湖北省,长江流域,转斗,07-21 22:00,Ⅱ类,30.7,8.44,9.02,354.6,6.8,2.78,0.0002,0.022,1.11,--,--
湖北省,长江流域,罗汉闸,07-21 22:00,Ⅱ类,32.1,7.97,8.55,339.9,10.2,2.65,0.031,0.042,1.13,--,--
湖北省,长江流域,京山河邓李港,07-21 22:00,Ⅲ类,32.5,7.66,7.20,460.9,14.6,4.01,0.079,0.150,2.92,--,--
湖北省,长江流域,马良龚家湾,07-21 22:00,Ⅴ类,33.8,7.23,2.36,1765.7,38.3,5.50,0.407,0.224,2.21,--,--
湖北省,长江流域,应城公路桥,07-21 22:00,Ⅱ类,32.2,8.00,7.80,442.7,16.4,2.65,0.010,0.056,0.77,--,--
湖北省,长江流域,田店泵站,07-21 22:00,Ⅱ类,31.7,8.07,7.03,389.9,15.9,3.10,0.017,0.044,--,--,--
湖北省,长江流域,垌冢桥,07-21 22:00,劣Ⅵ类,30.0,6.91,0.66,369.5,24.1,3.92,0.437,0.148,2.25,--,--
湖北省,长江流域,小河,07-21 22:00,Ⅲ类,31.0,7.91,5.31,389.8,49.8,2.12,0.036,0.058,2.30,--,--
湖北省,长江流域,孝昌王店,07-21 22:00,Ⅲ类,32.7,6.69,11.58,311.1,25.4,5.95,0.024,0.114,1.62,--,--
湖北省,长江流域,大悟河口,07-21 22:00,Ⅲ类,32.4,7.80,6.63,190.6,17.0,2.73,0.019,0.104,1.22,--,--
湖北省,长江流域,安陆桑树,07-21 22:00,Ⅱ类,33.3,7.93,11.23,452.7,15.8,--,0.015,0.033,0.71,--,--
湖北省,长江流域,隔蒲桥,07-21 22:00,Ⅲ类,32.1,7.50,5.86,403.0,18.0,5.07,0.084,0.074,1.99,--,--
湖北省,长江流域,汉川新堰,07-21 22:00,Ⅴ类,32.5,7.12,2.11,494.1,25.9,3.36,0.599,0.177,2.70,--,--
湖北省,长江流域,杨柴湖,07-21 22:00,Ⅲ类,29.0,7.13,5.15,317.1,10.0,2.96,--,0.034,0.55,0.006,5223932
湖北省,长江流域,排水闸,07-21 22:00,Ⅳ类,27.9,7.77,6.44,303.1,52.3,1.68,0.007,0.062,1.88,0.002,14527710
湖北省,长江流域,洪湖湖心,07-21 22:00,Ⅲ类,30.9,8.23,9.73,286.2,51.0,3.26,0.032,0.037,1.40,0.001,45137
湖北省,长江流域,观音寺,07-21 22:00,Ⅱ类,25.9,7.83,7.32,383.6,24.5,1.76,--,0.046,2.22,--,--
湖北省,长江流域,新刘家台,07-21 22:00,Ⅴ类,32.1,7.40,2.61,373.6,51.5,3.47,0.184,0.094,2.35,--,--
湖北省,长江流域,荆州河口,07-21 22:00,Ⅲ类,31.9,7.85,16.26,500.4,22.5,4.77,0.028,0.048,1.47,--,--
湖北省,长江流域,康家岗,07-21 22:00,Ⅱ类,27.2,7.79,7.86,380.1,27.0,1.62,0.005,0.062,1.93,--,--
湖北省,长江流域,新河村,07-21 22:00,Ⅳ类,31.8,7.10,3.27,376.1,25.6,5.00,0.630,0.140,2.06,--,--
湖北省,长江流域,新滩,07-21 22:00,劣Ⅵ类,31.3,7.02,0.17,327.9,12.6,4.59,0.344,0.026,1.59,--,--
湖北省,长江流域,淤泥湖,07-21 22:00,Ⅱ类,27.7,7.95,8.25,355.9,28.5,1.78,0.004,0.080,1.59,--,--
湖北省,长江流域,杨家垱,07-21 22:00,Ⅱ类,28.0,8.05,8.63,364.8,26.4,1.46,--,0.079,2.15,--,--
湖北省,长江流域,调关,07-21 22:00,Ⅱ类,26.3,7.77,7.68,355.3,31.2,1.28,0.004,0.052,1.94,--,--
湖北省,长江流域,砖瓦厂,07-21 22:00,Ⅱ类,26.3,7.83,7.01,367.2,23.0,1.24,--,0.051,2.31,--,--
湖北省,长江流域,三兴公,07-21 21:00,Ⅲ类,30.4,7.42,10.22,613.6,13.2,4.31,0.020,0.056,0.78,--,--
湖北省,长江流域,东关桥,07-21 22:00,Ⅴ类,33.0,7.32,2.98,465.3,31.6,2.89,0.139,0.109,3.27,--,--
湖北省,长江流域,姚集,07-21 22:00,Ⅳ类,29.2,7.42,4.50,412.7,28.6,2.70,0.104,0.078,1.96,--,--
湖北省,长江流域,乌溪沟,07-21 22:00,Ⅲ类,23.5,8.12,8.03,311.9,46.6,2.10,0.064,0.190,3.12,--,--
湖北省,长江流域,白莲河水库坝上,07-21 22:00,Ⅲ类,28.5,--,7.14,123.0,4.3,2.86,0.0002,0.029,0.49,0.034,25611
湖北省,长江流域,巴河镇河口,07-21 22:00,Ⅱ类,30.0,8.89,9.30,122.1,5.6,3.93,0.025,0.054,0.88,--,--
湖北省,长江流域,兰溪大桥,07-21 22:00,Ⅲ类,31.1,8.46,10.42,145.5,10.9,4.45,0.069,0.050,0.86,--,--
湖北省,长江流域,中官铺,07-21 22:00,Ⅱ类,29.0,7.74,6.78,297.5,32.8,2.22,0.019,0.056,1.57,--,--
湖北省,长江流域,蕲春县八里湖,07-21 22:00,Ⅳ类,29.6,7.30,4.50,144.9,198.9,3.36,0.348,0.188,2.22,--,--
湖北省,长江流域,咸宁湖心,07-21 22:00,Ⅳ类,32.4,8.59,8.07,185.8,20.6,--,0.047,0.058,1.18,0.017,29892120
湖北省,长江流域,富水水库,07-21 22:00,Ⅲ类,30.8,--,11.10,201.1,14.9,4.93,0.040,0.045,1.03,0.010,125936000
湖北省,长江流域,窑嘴大桥,07-21 22:00,Ⅳ类,30.8,7.28,3.85,365.8,21.7,2.24,0.042,0.064,1.94,--,--
湖北省,长江流域,陆溪口,07-21 22:00,Ⅱ类,28.9,7.54,6.94,214.5,21.0,--,0.167,0.074,1.55,--,--
湖北省,长江流域,洪下水文站,07-21 22:00,Ⅱ类,27.9,7.51,6.32,177.1,11.5,1.94,0.112,0.082,1.26,--,--
湖北省,长江流域,厉山,07-21 22:00,Ⅲ类,26.2,8.89,7.93,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-21 22:00,劣Ⅵ类,33.4,9.06,11.25,329.5,6.0,9.02,0.030,0.150,1.44,--,--
湖北省,长江流域,涢水大桥,07-21 22:00,Ⅲ类,33.8,8.77,28.02,436.1,36.1,5.99,0.085,--,0.86,--,--
湖北省,长江流域,江口村,07-21 22:00,Ⅰ类,30.2,8.87,20.92,151.3,7.9,1.50,0.014,0.019,1.25,--,--
湖北省,长江流域,恩施大沙坝,07-21 22:00,Ⅱ类,24.7,8.32,8.07,319.0,10.8,1.80,0.020,0.070,3.51,--,--
湖北省,长江流域,雪照河,07-21 22:00,Ⅱ类,23.0,8.25,8.74,303.7,25.3,2.47,--,0.084,3.66,--,--
湖北省,长江流域,周家坝,07-21 22:00,Ⅱ类,21.7,7.91,8.46,253.1,27.7,1.43,--,0.034,2.40,--,--
湖北省,长江流域,百福司镇,07-21 22:00,Ⅱ类,25.1,7.63,8.26,229.8,3.9,1.26,0.040,0.033,1.28,--,--
湖北省,长江流域,长顺乡,07-21 22:00,Ⅰ类,21.8,7.67,9.83,214.0,20.7,1.41,0.018,0.018,1.40,--,--
湖北省,长江流域,黄腊石,07-21 22:00,Ⅱ类,25.9,7.72,7.41,362.9,17.3,1.69,0.001,0.030,1.85,--,--
湖北省,长江流域,乐坪桥,07-21 22:00,Ⅱ类,20.4,7.65,9.02,214.1,27.6,0.85,0.020,0.030,1.09,--,--
湖北省,长江流域,积玉口荷花村,07-21 22:00,Ⅲ类,32.8,7.44,5.56,354.6,40.8,3.65,--,0.122,0.83,--,--
湖北省,长江流域,潜江大桥,07-21 22:00,Ⅱ类,32.4,7.78,8.48,382.5,22.4,1.21,0.078,0.040,1.27,--,--
湖北省,长江流域,运粮湖同心队,07-21 22:00,Ⅴ类,31.6,7.35,2.02,439.2,33.0,3.89,0.163,0.132,2.09,--,--
湖北省,长江流域,岳口,07-21 22:00,Ⅱ类,29.5,8.03,7.49,349.9,31.2,2.22,0.054,0.057,1.42,--,--
湖北省,长江流域,拖市,07-21 22:00,劣Ⅵ类,31.4,7.12,1.98,458.6,27.6,4.26,0.281,0.174,2.20,--,--
湖北省,长江流域,阳日湾,07-21 22:00,Ⅱ类,23.9,7.94,7.83,344.2,20.4,1.00,0.044,0.072,1.14,--,--
湖南省,长江流域,昭山,07-21 22:00,Ⅲ类,29.8,7.28,5.47,213.7,32.7,1.71,0.053,0.077,1.52,--,--
湖南省,长江流域,捞刀河口,07-21 22:00,Ⅳ类,28.3,6.28,4.54,125.6,35.6,3.82,0.497,0.129,1.88,--,--
湖南省,长江流域,三角洲,07-21 22:00,Ⅴ类,27.3,6.70,2.44,149.3,19.8,2.64,0.485,0.165,2.63,--,--
湖南省,长江流域,胜利,07-21 22:00,Ⅳ类,28.6,6.82,3.66,181.4,20.1,3.32,0.158,0.069,1.28,--,--
湖南省,长江流域,桔子洲,07-21 22:00,Ⅲ类,30.4,7.61,5.20,263.3,30.5,1.79,0.198,0.092,1.97,--,--
湖南省,长江流域,湘东沿塘,07-21 21:00,Ⅲ类,27.2,6.83,6.39,97.3,15.9,4.62,0.283,0.133,2.81,--,--
湖南省,长江流域,马家河,07-21 22:00,Ⅱ类,30.8,7.48,6.08,219.5,20.7,2.50,0.071,--,1.62,--,--
湖南省,长江流域,西阳渡口,07-21 22:00,Ⅲ类,27.7,7.58,5.61,319.3,19.4,2.30,0.040,0.027,2.00,--,--
湖南省,长江流域,舂陵水入湘江口,07-21 22:00,Ⅱ类,30.8,7.94,6.52,274.7,7.1,1.85,0.084,0.054,1.23,--,--
湖南省,长江流域,耒水入湘江口,07-21 22:00,Ⅲ类,30.2,7.53,5.24,265.5,4.5,1.18,0.013,0.064,1.57,--,--
湖南省,长江流域,熬洲,07-21 22:00,Ⅱ类,25.0,8.73,7.47,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-21 22:00,Ⅱ类,28.8,7.18,6.15,265.2,3.3,1.86,0.092,0.076,1.69,--,--
湖南省,长江流域,草市镇,07-21 22:00,Ⅳ类,29.5,6.67,4.94,118.8,14.8,2.52,0.182,0.071,1.24,--,--
湖南省,长江流域,洣水入湘江口,07-21 22:00,Ⅳ类,30.6,7.28,5.37,134.3,14.1,0.21,0.050,0.221,1.47,--,--
湖南省,长江流域,城北水厂,07-21 22:00,Ⅱ类,30.5,8.20,7.69,183.6,18.8,1.55,0.086,0.059,1.21,--,--
湖南省,长江流域,蒸水入湘江口,07-21 22:00,Ⅴ类,31.0,7.38,2.59,266.6,21.1,4.09,0.171,0.160,2.13,--,--
湖南省,长江流域,窑市,07-21 22:00,Ⅱ类,23.2,7.25,8.63,37.3,60.2,2.91,--,0.045,1.00,--,--
湖南省,长江流域,渡头村,07-21 22:00,Ⅰ类,28.8,7.48,8.10,176.9,22.1,1.49,0.038,--,0.93,--,--
湖南省,长江流域,邵水入河口,07-21 22:00,Ⅱ类,29.0,7.92,6.19,353.6,9.9,2.65,0.212,0.088,1.79,--,--
湖南省,长江流域,绥宁河口镇,07-21 22:00,Ⅱ类,24.8,7.41,9.32,88.2,22.8,1.16,0.020,0.027,--,--,--
湖南省,长江流域,藕池河东支入境,07-21 21:00,Ⅱ类,27.7,8.36,9.65,354.1,8.6,0.78,0.019,0.044,1.83,--,--
湖南省,长江流域,岳阳楼,07-21 22:00,Ⅳ类,31.3,7.66,5.76,221.5,38.0,0.96,0.019,0.061,1.07,0.025,434945
湖南省,长江流域,樟树港,07-21 21:00,Ⅳ类,24.6,7.24,4.36,264.3,19.8,1.65,0.113,0.158,1.32,--,--
湖南省,长江流域,城陵矶,07-21 22:00,Ⅱ类,27.9,7.72,6.40,287.3,54.8,1.41,0.019,0.046,1.78,--,--
湖南省,长江流域,荆江口,07-21 22:00,Ⅱ类,29.5,7.78,7.29,383.2,33.4,0.99,0.084,0.070,1.87,--,--
湖南省,长江流域,六门闸,07-21 22:00,Ⅳ类,32.0,7.32,4.39,355.1,12.4,2.33,0.034,0.104,1.62,--,--
湖南省,长江流域,南渡,07-21 22:00,Ⅳ类,29.2,6.63,4.76,102.0,19.9,2.07,0.346,0.158,1.64,--,--
湖南省,长江流域,八仙桥,07-21 22:00,Ⅳ类,29.8,6.73,4.67,118.9,15.7,3.49,0.110,0.076,1.24,--,--
湖南省,长江流域,坡头,07-21 22:00,Ⅱ类,29.0,7.96,9.03,160.1,30.2,1.06,--,0.032,1.69,0.001,--
湖南省,长江流域,蒋家嘴,07-21 22:00,Ⅱ类,27.9,7.56,6.54,176.4,43.6,1.21,0.076,0.014,1.04,0.003,54297000
湖南省,长江流域,澧水三江口,07-21 21:00,Ⅱ类,29.7,8.26,7.30,214.4,5.2,0.39,0.009,0.040,1.05,--,--
湖南省,长江流域,窑坡渡,07-21 21:00,Ⅱ类,30.1,7.86,6.05,267.3,11.2,1.92,0.085,0.041,1.18,--,--
湖南省,长江流域,马坡湖,07-21 22:00,Ⅲ类,27.7,8.06,7.96,353.6,33.1,1.72,--,0.116,2.06,--,--
湖南省,长江流域,陈家河,07-21 22:00,Ⅱ类,27.8,7.84,8.45,177.7,5.9,1.32,0.073,0.036,1.20,--,--
湖南省,长江流域,永定澄潭,07-21 22:00,Ⅲ类,26.1,7.89,9.42,199.5,44.7,0.81,0.069,0.143,0.61,--,--
湖南省,长江流域,藕池河中支入境,07-21 13:00,Ⅱ类,28.5,8.29,12.34,359.4,89.8,2.22,0.010,0.054,1.65,--,--
湖南省,长江流域,万家嘴,07-21 22:00,Ⅱ类,27.3,7.26,7.14,148.9,38.2,1.68,0.022,0.077,3.10,0.002,212998
湖南省,长江流域,南嘴,07-21 22:00,Ⅳ类,30.8,7.58,7.30,198.8,107.6,1.73,--,0.063,1.31,0.032,924001
湖南省,长江流域,小河嘴,07-21 22:00,Ⅲ类,28.7,7.72,6.37,197.9,46.4,1.28,--,0.027,1.20,0.007,55308100
湖南省,长江流域,坪口,07-21 22:00,Ⅱ类,28.6,7.96,10.03,203.6,23.6,1.34,0.014,0.030,1.61,--,--
湖南省,长江流域,桃谷山,07-21 22:00,Ⅱ类,27.6,7.56,6.69,174.5,43.4,1.27,--,0.078,2.03,--,--
湖南省,长江流域,头山,07-21 22:00,Ⅰ类,29.6,8.67,8.90,126.2,2.2,0.28,--,0.010,0.60,0.003,4794000
