省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,陶岔,07-22 09:00,Ⅰ类,32.3,8.53,7.90,253.4,2.8,--,--,0.008,0.89,0.036,807175
河南省,长江流域,三道河,07-22 09:00,Ⅰ类,26.5,7.74,7.59,819.1,11.3,--,--,0.006,1.61,--,--
河南省,长江流域,上河,07-22 08:00,Ⅱ类,28.1,8.28,9.22,203.8,6.5,2.93,0.001,0.011,0.45,--,--
河南省,长江流域,方城夏河,07-22 09:00,Ⅳ类,30.2,7.81,8.16,570.5,18.5,7.51,0.120,0.213,1.98,--,--
河南省,长江流域,内乡怀乡桥,07-22 08:00,Ⅱ类,31.4,8.09,9.71,429.7,21.2,3.01,0.007,0.023,1.58,--,--
河南省,淮河流域,新野溧河桥,07-22 08:00,Ⅲ类,32.5,7.74,6.45,371.4,37.4,4.04,0.009,0.050,0.83,--,--
河南省,淮河流域,吕楼桥,07-22 09:00,Ⅲ类,28.5,7.58,5.37,1328.7,32.3,4.72,0.042,0.080,0.61,--,--
河南省,淮河流域,黄口,07-22 09:00,Ⅲ类,27.6,7.93,6.10,1251.3,10.1,4.25,0.110,0.072,1.55,--,--
河南省,淮河流域,睢县板桥,07-22 09:00,Ⅳ类,29.7,7.78,5.56,962.0,189.5,6.12,1.330,0.218,7.35,--,--
河南省,淮河流域,永城张板桥,07-22 09:00,Ⅳ类,28.7,8.14,12.36,1045.1,15.1,6.55,0.016,0.112,1.63,--,--
河南省,淮河流域,长台关甘岸桥,07-22 09:00,Ⅳ类,31.2,7.57,4.42,369.1,5.2,3.54,0.014,0.039,0.56,--,--
河南省,淮河流域,息县大埠口,07-22 08:00,Ⅲ类,29.1,8.13,6.84,291.3,16.8,5.43,0.028,0.069,1.04,--,--
河南省,淮河流域,潢川水文站,07-22 09:00,Ⅳ类,28.3,7.08,6.54,156.9,26.6,3.51,0.045,0.296,1.34,--,--
河南省,淮河流域,淮滨北庙,07-22 08:00,Ⅲ类,32.6,7.45,5.88,193.1,60.0,3.09,0.009,0.101,1.51,--,--
河南省,淮河流域,饮用水源地取水口,07-22 09:00,Ⅲ类,31.4,--,11.73,176.8,7.0,4.04,--,0.025,0.30,0.022,122000
河南省,淮河流域,竹竿铺,07-22 09:00,Ⅳ类,28.0,7.29,4.91,154.8,32.3,2.97,0.050,0.137,1.40,--,--
河南省,淮河流域,固始马罡,07-22 09:00,Ⅱ类,27.1,7.14,7.11,119.0,24.2,2.39,0.030,0.081,0.99,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 09:00,Ⅴ类,31.6,7.54,2.11,715.1,17.8,3.16,0.050,0.078,0.51,--,--
河南省,淮河流域,刘寨村后,07-22 09:00,Ⅳ类,30.6,7.61,4.71,1235.0,17.8,5.11,0.212,0.086,3.60,--,--
河南省,淮河流域,西华大王庄,07-22 09:00,Ⅲ类,31.6,8.33,7.88,626.2,52.6,3.68,0.259,0.145,2.12,--,--
河南省,淮河流域,周口康店,07-22 09:00,Ⅳ类,32.2,7.41,4.56,641.1,41.6,2.84,0.306,0.095,1.95,--,--
河南省,淮河流域,商水双桥,07-22 09:00,Ⅱ类,31.8,7.95,8.01,638.9,9.5,2.85,0.021,0.026,1.14,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 09:00,Ⅴ类,31.7,7.56,2.56,779.3,21.4,3.58,0.353,0.130,3.77,--,--
河南省,淮河流域,鹿邑付桥,07-22 09:00,Ⅲ类,31.2,8.28,13.24,1000.9,12.5,4.27,0.027,0.037,0.74,--,--
河南省,淮河流域,西华址坊,07-22 09:00,Ⅲ类,33.2,8.17,12.28,792.8,9.3,4.19,--,0.044,1.46,--,--
河南省,淮河流域,冯塘邱屯,07-22 08:00,劣Ⅵ类,31.3,7.44,0.61,962.7,25.9,5.14,0.044,0.124,2.05,--,--
河南省,淮河流域,新蔡班台,07-22 09:00,Ⅳ类,30.5,7.52,4.16,669.5,16.9,3.44,0.084,0.141,1.72,--,--
河南省,淮河流域,西平杨庄,07-22 08:00,Ⅳ类,30.6,7.56,3.83,1031.4,6.8,3.47,0.414,0.178,4.25,--,--
河南省,淮河流域,板桥水库,07-22 09:00,Ⅱ类,30.1,8.60,7.16,274.9,3.3,2.95,0.010,0.020,0.28,--,--
河南省,淮河流域,西平王孟寺,07-22 08:00,Ⅲ类,29.0,7.28,5.59,585.9,10.8,3.34,0.023,0.124,2.80,--,--
河南省,淮河流域,新蔡李桥,07-22 09:00,Ⅲ类,32.3,7.86,5.32,697.6,25.8,2.93,0.061,0.155,1.27,--,--
河南省,黄河流域,小浪底水库,07-22 09:00,Ⅳ类,30.0,7.77,3.66,1082.1,37.4,2.47,--,0.053,2.83,--,--
湖北省,长江流域,朱家河口,07-22 09:00,劣Ⅵ类,31.7,7.07,1.13,384.0,56.0,4.32,0.175,0.108,2.46,--,--
湖北省,长江流域,沐家泾,07-22 09:00,Ⅳ类,29.3,6.81,3.38,150.2,236.0,5.29,0.012,0.167,2.52,--,--
湖北省,长江流域,牛山湖湖心,07-22 09:00,Ⅱ类,31.3,8.76,7.55,192.2,11.3,3.26,--,0.015,0.16,0.004,94313190
湖北省,长江流域,西梁子湖湖北,07-22 09:00,Ⅱ类,31.6,8.91,6.41,173.0,25.0,--,--,0.021,0.61,0.006,9715561
湖北省,长江流域,宗关,07-22 09:00,Ⅲ类,31.5,7.70,5.71,369.4,24.0,2.20,0.005,0.058,0.96,0.003,--
湖北省,长江流域,杨泗港,07-22 09:00,Ⅱ类,28.6,7.69,6.64,265.8,47.3,1.67,--,0.048,1.54,--,--
湖北省,长江流域,冯集,07-22 09:00,Ⅲ类,32.0,8.80,9.51,158.1,14.6,4.50,0.008,--,1.00,--,--
湖北省,长江流域,龙口,07-22 09:00,Ⅲ类,32.3,8.25,6.74,145.4,11.7,5.93,0.005,0.049,1.14,--,--
湖北省,长江流域,金水闸,07-22 09:00,Ⅴ类,30.1,7.15,2.11,243.5,24.0,3.97,0.097,0.052,0.93,--,--
湖北省,长江流域,郭玉,07-22 09:00,Ⅲ类,31.1,7.70,7.75,180.1,39.2,4.38,0.010,0.124,1.88,--,--
湖北省,长江流域,滠口,07-22 09:00,Ⅴ类,30.4,6.85,2.23,141.1,12.7,5.22,0.021,0.055,0.92,--,--
湖北省,长江流域,港洲村,07-22 09:00,Ⅳ类,31.2,7.39,4.93,457.4,5.2,5.17,0.031,0.100,0.69,--,--
湖北省,长江流域,黄陵大桥,07-22 09:00,Ⅲ类,30.3,7.28,5.60,377.8,33.1,5.00,0.024,0.070,0.74,--,--
湖北省,长江流域,太平沙,07-22 09:00,劣Ⅵ类,31.0,7.09,0.27,382.3,48.9,5.74,0.124,0.132,1.89,--,--
湖北省,长江流域,白浒山,07-22 09:00,Ⅱ类,28.8,7.74,6.51,298.0,32.6,1.63,0.027,0.074,1.54,--,--
湖北省,长江流域,挖沟泵站,07-22 09:00,Ⅳ类,31.9,6.93,3.68,953.3,9.1,--,0.176,0.078,--,--,--
湖北省,长江流域,富池闸,07-22 09:00,Ⅳ类,28.5,7.76,3.76,204.7,16.3,2.10,0.081,0.053,1.50,--,--
湖北省,长江流域,大冶湖闸,07-22 09:00,Ⅳ类,31.6,7.41,4.55,332.5,26.2,3.40,0.152,0.072,0.74,--,--
湖北省,长江流域,夹河口,07-22 09:00,Ⅲ类,26.8,7.63,5.31,320.4,2.5,0.65,--,--,1.24,--,--
湖北省,长江流域,天河口,07-22 09:00,Ⅱ类,31.4,8.00,6.44,374.3,4.2,2.48,0.027,0.041,0.82,--,--
湖北省,长江流域,焦家院,07-22 09:00,Ⅱ类,21.9,7.64,7.72,235.7,17.4,1.76,0.030,0.039,0.87,--,--
湖北省,长江流域,孙家湾,07-22 09:00,Ⅱ类,31.1,7.46,8.45,464.8,16.2,2.79,0.063,0.083,2.10,--,--
湖北省,长江流域,浪河口,07-22 09:00,Ⅱ类,32.5,8.61,9.33,184.5,3.4,2.25,0.019,0.023,1.14,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 09:00,Ⅰ类,31.6,8.49,10.18,248.5,1.0,1.26,0.065,0.003,0.92,0.001,20930000
湖北省,长江流域,陈家坡,07-22 09:00,Ⅱ类,31.2,8.56,9.37,241.4,5.2,1.52,0.197,0.015,0.85,--,--
湖北省,长江流域,潘口水库坝上,07-22 09:00,Ⅰ类,31.3,8.83,11.23,176.9,2.2,1.51,--,0.008,0.17,--,--
湖北省,长江流域,剑河口,07-22 09:00,Ⅰ类,32.8,8.53,10.99,211.5,0.9,1.98,0.005,0.017,0.72,--,--
湖北省,长江流域,东湾桥,07-22 09:00,Ⅱ类,28.7,8.34,11.57,498.8,6.1,3.24,0.012,0.062,2.43,--,--
湖北省,长江流域,玉皇滩,07-22 09:38,Ⅰ类,29.8,8.13,8.26,367.3,6.8,1.17,--,0.018,1.23,--,--
湖北省,长江流域,神定河口,07-22 09:00,Ⅲ类,29.5,8.23,7.40,591.3,1.4,4.00,0.075,0.140,10.55,--,--
湖北省,长江流域,泗河口,07-22 09:00,Ⅲ类,29.4,7.58,5.29,755.4,8.7,--,0.036,0.095,5.08,--,--
湖北省,长江流域,王河电站,07-22 09:00,Ⅱ类,29.7,8.09,6.09,406.2,14.1,1.24,0.052,0.023,1.01,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 09:00,Ⅱ类,21.0,8.82,9.47,178.8,3.0,1.10,--,0.013,1.74,0.040,4264450
湖北省,长江流域,清江大桥,07-22 09:00,Ⅱ类,21.9,7.50,6.78,317.9,18.5,1.50,--,0.065,3.14,--,--
湖北省,长江流域,南津关,07-22 09:00,Ⅱ类,25.4,7.85,6.67,460.8,11.3,1.88,0.018,0.043,1.83,0.017,--
湖北省,长江流域,马渡河,07-22 09:00,Ⅱ类,24.2,7.81,9.37,365.7,4.8,1.94,0.008,0.021,2.32,--,--
湖北省,长江流域,铁路大桥,07-22 09:00,Ⅲ类,29.2,7.83,5.97,524.9,20.4,2.70,--,0.115,1.21,--,--
湖北省,长江流域,两河口,07-22 09:00,Ⅲ类,31.8,7.57,7.26,531.0,41.7,4.09,0.052,0.127,2.89,--,--
湖北省,长江流域,桅杆坪,07-22 09:00,Ⅱ类,20.0,7.99,10.33,307.0,3.2,1.05,--,0.026,2.98,--,--
湖北省,长江流域,白石港,07-22 09:00,Ⅱ类,30.0,8.26,6.53,310.5,2.6,2.20,0.008,0.007,1.14,--,--
湖北省,长江流域,云池,07-22 09:00,Ⅱ类,25.7,7.84,7.32,382.1,12.8,1.87,--,0.039,1.78,--,--
湖北省,长江流域,翟湾,07-22 09:00,Ⅱ类,31.4,7.67,6.24,427.6,28.4,3.54,--,0.046,1.17,--,--
湖北省,长江流域,埠口,07-22 08:00,Ⅳ类,33.2,7.76,4.62,523.3,21.7,3.48,0.050,0.130,1.02,--,--
湖北省,长江流域,余家湖,07-22 09:00,Ⅱ类,29.8,7.92,6.84,304.4,12.8,2.43,0.015,0.029,1.24,--,--
湖北省,长江流域,聂家滩,07-22 09:00,Ⅲ类,29.6,7.79,5.71,319.6,21.2,2.34,0.018,0.060,0.64,--,--
湖北省,长江流域,汤店,07-22 09:00,Ⅲ类,31.8,7.54,7.50,707.3,8.1,5.72,0.005,0.050,2.19,--,--
湖北省,长江流域,沈湾,07-22 09:00,Ⅰ类,16.8,7.81,7.63,344.2,1.3,1.06,0.021,0.004,1.34,--,--
湖北省,长江流域,朱市,07-22 09:00,Ⅲ类,30.9,7.76,8.17,515.1,33.5,2.48,0.059,0.109,0.94,--,--
湖北省,长江流域,茶庵,07-22 09:00,Ⅱ类,28.4,7.72,6.89,329.8,3.3,2.59,0.035,0.049,1.17,--,--
湖北省,长江流域,马兰河口,07-22 09:00,Ⅱ类,29.6,7.73,6.29,383.0,28.2,2.16,0.020,0.044,2.67,--,--
湖北省,长江流域,燕矶,07-22 09:00,Ⅱ类,26.7,8.21,7.87,--,2.0,1.67,0.074,0.055,1.63,--,--
湖北省,长江流域,东梁子湖湖心,07-22 09:00,Ⅲ类,31.2,--,6.03,185.0,20.7,4.22,--,0.043,0.31,--,--
湖北省,长江流域,梁子湖七星站,07-22 09:00,Ⅳ类,30.9,7.85,3.66,193.5,15.9,5.59,0.075,0.009,0.94,0.032,239625000
湖北省,长江流域,漳河水库库心,07-22 09:00,Ⅰ类,32.1,8.17,7.71,302.3,1.2,1.81,--,0.003,0.43,0.0004,21371000
湖北省,长江流域,转斗,07-22 09:00,Ⅱ类,30.2,8.25,7.72,354.3,7.9,2.84,0.014,0.027,1.14,--,--
湖北省,长江流域,罗汉闸,07-22 09:00,Ⅱ类,31.3,7.77,7.93,348.5,9.8,2.52,0.041,0.046,1.20,--,--
湖北省,长江流域,京山河邓李港,07-22 09:00,Ⅲ类,31.6,7.46,5.35,474.7,10.8,3.88,0.055,0.153,3.04,--,--
湖北省,长江流域,马良龚家湾,07-22 09:00,Ⅳ类,31.2,7.30,3.36,1327.9,58.5,5.05,0.485,0.249,2.17,--,--
湖北省,长江流域,应城公路桥,07-22 09:00,Ⅱ类,31.2,7.88,6.21,442.4,18.6,2.59,0.037,0.054,0.73,--,--
湖北省,长江流域,田店泵站,07-22 09:00,Ⅱ类,31.0,7.94,6.71,378.8,13.1,2.83,0.026,0.041,--,--,--
湖北省,长江流域,垌冢桥,07-22 09:00,劣Ⅵ类,30.5,6.87,0.45,374.6,23.9,3.59,0.382,0.147,2.14,--,--
湖北省,长江流域,小河,07-22 09:00,Ⅲ类,30.7,7.93,5.34,379.8,52.8,2.30,0.055,0.064,2.17,--,--
湖北省,长江流域,孝昌王店,07-22 09:00,Ⅲ类,32.0,6.58,8.26,313.3,19.8,5.07,0.027,0.118,1.50,--,--
湖北省,长江流域,大悟河口,07-22 09:00,Ⅲ类,30.1,7.52,5.41,189.7,13.1,2.86,0.025,0.084,1.14,--,--
湖北省,长江流域,安陆桑树,07-22 09:00,Ⅱ类,32.1,7.70,6.00,450.8,20.0,2.44,0.038,0.038,0.70,--,--
湖北省,长江流域,隔蒲桥,07-22 09:00,Ⅲ类,31.7,7.48,5.65,407.2,22.0,5.44,0.071,0.077,2.03,--,--
湖北省,长江流域,汉川新堰,07-22 09:00,Ⅴ类,31.9,7.12,2.45,495.6,29.8,3.30,1.410,0.182,3.17,--,--
湖北省,长江流域,杨柴湖,07-22 09:00,Ⅳ类,28.7,7.04,4.08,317.6,16.7,2.76,--,0.036,0.61,0.006,9648337
湖北省,长江流域,排水闸,07-22 09:00,Ⅳ类,27.4,7.73,6.44,302.6,53.1,1.61,0.012,0.058,1.91,0.003,15393070
湖北省,长江流域,洪湖湖心,07-22 09:00,Ⅲ类,30.5,7.74,6.05,294.5,70.1,2.91,0.061,0.040,1.42,0.001,53049
湖北省,长江流域,观音寺,07-22 09:00,Ⅱ类,25.9,7.84,7.15,383.0,21.3,1.33,--,0.051,2.24,--,--
湖北省,长江流域,新刘家台,07-22 09:00,Ⅴ类,31.6,7.39,2.53,370.5,44.6,3.41,0.168,0.083,1.98,--,--
湖北省,长江流域,荆州河口,07-22 09:00,Ⅱ类,26.7,7.62,7.18,445.4,21.5,2.17,0.027,0.041,1.81,--,--
湖北省,长江流域,康家岗,07-22 09:00,Ⅱ类,26.9,7.79,7.21,383.3,27.5,1.40,0.002,0.060,1.87,--,--
湖北省,长江流域,新河村,07-22 09:00,Ⅴ类,31.3,7.07,2.47,380.5,23.5,4.99,0.580,0.142,2.12,--,--
湖北省,长江流域,新滩,07-22 09:00,劣Ⅵ类,31.1,7.04,0.07,345.3,14.6,4.58,0.382,0.026,1.54,--,--
湖北省,长江流域,淤泥湖,07-22 09:00,Ⅱ类,27.5,7.96,7.98,357.7,32.4,--,0.001,0.075,1.73,--,--
湖北省,长江流域,杨家垱,07-22 09:00,Ⅱ类,27.3,7.91,7.80,362.9,31.8,1.28,0.007,0.072,2.19,--,--
湖北省,长江流域,调关,07-22 09:00,Ⅱ类,26.6,7.77,7.57,351.6,26.2,1.14,0.016,0.050,1.96,--,--
湖北省,长江流域,砖瓦厂,07-22 09:00,Ⅱ类,26.2,7.83,7.16,368.0,25.2,1.13,--,0.049,2.19,--,--
湖北省,长江流域,三兴公,07-22 08:00,Ⅴ类,29.6,7.23,2.50,595.5,17.2,3.71,0.168,0.065,1.16,--,--
湖北省,长江流域,东关桥,07-22 09:00,Ⅴ类,31.6,7.24,2.17,459.2,28.8,2.86,0.203,0.127,3.23,--,--
湖北省,长江流域,姚集,07-22 09:00,Ⅳ类,28.9,7.44,4.88,413.5,31.2,2.53,0.068,0.076,1.77,--,--
湖北省,长江流域,乌溪沟,07-22 09:00,Ⅲ类,22.1,8.04,8.02,314.2,49.4,2.12,0.064,0.185,3.07,--,--
湖北省,长江流域,白莲河水库坝上,07-22 09:00,Ⅲ类,28.8,--,7.01,122.1,4.6,2.61,0.006,0.030,0.49,0.037,29902
湖北省,长江流域,巴河镇河口,07-22 09:00,Ⅱ类,29.8,8.83,8.02,124.4,5.3,3.60,0.029,0.064,0.86,--,--
湖北省,长江流域,兰溪大桥,07-22 09:00,Ⅱ类,30.5,7.86,8.48,146.0,10.4,3.98,0.066,0.052,0.83,--,--
湖北省,长江流域,中官铺,07-22 09:00,Ⅱ类,29.0,7.68,6.67,296.0,32.9,2.18,0.015,0.057,1.56,--,--
湖北省,长江流域,蕲春县八里湖,07-22 09:00,劣Ⅵ类,27.0,7.10,4.08,97.8,1163.7,9.62,2.066,--,5.52,--,--
湖北省,长江流域,咸宁湖心,07-22 09:00,Ⅳ类,31.9,8.25,6.96,185.6,21.3,4.90,0.096,0.065,1.16,0.015,31051620
湖北省,长江流域,富水水库,07-22 09:00,Ⅲ类,30.4,--,9.41,202.7,12.7,3.56,0.025,0.041,0.94,0.010,129549000
湖北省,长江流域,窑嘴大桥,07-22 09:00,劣Ⅵ类,30.8,7.14,1.84,377.9,26.5,2.04,0.118,0.075,2.16,--,--
湖北省,长江流域,陆溪口,07-22 09:00,Ⅱ类,28.7,7.52,6.97,204.7,19.6,3.49,0.165,0.075,1.54,--,--
湖北省,长江流域,洪下水文站,07-22 09:00,Ⅱ类,27.9,7.49,6.21,179.6,18.7,1.98,0.116,0.080,1.23,--,--
湖北省,长江流域,厉山,07-22 09:00,Ⅲ类,25.0,8.67,8.17,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 09:00,Ⅳ类,32.5,8.67,9.26,329.7,5.5,7.84,0.027,0.131,1.37,--,--
湖北省,长江流域,涢水大桥,07-22 09:00,Ⅲ类,33.2,8.45,21.53,446.9,34.4,4.72,0.047,0.069,0.72,--,--
湖北省,长江流域,江口村,07-22 09:00,Ⅰ类,29.7,8.75,15.54,152.5,7.4,1.29,0.010,0.019,1.19,--,--
湖北省,长江流域,恩施大沙坝,07-22 09:00,Ⅱ类,26.2,7.89,9.05,327.6,13.7,1.91,0.031,0.069,3.64,--,--
湖北省,长江流域,雪照河,07-22 09:00,Ⅱ类,21.8,8.25,9.20,308.6,25.6,2.34,--,0.082,3.68,--,--
湖北省,长江流域,周家坝,07-22 09:00,Ⅱ类,21.8,7.93,8.50,251.9,23.4,1.47,--,0.032,2.38,--,--
湖北省,长江流域,百福司镇,07-22 09:00,Ⅱ类,24.2,7.44,8.06,227.3,4.8,1.07,0.051,0.034,1.25,--,--
湖北省,长江流域,长顺乡,07-22 09:00,Ⅰ类,22.0,8.00,11.08,216.4,16.3,1.34,0.016,0.015,1.35,--,--
湖北省,长江流域,黄腊石,07-22 09:00,Ⅱ类,26.0,7.73,7.40,362.8,14.7,2.17,0.0001,0.029,1.82,--,--
湖北省,长江流域,乐坪桥,07-22 09:00,Ⅱ类,21.0,7.82,9.10,213.4,13.5,0.69,0.017,0.026,1.11,--,--
湖北省,长江流域,积玉口荷花村,07-22 08:00,Ⅳ类,32.1,7.32,3.92,343.1,39.1,3.05,0.031,0.115,1.01,--,--
湖北省,长江流域,潜江大桥,07-22 09:00,Ⅳ类,30.4,7.36,4.46,403.5,27.7,1.52,0.200,0.044,1.52,--,--
湖北省,长江流域,运粮湖同心队,07-22 09:00,劣Ⅵ类,31.0,7.33,1.26,443.3,32.0,3.75,0.303,0.132,2.10,--,--
湖北省,长江流域,岳口,07-22 09:00,Ⅱ类,29.0,7.91,6.79,350.4,28.0,2.19,0.047,0.057,1.41,--,--
湖北省,长江流域,拖市,07-22 09:00,劣Ⅵ类,30.5,7.10,1.11,486.3,30.0,4.38,0.338,0.188,2.28,--,--
湖北省,长江流域,阳日湾,07-22 09:00,Ⅱ类,24.0,8.04,8.79,339.4,10.7,1.23,0.034,0.052,1.07,--,--
湖南省,长江流域,昭山,07-22 09:00,Ⅲ类,29.9,7.30,5.57,217.6,30.6,1.75,0.020,0.064,1.52,--,--
湖南省,长江流域,捞刀河口,07-22 09:00,Ⅳ类,27.8,6.29,4.29,116.7,50.4,3.60,0.495,0.128,2.01,--,--
湖南省,长江流域,三角洲,07-22 09:00,Ⅴ类,27.1,6.71,2.99,136.5,19.6,2.44,0.274,0.160,2.84,--,--
湖南省,长江流域,胜利,07-22 09:00,Ⅴ类,28.5,6.68,2.44,202.0,14.7,3.32,0.210,0.086,1.36,--,--
湖南省,长江流域,桔子洲,07-22 09:00,Ⅲ类,30.2,7.59,5.09,240.5,39.6,1.32,0.131,0.080,1.75,--,--
湖南省,长江流域,湘东沿塘,07-22 08:00,Ⅲ类,26.8,6.90,6.84,90.7,10.4,3.55,0.062,0.102,2.30,--,--
湖南省,长江流域,马家河,07-22 03:00,Ⅱ类,31.0,7.57,6.08,219.2,18.4,2.34,0.089,0.077,1.60,--,--
湖南省,长江流域,西阳渡口,07-22 09:00,Ⅲ类,26.4,7.54,5.28,333.1,26.5,2.57,--,0.032,2.30,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 09:00,Ⅱ类,30.4,7.88,6.24,274.5,8.1,1.63,0.074,0.058,1.26,--,--
湖南省,长江流域,耒水入湘江口,07-22 09:00,Ⅳ类,29.9,7.49,4.77,263.9,4.6,1.32,0.024,0.069,1.59,--,--
湖南省,长江流域,熬洲,07-22 09:00,Ⅱ类,25.3,8.89,7.40,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 09:00,Ⅱ类,28.3,7.15,6.33,255.4,2.5,1.61,0.056,0.068,1.53,--,--
湖南省,长江流域,草市镇,07-22 09:00,Ⅳ类,29.3,6.65,4.56,114.9,12.2,2.47,0.170,0.066,1.15,--,--
湖南省,长江流域,洣水入湘江口,07-22 09:00,劣Ⅵ类,30.5,7.22,5.07,135.8,10.3,2.45,0.050,0.421,1.45,--,--
湖南省,长江流域,城北水厂,07-22 09:00,Ⅱ类,30.5,8.05,7.12,186.6,32.2,1.69,0.093,0.068,1.21,--,--
湖南省,长江流域,蒸水入湘江口,07-22 09:00,劣Ⅵ类,30.7,7.33,1.62,275.2,22.3,4.21,0.156,0.158,2.07,--,--
湖南省,长江流域,窑市,07-22 09:00,Ⅱ类,23.0,7.22,8.55,35.9,76.2,2.21,--,0.046,0.88,--,--
湖南省,长江流域,渡头村,07-22 09:00,Ⅱ类,28.2,7.49,8.46,173.5,34.8,1.66,0.052,0.077,1.01,--,--
湖南省,长江流域,邵水入河口,07-22 09:00,Ⅲ类,27.7,7.87,7.03,317.0,29.2,3.05,0.235,0.107,2.22,--,--
湖南省,长江流域,绥宁河口镇,07-22 09:00,Ⅱ类,24.3,7.46,9.37,91.1,30.3,1.32,0.016,0.033,--,--,--
湖南省,长江流域,藕池河东支入境,07-22 08:00,Ⅱ类,26.8,8.13,8.25,355.0,9.8,0.56,0.016,0.041,--,--,--
湖南省,长江流域,岳阳楼,07-22 09:00,Ⅳ类,31.0,7.63,5.57,217.6,32.5,0.73,--,0.059,1.16,0.021,433950
湖南省,长江流域,樟树港,07-22 08:00,Ⅲ类,24.3,7.21,5.17,267.2,27.0,1.49,0.098,0.148,1.39,--,--
湖南省,长江流域,城陵矶,07-22 09:00,Ⅱ类,27.8,7.76,6.33,282.6,45.2,1.44,0.012,0.044,1.77,--,--
湖南省,长江流域,荆江口,07-22 09:00,Ⅱ类,28.5,7.74,7.11,380.8,32.6,1.24,0.110,0.066,1.91,--,--
湖南省,长江流域,六门闸,07-22 09:00,Ⅴ类,30.8,7.18,2.70,352.5,11.9,2.02,0.037,0.095,1.55,--,--
湖南省,长江流域,南渡,07-22 09:00,Ⅲ类,28.8,6.67,5.30,102.7,16.8,1.51,0.244,0.143,1.56,--,--
湖南省,长江流域,八仙桥,07-22 09:00,Ⅳ类,29.1,6.63,3.91,102.5,19.7,3.68,0.186,0.079,1.32,--,--
湖南省,长江流域,坡头,07-22 09:00,Ⅱ类,28.4,7.91,10.51,159.4,23.0,1.17,--,0.031,1.58,0.002,--
湖南省,长江流域,蒋家嘴,07-22 09:00,Ⅱ类,26.9,7.58,6.38,175.9,24.0,1.35,0.063,0.015,1.02,0.003,54357000
湖南省,长江流域,澧水三江口,07-22 08:00,Ⅱ类,29.1,8.12,6.88,214.1,16.4,0.30,0.008,0.035,1.07,--,--
湖南省,长江流域,窑坡渡,07-22 08:00,Ⅲ类,29.0,7.87,5.88,264.7,11.9,2.05,0.089,0.028,1.30,--,--
湖南省,长江流域,马坡湖,07-22 09:00,Ⅱ类,27.7,8.08,7.94,359.6,28.1,1.59,0.001,0.075,1.56,--,--
湖南省,长江流域,陈家河,07-22 09:00,Ⅱ类,27.7,7.80,8.32,178.1,6.4,1.23,0.075,0.035,1.19,--,--
湖南省,长江流域,永定澄潭,07-22 09:00,Ⅲ类,24.9,7.73,9.51,193.8,49.5,1.40,0.080,0.153,0.62,--,--
湖南省,长江流域,藕池河中支入境,07-22 08:00,Ⅱ类,28.1,8.19,9.98,355.2,22.6,2.18,0.010,0.056,1.61,--,--
湖南省,长江流域,万家嘴,07-22 09:00,Ⅱ类,27.3,7.31,6.96,154.9,20.9,1.50,0.052,0.064,2.72,0.002,200301
湖南省,长江流域,南嘴,07-22 09:00,Ⅳ类,30.4,7.50,6.36,209.3,93.1,1.75,--,0.056,1.27,0.035,916001
湖南省,长江流域,小河嘴,07-22 09:00,Ⅲ类,28.6,7.76,6.46,199.8,39.0,1.40,--,0.028,1.22,0.008,54467200
湖南省,长江流域,坪口,07-22 09:00,Ⅱ类,27.9,7.55,7.49,202.1,26.3,1.43,0.019,0.032,1.62,--,--
湖南省,长江流域,桃谷山,07-22 09:00,Ⅱ类,27.3,7.58,6.80,176.9,44.2,1.06,--,0.067,1.99,--,--
湖南省,长江流域,头山,07-22 09:00,Ⅰ类,29.4,8.65,8.64,126.6,1.7,0.52,--,0.008,0.60,0.003,4824000
湖南省,长江流域,渡口大桥,07-22 09:00,Ⅳ类,30.3,7.04,4.73,160.8,31.6,3.57,0.093,0.102,1.35,--,--
湖南省,长江流域,绿埠头,07-22 09:00,Ⅱ类,25.0,7.44,7.66,182.4,104.2,2.86,0.118,0.081,1.22,--,--
湖南省,长江流域,诸葛庙,07-22 09:00,Ⅱ类,29.3,7.34,6.15,161.3,26.1,1.53,0.019,0.045,0.77,--,--
湖南省,长江流域,五强溪,07-22 09:00,Ⅱ类,29.2,8.06,8.42,177.4,2.0,1.09,0.020,0.029,1.24,--,--
湖南省,长江流域,铜信溪电站,07-22 09:00,Ⅱ类,25.6,7.99,7.78,218.7,24.4,--,0.097,0.032,1.72,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 09:00,Ⅱ类,23.9,6.92,8.16,71.9,18.2,1.68,--,0.046,0.55,--,--
