省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,陶岔,07-22 06:00,Ⅰ类,31.9,8.53,7.67,253.9,3.2,1.34,--,0.008,0.89,0.029,803992
河南省,长江流域,三道河,07-22 06:00,Ⅱ类,26.4,7.70,6.88,760.2,11.3,--,--,0.006,1.61,--,--
河南省,长江流域,上河,07-22 05:00,Ⅱ类,27.6,7.79,6.99,209.7,5.7,2.93,0.001,0.011,0.45,--,--
河南省,长江流域,方城夏河,07-22 06:00,劣Ⅵ类,29.2,7.52,1.74,573.5,16.0,7.51,0.120,0.213,1.98,--,--
河南省,长江流域,内乡怀乡桥,07-22 05:00,Ⅱ类,31.5,8.17,10.88,427.9,17.7,3.01,0.007,0.023,1.58,--,--
河南省,淮河流域,新野溧河桥,07-22 05:00,Ⅲ类,32.3,7.76,6.39,372.5,37.7,4.04,0.009,0.050,0.83,--,--
河南省,淮河流域,吕楼桥,07-22 06:00,劣Ⅵ类,27.6,7.42,1.09,1317.8,30.5,4.72,0.048,0.092,0.69,--,--
河南省,淮河流域,黄口,07-22 06:00,Ⅲ类,27.2,7.87,5.30,1244.6,12.6,4.25,0.124,0.063,1.53,--,--
河南省,淮河流域,睢县板桥,07-22 06:00,Ⅳ类,29.2,7.72,4.89,956.6,196.7,6.12,1.330,0.218,7.35,--,--
河南省,淮河流域,永城张板桥,07-22 06:00,Ⅳ类,28.4,7.59,7.32,1073.5,12.4,6.55,0.016,0.112,1.63,--,--
河南省,淮河流域,长台关甘岸桥,07-22 06:00,Ⅳ类,30.9,7.53,3.61,369.4,6.0,3.54,0.014,0.039,0.56,--,--
河南省,淮河流域,息县大埠口,07-22 05:00,Ⅲ类,28.9,7.94,5.60,290.2,14.4,5.43,0.028,0.069,1.04,--,--
河南省,淮河流域,潢川水文站,07-22 06:00,Ⅲ类,28.0,7.12,6.26,161.5,30.6,3.94,0.054,0.168,1.62,--,--
河南省,淮河流域,淮滨北庙,07-22 05:00,Ⅲ类,32.6,7.48,5.96,193.6,55.8,3.09,0.009,0.101,1.51,--,--
河南省,淮河流域,饮用水源地取水口,07-22 06:00,Ⅲ类,30.6,--,11.28,181.6,8.2,4.04,--,0.025,0.30,0.026,141000
河南省,淮河流域,竹竿铺,07-22 06:00,Ⅲ类,27.8,7.37,5.13,156.0,32.1,3.00,0.049,0.142,1.36,--,--
河南省,淮河流域,固始马罡,07-22 06:00,Ⅱ类,26.5,7.15,7.41,118.4,26.0,2.48,0.030,0.088,0.99,--,--
河南省,淮河流域,老沈丘泉河桥,07-22 06:00,Ⅴ类,31.4,7.58,2.70,713.1,18.3,3.16,0.022,0.078,0.51,--,--
河南省,淮河流域,刘寨村后,07-22 06:00,Ⅴ类,30.4,7.47,2.38,1259.0,16.1,5.11,0.212,0.086,3.60,--,--
河南省,淮河流域,西华大王庄,07-22 06:00,Ⅲ类,31.1,8.00,6.28,625.9,69.6,3.68,0.259,0.145,2.12,--,--
河南省,淮河流域,周口康店,07-22 06:00,Ⅳ类,31.8,7.37,4.46,643.4,38.1,2.80,0.311,0.093,2.02,--,--
河南省,淮河流域,商水双桥,07-22 06:00,Ⅱ类,31.4,7.95,7.63,635.0,10.6,2.85,0.021,0.026,1.14,--,--
河南省,淮河流域,鄢陵陶城闸,07-22 06:00,Ⅴ类,31.6,7.54,2.39,782.8,25.8,3.65,0.391,0.123,3.90,--,--
河南省,淮河流域,鹿邑付桥,07-22 06:00,Ⅲ类,31.2,8.19,12.11,956.7,11.7,4.27,0.022,0.037,0.74,--,--
河南省,淮河流域,西华址坊,07-22 06:00,Ⅲ类,32.8,8.07,12.73,793.6,9.9,4.19,--,0.044,1.46,--,--
河南省,淮河流域,冯塘邱屯,07-22 05:00,Ⅳ类,31.0,7.49,3.01,968.8,90.9,5.14,0.044,0.124,2.05,--,--
河南省,淮河流域,新蔡班台,07-22 06:00,Ⅳ类,30.3,7.47,3.96,647.2,18.0,3.44,0.084,0.141,1.72,--,--
河南省,淮河流域,西平杨庄,07-22 05:00,Ⅳ类,30.4,7.52,3.13,1023.0,11.6,3.47,0.414,0.178,4.25,--,--
河南省,淮河流域,板桥水库,07-22 06:00,Ⅲ类,28.5,8.32,5.22,279.8,6.4,2.94,0.010,0.020,0.25,--,--
河南省,淮河流域,西平王孟寺,07-22 05:00,Ⅲ类,29.2,7.29,5.40,584.1,13.8,3.34,0.023,0.124,2.80,--,--
河南省,淮河流域,新蔡李桥,07-22 06:00,Ⅲ类,32.0,7.84,5.03,696.4,24.2,2.93,0.061,0.155,1.27,--,--
河南省,黄河流域,小浪底水库,07-22 06:00,Ⅳ类,29.7,7.75,3.56,1081.2,31.0,2.47,--,0.047,2.88,--,--
湖北省,长江流域,朱家河口,07-22 06:00,劣Ⅵ类,31.8,7.06,1.11,383.8,55.4,4.32,0.175,0.108,2.46,--,--
湖北省,长江流域,沐家泾,07-22 06:00,Ⅳ类,29.4,6.80,3.40,149.4,235.9,5.29,0.012,0.167,2.52,--,--
湖北省,长江流域,牛山湖湖心,07-22 06:00,Ⅱ类,31.4,8.73,7.66,191.1,11.5,3.07,--,0.016,0.21,0.004,93186810
湖北省,长江流域,西梁子湖湖北,07-22 06:00,Ⅱ类,31.6,8.84,6.65,173.2,25.0,--,--,0.018,0.46,0.005,9637629
湖北省,长江流域,宗关,07-22 06:00,Ⅲ类,31.7,7.74,5.67,368.1,23.0,2.20,0.005,0.058,0.96,0.003,--
湖北省,长江流域,杨泗港,07-22 06:00,Ⅱ类,28.6,7.67,6.63,267.3,44.4,1.67,--,0.044,1.54,--,--
湖北省,长江流域,冯集,07-22 06:00,Ⅲ类,32.2,8.92,9.22,157.9,12.8,4.50,0.008,0.107,1.00,--,--
湖北省,长江流域,龙口,07-22 06:00,Ⅲ类,32.4,8.54,7.29,145.8,10.4,5.93,0.005,0.060,1.14,--,--
湖北省,长江流域,金水闸,07-22 06:00,劣Ⅵ类,30.1,7.14,1.93,242.6,27.8,3.97,0.097,0.052,0.93,--,--
湖北省,长江流域,郭玉,07-22 06:00,Ⅲ类,31.1,7.76,7.84,182.2,38.3,4.38,0.010,0.124,1.88,--,--
湖北省,长江流域,滠口,07-22 06:00,Ⅳ类,30.7,7.04,4.57,140.5,10.1,4.75,0.004,0.051,0.90,--,--
湖北省,长江流域,港洲村,07-22 06:00,Ⅲ类,31.4,7.43,5.55,455.9,5.8,5.17,0.019,0.083,0.69,--,--
湖北省,长江流域,黄陵大桥,07-22 06:00,Ⅲ类,30.3,7.30,5.91,376.1,34.4,5.00,0.024,0.070,0.74,--,--
湖北省,长江流域,太平沙,07-22 06:00,劣Ⅵ类,31.3,7.10,0.35,384.3,50.2,5.74,0.124,0.132,1.89,--,--
湖北省,长江流域,白浒山,07-22 06:00,Ⅱ类,28.8,7.74,6.50,297.9,32.8,1.69,0.029,0.074,1.54,--,--
湖北省,长江流域,挖沟泵站,07-22 06:00,Ⅳ类,31.8,6.93,4.37,939.3,8.9,--,--,--,--,--,--
湖北省,长江流域,富池闸,07-22 06:00,Ⅳ类,28.0,7.75,3.74,204.1,16.9,2.10,0.087,0.053,1.50,--,--
湖北省,长江流域,大冶湖闸,07-22 06:00,Ⅳ类,31.4,7.39,4.64,334.3,27.6,3.48,0.149,0.077,0.70,--,--
湖北省,长江流域,夹河口,07-22 06:00,Ⅳ类,26.3,7.59,4.83,319.8,3.2,0.65,--,--,1.24,--,--
湖北省,长江流域,天河口,07-22 06:00,Ⅲ类,31.1,7.90,5.40,375.2,3.2,2.25,0.022,0.030,0.82,--,--
湖北省,长江流域,焦家院,07-22 06:00,Ⅱ类,21.6,7.63,7.61,234.7,17.5,1.76,0.030,0.039,0.87,--,--
湖北省,长江流域,孙家湾,07-22 06:00,Ⅱ类,31.2,7.67,9.92,462.3,18.1,2.79,0.063,0.083,2.10,--,--
湖北省,长江流域,浪河口,07-22 06:00,Ⅱ类,32.6,8.65,9.74,184.9,3.5,2.19,0.020,0.019,1.09,--,--
湖北省,长江流域,丹江口水库坝上中,07-22 06:00,Ⅰ类,31.4,8.48,9.72,249.5,1.1,1.26,0.082,0.003,0.92,0.002,22645000
湖北省,长江流域,陈家坡,07-22 06:00,Ⅰ类,30.6,8.58,9.30,239.6,5.1,1.51,0.050,0.013,0.84,--,--
湖北省,长江流域,潘口水库坝上,07-22 06:00,Ⅰ类,31.0,8.81,10.59,177.5,2.3,1.51,--,0.008,0.17,--,--
湖北省,长江流域,剑河口,07-22 06:00,Ⅰ类,32.1,8.43,10.65,212.5,1.3,1.95,0.003,0.018,0.70,--,--
湖北省,长江流域,东湾桥,07-22 06:00,Ⅱ类,27.6,7.82,7.11,481.4,8.0,2.78,0.008,0.052,2.28,--,--
湖北省,长江流域,玉皇滩,07-22 06:00,Ⅰ类,29.8,8.10,8.12,375.9,10.4,1.17,0.016,0.015,1.23,--,--
湖北省,长江流域,神定河口,07-22 06:00,Ⅲ类,29.4,7.95,6.09,598.8,1.8,4.00,0.075,0.140,10.55,--,--
湖北省,长江流域,泗河口,07-22 06:00,Ⅳ类,29.4,7.54,4.44,746.2,9.8,3.38,0.036,0.095,5.08,--,--
湖北省,长江流域,王河电站,07-22 06:00,Ⅱ类,30.3,8.11,6.38,405.4,15.8,1.26,0.039,0.019,0.88,--,--
湖北省,长江流域,隔河岩水库坝上,07-22 06:00,Ⅱ类,20.1,8.62,8.70,183.3,3.2,1.10,--,0.013,1.74,0.037,3861248
湖北省,长江流域,清江大桥,07-22 06:00,Ⅱ类,21.7,7.47,6.47,309.8,14.5,1.50,--,0.065,3.14,--,--
湖北省,长江流域,南津关,07-22 06:00,Ⅱ类,25.4,7.84,6.55,460.7,12.6,1.88,0.018,0.043,1.83,0.016,--
湖北省,长江流域,马渡河,07-22 06:00,Ⅲ类,23.2,7.37,5.32,368.6,5.4,1.94,0.005,0.021,2.32,--,--
湖北省,长江流域,铁路大桥,07-22 06:00,Ⅲ类,29.3,7.83,5.85,519.1,19.2,2.58,--,0.122,1.18,--,--
湖北省,长江流域,两河口,07-22 06:00,Ⅲ类,31.9,7.60,7.42,526.2,36.5,4.28,0.041,0.121,2.79,--,--
湖北省,长江流域,桅杆坪,07-22 06:00,Ⅱ类,19.0,7.55,7.37,304.5,3.2,1.05,--,0.031,2.98,--,--
湖北省,长江流域,白石港,07-22 06:00,Ⅱ类,30.0,8.27,6.56,310.8,2.8,2.20,0.009,0.007,1.14,--,--
湖北省,长江流域,云池,07-22 06:00,Ⅱ类,25.6,7.82,7.10,377.8,10.8,1.37,--,0.040,1.99,--,--
湖北省,长江流域,翟湾,07-22 06:00,Ⅲ类,30.8,7.60,5.61,422.3,33.2,3.54,--,0.046,1.17,--,--
湖北省,长江流域,埠口,07-22 05:00,Ⅳ类,33.2,7.79,4.79,522.2,17.2,3.48,0.050,0.130,1.02,--,--
湖北省,长江流域,余家湖,07-22 06:00,Ⅲ类,29.7,7.86,5.94,307.5,13.5,2.36,0.011,0.029,1.20,--,--
湖北省,长江流域,聂家滩,07-22 06:00,Ⅱ类,30.0,7.96,7.06,327.7,20.2,2.31,0.005,0.053,0.57,--,--
湖北省,长江流域,汤店,07-22 06:00,Ⅲ类,31.6,7.51,6.76,707.1,9.0,5.74,0.008,0.045,2.28,--,--
湖北省,长江流域,沈湾,07-22 06:00,Ⅱ类,15.5,7.73,7.13,345.3,1.2,1.06,0.021,0.004,1.34,--,--
湖北省,长江流域,朱市,07-22 06:00,Ⅱ类,30.9,7.75,8.21,515.0,31.0,2.47,0.059,0.097,0.86,--,--
湖北省,长江流域,茶庵,07-22 06:00,Ⅱ类,28.7,7.80,7.21,325.1,4.8,2.48,0.032,0.047,1.20,--,--
湖北省,长江流域,马兰河口,07-22 06:00,Ⅲ类,29.6,7.70,5.92,382.5,28.5,2.16,0.022,0.044,2.65,--,--
湖北省,长江流域,燕矶,07-22 06:00,Ⅱ类,29.0,7.59,6.17,299.3,33.1,1.67,0.074,0.055,1.63,--,--
湖北省,长江流域,东梁子湖湖心,07-22 06:00,Ⅲ类,31.3,--,6.06,184.5,20.7,4.74,--,0.037,0.35,--,--
湖北省,长江流域,梁子湖七星站,07-22 06:00,Ⅳ类,31.0,7.84,3.57,193.5,17.4,5.59,0.097,0.006,0.94,0.030,244958000
湖北省,长江流域,漳河水库库心,07-22 06:00,Ⅰ类,32.1,8.17,7.65,302.7,1.2,1.72,--,0.002,0.45,0.0002,25631000
湖北省,长江流域,转斗,07-22 06:00,Ⅱ类,30.2,8.26,7.80,353.3,9.1,2.84,0.014,0.027,1.14,--,--
湖北省,长江流域,罗汉闸,07-22 06:00,Ⅱ类,31.5,7.80,7.99,348.2,7.9,2.93,0.039,0.040,1.17,--,--
湖北省,长江流域,京山河邓李港,07-22 06:00,Ⅲ类,31.9,7.50,5.87,471.0,11.2,3.89,0.058,0.150,3.06,--,--
湖北省,长江流域,马良龚家湾,07-22 06:00,劣Ⅵ类,33.3,7.21,1.41,1686.6,30.6,5.05,0.431,0.249,2.17,--,--
湖北省,长江流域,应城公路桥,07-22 06:00,Ⅱ类,31.8,7.89,6.60,449.6,19.6,2.59,0.020,0.054,0.73,--,--
湖北省,长江流域,田店泵站,07-22 06:00,Ⅱ类,31.5,7.99,6.86,388.6,12.2,2.83,0.026,0.039,0.95,--,--
湖北省,长江流域,垌冢桥,07-22 06:00,劣Ⅵ类,29.9,6.90,0.60,373.2,23.4,3.59,0.382,0.147,2.14,--,--
湖北省,长江流域,小河,07-22 06:00,Ⅲ类,30.7,7.94,5.35,377.1,54.0,2.30,0.047,0.064,2.17,--,--
湖北省,长江流域,孝昌王店,07-22 06:00,Ⅲ类,32.2,6.47,8.94,317.2,24.6,5.25,0.023,0.112,1.52,--,--
湖北省,长江流域,大悟河口,07-22 06:00,Ⅲ类,30.1,7.53,5.47,188.4,12.2,2.86,0.023,0.085,1.14,--,--
湖北省,长江流域,安陆桑树,07-22 06:00,Ⅱ类,32.4,7.75,6.98,451.9,20.3,2.44,0.033,0.038,0.70,--,--
湖北省,长江流域,隔蒲桥,07-22 06:00,Ⅲ类,32.0,7.49,6.18,412.5,20.5,5.38,0.069,0.075,2.09,--,--
湖北省,长江流域,汉川新堰,07-22 06:00,Ⅴ类,32.2,7.11,2.28,503.9,26.7,3.30,1.598,0.180,3.17,--,--
湖北省,长江流域,杨柴湖,07-22 06:00,Ⅳ类,28.5,7.02,3.59,317.5,14.1,2.76,--,0.036,0.61,0.003,5355823
湖北省,长江流域,排水闸,07-22 06:00,Ⅳ类,27.4,7.74,6.44,302.6,49.8,1.61,0.015,0.060,1.91,0.014,14032490
湖北省,长江流域,洪湖湖心,07-22 06:00,Ⅲ类,30.5,7.78,6.39,294.4,71.5,2.91,0.061,0.040,1.42,0.001,49006
湖北省,长江流域,观音寺,07-22 06:00,Ⅱ类,25.9,7.83,7.10,382.8,24.2,1.33,--,0.051,2.24,--,--
湖北省,长江流域,新刘家台,07-22 06:00,Ⅴ类,31.5,7.40,2.58,371.9,41.3,3.41,0.168,0.083,1.98,--,--
湖北省,长江流域,荆州河口,07-22 06:00,Ⅱ类,27.2,7.59,7.52,450.3,21.0,2.70,0.032,0.038,1.66,--,--
湖北省,长江流域,康家岗,07-22 06:00,Ⅱ类,26.7,7.78,7.16,381.6,28.5,1.28,0.006,0.060,1.94,--,--
湖北省,长江流域,新河村,07-22 06:00,Ⅳ类,31.3,7.08,3.01,379.2,21.8,4.99,0.580,0.142,2.12,--,--
湖北省,长江流域,新滩,07-22 06:00,劣Ⅵ类,31.0,7.04,0.13,341.2,14.0,4.58,0.382,0.026,1.54,--,--
湖北省,长江流域,淤泥湖,07-22 06:00,Ⅱ类,27.6,7.92,8.01,357.5,28.3,1.44,0.002,0.070,1.65,--,--
湖北省,长江流域,杨家垱,07-22 06:00,Ⅱ类,27.3,7.91,7.72,363.2,29.9,1.28,0.010,0.066,2.10,--,--
湖北省,长江流域,调关,07-22 06:00,Ⅱ类,26.2,7.75,7.55,351.2,26.9,1.43,0.091,0.048,2.09,--,--
湖北省,长江流域,砖瓦厂,07-22 06:00,Ⅱ类,26.1,7.83,7.10,367.0,24.9,1.15,--,0.052,2.15,--,--
湖北省,长江流域,三兴公,07-22 05:00,Ⅳ类,29.8,7.28,4.19,599.7,12.1,3.71,0.168,0.065,1.16,--,--
湖北省,长江流域,东关桥,07-22 05:00,Ⅴ类,32.0,7.26,2.59,469.4,26.1,2.80,0.266,0.144,3.18,--,--
湖北省,长江流域,姚集,07-22 06:00,Ⅲ类,28.9,7.46,5.10,413.0,29.6,2.53,0.072,0.076,1.74,--,--
湖北省,长江流域,乌溪沟,07-22 06:00,Ⅲ类,22.3,8.05,7.96,313.9,47.7,2.12,0.064,0.185,3.07,--,--
湖北省,长江流域,白莲河水库坝上,07-22 06:00,Ⅲ类,28.6,9.00,6.50,122.2,4.3,2.61,0.006,0.030,0.49,0.034,26882
湖北省,长江流域,巴河镇河口,07-22 06:00,Ⅱ类,29.8,8.79,8.03,124.7,5.5,3.60,0.029,0.064,0.86,--,--
湖北省,长江流域,兰溪大桥,07-22 06:00,Ⅱ类,30.6,8.16,9.74,146.9,11.0,3.98,0.066,0.052,0.83,--,--
湖北省,长江流域,中官铺,07-22 02:00,Ⅱ类,28.9,7.72,6.58,298.2,33.4,2.19,0.016,0.055,1.58,--,--
湖北省,长江流域,蕲春县八里湖,07-22 06:00,劣Ⅵ类,27.2,7.09,3.58,104.6,1443.0,9.62,2.066,0.132,5.52,--,--
湖北省,长江流域,咸宁湖心,07-22 06:00,Ⅳ类,31.9,8.05,6.22,185.9,23.7,4.87,0.098,0.060,1.17,0.016,29769090
湖北省,长江流域,富水水库,07-22 06:00,Ⅲ类,30.2,--,8.00,203.9,12.9,3.96,0.026,0.040,0.97,0.010,27012000
湖北省,长江流域,窑嘴大桥,07-22 06:00,Ⅴ类,30.0,7.19,2.62,388.2,26.0,1.88,0.102,0.069,2.15,--,--
湖北省,长江流域,陆溪口,07-22 06:00,Ⅱ类,28.6,7.55,6.82,205.3,22.6,3.49,0.155,0.072,1.54,--,--
湖北省,长江流域,洪下水文站,07-22 06:00,Ⅲ类,27.6,7.44,5.68,178.8,14.9,1.98,0.116,0.080,1.23,--,--
湖北省,长江流域,厉山,07-22 06:00,Ⅲ类,25.0,8.72,8.16,--,1.7,5.80,0.041,0.062,1.54,--,--
湖北省,长江流域,平林,07-22 06:00,Ⅳ类,32.6,8.70,9.67,330.1,5.9,7.84,0.029,0.132,1.36,--,--
湖北省,长江流域,涢水大桥,07-22 06:00,Ⅲ类,33.1,8.49,23.58,444.2,34.0,4.93,0.041,0.070,0.75,--,--
湖北省,长江流域,江口村,07-22 06:00,Ⅰ类,29.5,8.74,15.72,152.0,7.6,1.28,0.011,0.019,1.19,--,--
湖北省,长江流域,恩施大沙坝,07-22 06:00,Ⅱ类,22.5,7.85,6.97,334.3,9.9,1.76,0.096,0.070,3.73,--,--
湖北省,长江流域,雪照河,07-22 06:00,Ⅱ类,21.6,8.22,8.83,306.7,24.3,2.34,--,0.082,3.68,--,--
湖北省,长江流域,周家坝,07-22 06:00,Ⅱ类,21.5,7.91,8.43,252.0,27.4,1.47,--,0.034,2.38,--,--
湖北省,长江流域,百福司镇,07-22 06:00,Ⅱ类,24.5,7.61,8.03,227.3,4.6,1.07,0.051,0.034,1.25,--,--
湖北省,长江流域,长顺乡,07-22 06:00,Ⅰ类,21.4,7.52,9.45,218.5,18.8,1.34,0.016,0.015,1.35,--,--
湖北省,长江流域,黄腊石,07-22 06:00,Ⅱ类,25.7,7.70,7.37,363.3,29.6,2.17,0.0001,0.029,1.82,--,--
湖北省,长江流域,乐坪桥,07-22 06:00,Ⅱ类,20.7,7.71,9.14,212.0,16.2,0.69,0.017,0.026,1.11,--,--
湖北省,长江流域,积玉口荷花村,07-22 06:00,Ⅳ类,32.1,7.35,4.13,343.2,39.3,3.05,0.020,0.108,1.01,--,--
湖北省,长江流域,潜江大桥,07-22 06:00,Ⅳ类,30.4,7.33,4.09,408.6,22.5,1.31,0.254,0.047,1.52,--,--
湖北省,长江流域,运粮湖同心队,07-22 06:00,劣Ⅵ类,31.1,7.33,1.28,440.2,43.9,3.75,0.303,0.132,2.10,--,--
湖北省,长江流域,岳口,07-22 06:00,Ⅱ类,29.0,7.95,6.98,350.7,28.4,2.24,0.050,0.055,1.41,--,--
湖北省,长江流域,拖市,07-22 06:00,劣Ⅵ类,30.7,7.10,1.20,487.6,27.6,4.61,0.344,0.181,2.28,--,--
湖北省,长江流域,阳日湾,07-22 06:00,Ⅱ类,22.7,7.95,8.03,345.9,11.6,0.86,0.036,0.056,1.12,--,--
湖南省,长江流域,昭山,07-22 06:00,Ⅲ类,29.9,7.31,5.60,216.3,32.9,1.75,0.020,0.064,1.52,--,--
湖南省,长江流域,捞刀河口,07-22 06:00,Ⅳ类,27.8,6.33,3.83,123.3,42.2,3.62,0.558,0.128,2.06,--,--
湖南省,长江流域,三角洲,07-22 06:00,Ⅳ类,27.1,6.69,3.14,143.7,16.8,2.44,0.351,0.160,2.84,--,--
湖南省,长江流域,胜利,07-22 06:00,Ⅳ类,28.5,6.70,3.09,203.5,20.6,3.32,0.186,0.086,1.36,--,--
湖南省,长江流域,桔子洲,07-22 06:00,Ⅲ类,30.2,7.60,5.09,247.7,27.6,1.27,0.162,0.080,1.72,--,--
湖南省,长江流域,湘东沿塘,07-22 05:00,Ⅲ类,26.8,6.90,6.82,92.6,9.8,3.55,0.062,0.102,2.30,--,--
湖南省,长江流域,马家河,07-22 03:00,Ⅱ类,31.0,7.57,6.08,219.2,18.4,2.34,0.089,0.077,1.60,--,--
湖南省,长江流域,西阳渡口,07-22 06:00,Ⅲ类,26.1,7.59,5.70,346.7,29.5,1.74,--,0.032,2.33,--,--
湖南省,长江流域,舂陵水入湘江口,07-22 06:00,Ⅱ类,30.5,7.88,6.28,274.5,7.5,1.63,0.074,0.058,1.26,--,--
湖南省,长江流域,耒水入湘江口,07-22 06:00,Ⅳ类,29.9,7.48,4.66,264.4,5.2,1.32,0.024,0.069,1.59,--,--
湖南省,长江流域,熬洲,07-22 06:00,Ⅱ类,25.3,8.84,7.55,--,0.4,1.83,0.121,0.091,1.15,--,--
湖南省,长江流域,大河滩,07-22 06:00,Ⅱ类,28.1,7.14,6.34,252.7,2.2,1.61,0.056,0.068,1.53,--,--
湖南省,长江流域,草市镇,07-22 06:00,Ⅳ类,29.3,6.66,4.57,115.8,16.0,2.47,0.170,0.066,1.15,--,--
湖南省,长江流域,洣水入湘江口,07-22 06:00,劣Ⅵ类,30.2,7.23,5.21,135.6,11.9,2.45,0.050,0.421,1.45,--,--
湖南省,长江流域,城北水厂,07-22 06:00,Ⅱ类,30.3,8.07,7.17,190.3,26.4,1.39,0.086,0.064,1.18,--,--
湖南省,长江流域,蒸水入湘江口,07-22 06:00,劣Ⅵ类,30.6,7.35,1.90,269.2,22.4,4.21,0.156,0.158,2.07,--,--
湖南省,长江流域,窑市,07-22 06:00,Ⅱ类,23.1,7.22,8.58,35.6,75.7,2.21,--,0.041,0.90,--,--
湖南省,长江流域,渡头村,07-22 06:00,Ⅱ类,28.4,7.45,7.93,177.2,24.8,1.66,0.047,0.077,0.95,--,--
湖南省,长江流域,邵水入河口,07-22 06:00,Ⅲ类,28.0,7.88,6.86,320.7,26.2,3.05,0.278,0.107,2.22,--,--
湖南省,长江流域,绥宁河口镇,07-22 06:00,Ⅱ类,24.5,7.40,8.90,91.1,37.8,1.54,0.019,0.034,--,--,--
湖南省,长江流域,藕池河东支入境,07-22 05:00,Ⅱ类,26.9,8.14,8.28,355.2,12.1,0.56,0.016,0.041,--,--,--
湖南省,长江流域,岳阳楼,07-22 06:00,Ⅳ类,31.0,7.64,5.63,217.4,32.3,0.73,0.008,0.059,1.16,0.020,440011
湖南省,长江流域,樟树港,07-22 05:00,Ⅳ类,24.6,7.25,4.57,263.6,19.2,1.49,0.098,0.148,1.39,--,--
湖南省,长江流域,城陵矶,07-22 06:00,Ⅱ类,27.8,7.75,6.36,284.8,52.6,1.44,0.003,0.044,1.77,--,--
湖南省,长江流域,荆江口,07-22 06:00,Ⅱ类,28.6,7.75,6.99,381.3,36.3,0.98,0.063,0.053,1.87,--,--
湖南省,长江流域,六门闸,07-22 06:00,Ⅴ类,30.8,7.16,2.55,352.6,13.4,2.04,0.041,0.098,1.54,--,--
湖南省,长江流域,南渡,07-22 06:00,Ⅲ类,28.8,6.65,5.10,101.2,16.7,1.51,0.244,0.143,1.56,--,--
湖南省,长江流域,八仙桥,07-22 06:00,Ⅳ类,29.2,6.63,3.74,105.7,20.2,3.09,0.076,0.079,1.31,--,--
湖南省,长江流域,坡头,07-22 06:00,Ⅱ类,28.6,7.95,9.95,160.1,25.1,1.17,--,0.031,1.58,0.001,--
湖南省,长江流域,蒋家嘴,07-22 06:00,Ⅲ类,26.9,7.60,6.76,175.8,35.4,1.32,0.076,0.027,1.03,0.003,26375000
湖南省,长江流域,澧水三江口,07-22 05:00,Ⅱ类,29.1,8.18,7.04,214.7,6.2,0.30,0.008,0.035,1.07,--,--
湖南省,长江流域,窑坡渡,07-22 05:00,Ⅲ类,29.0,7.85,5.95,260.7,12.2,1.67,0.090,0.028,1.26,--,--
湖南省,长江流域,马坡湖,07-22 06:00,Ⅱ类,27.6,8.08,7.97,359.2,28.3,1.59,--,0.079,2.04,--,--
湖南省,长江流域,陈家河,07-22 06:00,Ⅱ类,27.7,7.82,8.36,177.6,5.6,1.23,0.075,0.035,1.19,--,--
湖南省,长江流域,永定澄潭,07-22 06:00,Ⅲ类,24.7,7.74,9.55,193.9,52.3,0.79,0.080,0.155,0.66,--,--
湖南省,长江流域,万家嘴,07-22 06:00,Ⅱ类,27.2,7.29,6.89,156.8,29.2,1.50,0.044,0.064,2.72,0.002,212287
湖南省,长江流域,南嘴,07-22 06:00,Ⅳ类,30.4,7.48,6.31,212.3,94.3,1.75,--,0.056,1.27,0.034,800001
湖南省,长江流域,小河嘴,07-22 06:00,Ⅱ类,28.6,7.75,6.38,198.2,41.4,1.20,--,0.025,1.19,0.009,54735200
湖南省,长江流域,坪口,07-22 06:00,Ⅱ类,28.3,7.76,8.91,202.7,23.5,1.55,0.015,0.032,1.61,--,--
湖南省,长江流域,桃谷山,07-22 06:00,Ⅱ类,27.1,7.54,6.41,176.5,35.7,1.06,--,0.064,2.02,--,--
湖南省,长江流域,头山,07-22 06:00,Ⅰ类,29.2,8.67,8.60,126.6,2.1,0.31,--,0.010,0.58,0.003,4885000
湖南省,长江流域,渡口大桥,07-22 06:00,Ⅳ类,30.1,7.04,4.66,159.8,23.1,3.47,0.107,0.101,1.33,--,--
湖南省,长江流域,绿埠头,07-22 04:00,Ⅱ类,25.2,7.46,7.90,173.7,108.1,2.86,0.118,0.081,1.22,--,--
湖南省,长江流域,诸葛庙,07-22 06:00,Ⅱ类,29.3,7.33,6.24,160.4,23.8,1.53,0.019,0.045,0.77,--,--
湖南省,长江流域,五强溪,07-22 06:00,Ⅱ类,28.9,7.94,8.10,177.0,2.1,1.09,0.015,0.032,1.18,--,--
湖南省,长江流域,铜信溪电站,07-22 06:00,Ⅱ类,25.7,8.02,7.89,216.2,24.3,--,0.095,0.030,1.68,--,--
湖南省,长江流域,地阳坪公路大桥,07-22 06:00,Ⅱ类,24.0,6.92,8.16,73.2,16.6,1.54,--,0.049,0.58,--,--
湖南省,长江流域,舞水入河口,07-22 06:00,Ⅲ类,27.6,7.64,5.92,215.6,13.2,1.14,0.064,0.072,1.68,--,--
