省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
河南省,长江流域,宋岗,07-21 14:00,Ⅱ类,31.0,8.47,6.85,266.6,4.4,1.01,0.006,0.009,0.73,0.002,1391681
河南省,长江流域,陶岔,07-21 14:00,Ⅰ类,34.3,8.59,10.05,250.9,3.3,1.43,--,0.008,0.83,0.011,826322
河南省,长江流域,三道河,07-21 14:00,Ⅰ类,30.9,7.87,8.25,835.2,10.1,0.10,--,0.003,1.52,--,--
河南省,长江流域,上河,07-21 13:00,Ⅱ类,31.6,8.74,10.67,202.2,9.5,3.15,0.001,0.012,0.43,--,--
河南省,长江流域,方城夏河,07-21 14:00,Ⅳ类,32.6,8.01,24.97,537.5,23.1,9.24,0.230,0.281,2.21,--,--
河南省,长江流域,内乡怀乡桥,07-21 13:00,Ⅱ类,33.0,8.52,13.62,428.9,18.7,3.11,0.003,0.024,1.61,--,--
河南省,淮河流域,新野溧河桥,07-21 13:00,Ⅲ类,33.8,7.87,6.82,373.5,36.6,4.02,0.008,0.058,0.96,--,--
河南省,淮河流域,吕楼桥,07-21 14:00,Ⅲ类,35.2,7.98,10.02,1038.7,5.3,4.37,0.077,0.085,0.77,--,--
河南省,淮河流域,黄口,07-21 14:00,Ⅲ类,29.5,8.34,13.52,1151.2,12.0,5.05,0.055,0.074,1.59,--,--
河南省,淮河流域,睢县板桥,07-21 14:00,劣Ⅵ类,33.0,7.59,4.75,997.8,589.5,6.78,0.845,0.413,10.93,--,--
河南省,淮河流域,永城张板桥,07-21 14:00,Ⅴ类,29.1,7.99,17.57,1112.3,21.0,11.06,0.013,0.184,2.27,--,--
河南省,淮河流域,长台关甘岸桥,07-21 14:00,Ⅱ类,33.1,8.24,8.40,363.5,5.3,3.81,0.012,0.042,0.52,--,--
河南省,淮河流域,息县大埠口,07-21 13:27,Ⅲ类,29.5,8.66,7.96,294.6,16.2,5.54,0.023,0.072,1.06,--,--
河南省,淮河流域,信阳琵琶山桥,07-21 14:00,Ⅲ类,21.6,8.47,7.88,--,3.3,3.71,0.222,0.103,1.18,--,--
河南省,淮河流域,潢川水文站,07-21 14:00,Ⅲ类,30.3,7.06,6.38,153.9,29.0,3.66,0.061,0.165,1.32,--,--
河南省,淮河流域,淮滨北庙,07-21 13:00,Ⅲ类,32.0,7.43,5.89,201.8,62.7,3.41,0.002,0.103,1.57,--,--
河南省,淮河流域,饮用水源地取水口,07-21 14:00,Ⅲ类,34.7,8.98,10.84,175.3,6.7,4.10,--,0.024,0.34,0.020,131000
河南省,淮河流域,竹竿铺,07-21 14:00,Ⅲ类,28.2,7.51,7.20,152.2,33.8,3.01,0.054,0.160,1.43,--,--
河南省,淮河流域,固始马罡,07-21 14:00,Ⅱ类,28.5,7.78,9.94,117.6,22.1,2.40,0.026,0.077,0.94,--,--
河南省,淮河流域,老沈丘泉河桥,07-21 14:00,Ⅱ类,32.6,8.07,7.95,707.7,17.2,3.49,0.024,0.093,0.47,--,--
河南省,淮河流域,刘寨村后,07-21 14:00,Ⅳ类,31.3,7.64,4.63,1300.0,23.8,5.25,0.228,0.102,3.53,--,--
河南省,淮河流域,西华大王庄,07-21 14:00,Ⅲ类,32.7,8.06,6.71,607.9,61.4,3.61,0.421,0.182,2.27,--,--
河南省,淮河流域,周口康店,07-21 14:00,Ⅲ类,33.3,7.47,5.12,644.6,42.4,2.94,0.351,0.117,1.99,--,--
河南省,淮河流域,商水双桥,07-21 14:00,Ⅱ类,32.9,8.22,13.30,605.0,10.6,3.01,0.022,0.033,1.09,--,--
河南省,淮河流域,鄢陵陶城闸,07-21 14:00,Ⅴ类,32.2,7.60,2.69,806.1,21.8,3.25,0.375,0.145,4.34,--,--
河南省,淮河流域,鹿邑付桥,07-21 14:00,Ⅲ类,31.9,8.62,13.31,958.4,13.9,4.74,0.038,0.044,0.98,--,--
河南省,淮河流域,西华址坊,07-21 14:00,Ⅲ类,34.2,8.62,15.09,781.9,9.8,4.59,--,0.061,1.50,--,--
河南省,淮河流域,冯塘邱屯,07-21 13:00,Ⅳ类,32.2,7.84,7.94,988.5,128.8,6.30,0.034,0.139,2.37,--,--
河南省,淮河流域,新蔡班台,07-21 14:00,Ⅳ类,32.1,7.52,4.54,642.1,17.2,3.41,0.080,0.160,1.88,--,--
河南省,淮河流域,西平杨庄,07-21 13:00,Ⅲ类,33.3,7.50,6.35,955.3,10.9,3.55,0.568,0.186,5.05,--,--
河南省,淮河流域,板桥水库,07-21 14:00,Ⅱ类,32.4,8.86,11.00,269.5,3.7,--,0.010,0.028,0.28,--,--
河南省,淮河流域,西平王孟寺,07-21 13:00,Ⅲ类,30.3,7.34,6.79,578.7,9.5,3.23,0.020,0.128,2.44,--,--
河南省,淮河流域,新蔡李桥,07-21 14:00,Ⅲ类,33.5,8.14,7.95,694.4,26.1,2.89,0.062,0.164,1.07,--,--
河南省,黄河流域,小浪底水库,07-21 14:00,Ⅳ类,30.2,7.75,3.55,1077.2,32.9,2.20,0.001,0.098,2.97,--,--
湖北省,长江流域,朱家河口,07-21 14:00,劣Ⅵ类,32.2,7.08,1.32,380.8,54.4,4.40,0.187,0.113,2.65,--,--
湖北省,长江流域,沐家泾,07-21 14:00,Ⅳ类,31.1,6.82,3.58,148.1,224.8,5.43,0.051,0.161,2.40,--,--
湖北省,长江流域,牛山湖湖心,07-21 14:00,Ⅱ类,32.1,8.93,8.94,189.4,12.0,3.48,--,0.016,--,0.004,81099820
湖北省,长江流域,西梁子湖湖北,07-21 14:00,Ⅲ类,33.0,--,7.98,173.2,26.4,4.32,--,0.019,0.61,0.004,7533456
湖北省,长江流域,宗关,07-21 14:00,Ⅲ类,32.1,7.77,5.69,364.1,26.3,2.28,0.007,0.059,0.87,0.003,--
湖北省,长江流域,杨泗港,07-21 14:00,Ⅱ类,28.9,7.68,6.58,264.0,48.1,1.62,--,0.049,1.47,--,--
湖北省,长江流域,冯集,07-21 14:00,劣Ⅵ类,33.6,9.52,17.49,162.0,12.6,5.88,0.005,0.105,0.79,--,--
湖北省,长江流域,龙口,07-21 14:00,劣Ⅵ类,33.2,9.48,11.94,142.0,12.7,6.50,0.009,0.064,1.37,--,--
湖北省,长江流域,金水闸,07-21 14:00,Ⅴ类,30.2,7.25,2.74,242.3,51.8,4.07,0.099,0.063,0.99,--,--
湖北省,长江流域,郭玉,07-21 14:00,Ⅲ类,31.8,8.19,9.45,178.0,30.4,--,0.023,0.126,1.65,--,--
湖北省,长江流域,滠口,07-21 14:00,Ⅱ类,32.3,7.89,11.21,138.0,8.8,--,0.007,0.058,0.92,--,--
湖北省,长江流域,港洲村,07-21 14:00,Ⅳ类,32.0,7.77,8.30,449.4,13.0,6.38,0.020,0.101,0.78,--,--
湖北省,长江流域,黄陵大桥,07-21 14:00,Ⅲ类,31.8,7.40,6.73,380.0,22.2,5.20,0.020,0.070,0.75,--,--
湖北省,长江流域,太平沙,07-21 14:00,劣Ⅵ类,34.5,7.05,0.41,368.3,46.5,5.82,0.226,0.141,1.88,--,--
湖北省,长江流域,白浒山,07-21 14:00,Ⅱ类,29.1,7.77,6.72,298.9,36.0,1.76,0.032,0.073,1.51,--,--
湖北省,长江流域,挖沟泵站,07-21 14:00,Ⅲ类,34.2,8.00,12.23,941.5,33.0,5.42,--,0.094,2.10,--,--
湖北省,长江流域,富池闸,07-21 14:00,Ⅳ类,28.5,7.79,4.26,203.6,17.6,2.12,0.135,0.061,1.62,--,--
湖北省,长江流域,大冶湖闸,07-21 14:00,Ⅱ类,32.3,7.84,8.46,330.3,23.6,3.87,0.128,0.076,0.80,--,--
湖北省,长江流域,夹河口,07-21 14:00,Ⅱ类,28.5,7.79,7.15,317.7,2.4,0.92,0.001,--,1.24,--,--
湖北省,长江流域,天河口,07-21 14:00,Ⅱ类,32.9,8.02,7.69,386.2,4.2,2.24,0.024,0.037,0.92,--,--
湖北省,长江流域,焦家院,07-21 14:00,Ⅱ类,24.0,7.75,8.87,248.9,9.0,2.52,0.059,0.066,0.97,--,--
湖北省,长江流域,孙家湾,07-21 14:00,Ⅲ类,34.3,8.54,16.01,373.8,17.5,2.72,0.088,0.102,2.33,--,--
湖北省,长江流域,浪河口,07-21 14:00,Ⅱ类,33.4,8.74,11.13,183.4,3.8,2.16,0.019,0.020,1.16,--,--
湖北省,长江流域,丹江口水库坝上中,07-21 14:00,Ⅰ类,32.8,8.49,10.15,250.0,0.9,1.31,0.101,0.005,0.93,0.001,25546000
湖北省,长江流域,陈家坡,07-21 14:00,Ⅰ类,32.6,8.65,9.92,236.8,3.4,1.29,0.052,0.012,0.91,--,--
湖北省,长江流域,潘口水库坝上,07-21 14:00,Ⅰ类,33.8,8.75,10.23,178.2,5.5,1.66,--,0.007,0.18,--,--
湖北省,长江流域,剑河口,07-21 14:00,Ⅰ类,33.5,8.41,10.56,217.1,1.4,1.96,0.003,0.016,0.73,--,--
湖北省,长江流域,东湾桥,07-21 14:00,Ⅲ类,35.6,8.80,16.88,477.5,7.1,4.19,0.016,0.069,2.66,--,--
湖北省,长江流域,玉皇滩,07-21 14:00,Ⅰ类,32.8,8.25,8.93,356.7,6.7,1.39,0.011,0.015,1.19,--,--
湖北省,长江流域,神定河口,07-21 14:00,Ⅲ类,33.7,8.78,9.10,591.9,4.1,--,0.029,0.152,9.69,--,--
湖北省,长江流域,泗河口,07-21 14:00,Ⅲ类,31.6,8.20,10.72,704.4,14.4,3.74,0.021,0.116,5.41,--,--
湖北省,长江流域,王河电站,07-21 14:00,Ⅱ类,30.5,8.15,7.21,402.3,11.1,1.07,0.042,0.019,0.87,--,--
湖北省,长江流域,隔河岩水库坝上,07-21 14:00,Ⅱ类,21.5,8.93,9.81,185.0,2.8,1.00,--,0.015,1.68,0.038,5045647
湖北省,长江流域,清江大桥,07-21 14:00,Ⅲ类,24.2,7.82,8.76,352.2,30.1,2.38,--,0.135,4.00,--,--
湖北省,长江流域,南津关,07-21 14:00,Ⅱ类,25.3,7.84,6.78,456.6,14.0,1.79,0.019,0.046,1.85,0.017,--
湖北省,长江流域,马渡河,07-21 14:00,Ⅰ类,28.0,8.27,15.45,351.0,24.9,1.83,0.007,0.015,2.09,--,--
湖北省,长江流域,铁路大桥,07-21 14:00,Ⅲ类,30.1,7.99,7.80,531.3,24.3,2.54,--,0.132,1.37,--,--
湖北省,长江流域,两河口,07-21 14:00,Ⅲ类,33.3,7.77,9.29,485.6,54.9,4.46,0.046,0.130,2.76,--,--
湖北省,长江流域,桅杆坪,07-21 14:00,Ⅱ类,22.9,8.61,13.67,297.6,4.2,1.10,--,0.024,3.04,--,--
湖北省,长江流域,白石港,07-21 14:00,Ⅱ类,31.0,8.28,7.00,308.2,3.5,2.29,0.009,0.008,1.10,--,--
湖北省,长江流域,云池,07-21 14:00,Ⅱ类,26.6,7.86,7.81,376.7,10.4,1.68,--,0.039,1.79,--,--
湖北省,长江流域,翟湾,07-21 14:00,Ⅱ类,34.6,7.91,13.35,420.1,28.0,3.50,--,0.049,1.33,--,--
湖北省,长江流域,埠口,07-21 13:00,Ⅳ类,33.6,7.75,4.72,518.7,18.3,3.48,0.063,0.140,1.09,--,--
湖北省,长江流域,余家湖,07-21 14:00,Ⅱ类,30.1,8.00,7.47,304.7,12.8,--,0.006,0.030,1.24,--,--
湖北省,长江流域,聂家滩,07-21 14:00,Ⅱ类,30.4,8.02,7.14,323.9,20.7,2.62,0.005,0.063,0.67,--,--
湖北省,长江流域,汤店,07-21 14:00,Ⅳ类,34.3,7.96,11.08,681.0,7.9,6.24,--,0.050,1.58,--,--
湖北省,长江流域,沈湾,07-21 14:00,Ⅱ类,18.8,7.76,7.10,342.8,0.7,1.23,0.020,0.005,1.32,--,--
湖北省,长江流域,朱市,07-21 14:00,Ⅲ类,32.3,8.24,13.63,520.6,30.3,2.76,0.055,0.118,0.98,--,--
湖北省,长江流域,茶庵,07-21 14:00,Ⅱ类,28.7,7.90,8.80,339.7,4.5,2.44,0.041,0.051,1.26,--,--
湖北省,长江流域,马兰河口,07-21 14:00,Ⅱ类,31.8,7.98,7.39,369.3,27.7,2.15,0.021,0.047,2.68,--,--
湖北省,长江流域,燕矶,07-21 14:00,Ⅱ类,29.3,7.60,6.31,299.5,34.9,1.79,0.088,--,1.65,--,--
湖北省,长江流域,东梁子湖湖心,07-21 14:00,Ⅲ类,32.9,6.29,10.54,179.8,20.9,5.37,--,0.041,0.55,--,--
湖北省,长江流域,梁子湖七星站,07-21 14:00,Ⅲ类,32.3,8.57,6.50,189.4,13.2,5.93,0.075,0.004,0.90,0.030,265577000
湖北省,长江流域,漳河水库库心,07-21 14:00,Ⅰ类,33.1,8.19,7.82,301.9,1.2,1.54,--,0.002,0.46,0.00004,29710000
湖北省,长江流域,转斗,07-21 14:00,Ⅱ类,30.6,8.31,8.11,353.3,10.2,2.96,0.004,0.027,1.16,--,--
湖北省,长江流域,罗汉闸,07-21 14:00,Ⅱ类,32.9,7.93,8.22,340.6,9.1,2.40,0.027,0.052,1.21,--,--
湖北省,长江流域,京山河邓李港,07-21 14:00,Ⅲ类,32.4,7.54,7.14,455.3,13.5,3.51,0.113,0.139,3.03,--,--
湖北省,长江流域,马良龚家湾,07-21 14:00,劣Ⅵ类,33.4,7.20,1.94,1641.5,24.9,5.39,0.519,0.240,2.14,--,--
湖北省,长江流域,应城公路桥,07-21 14:00,Ⅱ类,31.5,7.83,6.46,439.0,18.3,2.78,0.029,0.058,0.84,--,--
湖北省,长江流域,田店泵站,07-21 14:00,Ⅱ类,32.2,8.20,7.94,393.2,14.1,3.01,0.020,0.054,--,--,--
湖北省,长江流域,垌冢桥,07-21 14:00,劣Ⅵ类,29.9,6.90,0.61,360.6,24.6,3.74,0.455,0.139,2.39,--,--
湖北省,长江流域,小河,07-21 14:00,Ⅲ类,31.0,7.95,5.39,374.2,57.8,2.26,0.036,0.062,2.29,--,--
湖北省,长江流域,孝昌王店,07-21 14:00,Ⅲ类,33.4,6.72,12.28,310.4,20.2,5.21,0.022,0.111,1.41,--,--
湖北省,长江流域,大悟河口,07-21 14:00,Ⅲ类,33.6,7.87,8.28,187.1,12.5,3.10,0.042,0.111,1.32,--,--
湖北省,长江流域,安陆桑树,07-21 14:00,Ⅱ类,33.7,8.01,12.22,453.9,12.5,--,0.017,0.041,0.79,--,--
湖北省,长江流域,隔蒲桥,07-21 14:00,Ⅲ类,33.3,7.50,5.95,404.8,19.0,5.21,0.101,0.079,2.12,--,--
湖北省,长江流域,汉川新堰,07-21 14:00,Ⅴ类,33.3,7.14,2.11,479.4,21.8,2.75,0.403,0.171,2.32,--,--
湖北省,长江流域,杨柴湖,07-21 14:00,Ⅲ类,30.0,7.15,5.49,316.7,9.7,2.87,--,0.035,0.62,0.005,7719488
湖北省,长江流域,排水闸,07-21 14:00,Ⅳ类,28.8,7.86,6.92,303.4,47.0,1.93,--,0.062,1.56,0.004,15683180
湖北省,长江流域,洪湖湖心,07-21 14:00,Ⅲ类,31.8,8.79,12.13,296.5,34.0,3.10,0.022,0.039,1.42,0.002,41847
湖北省,长江流域,观音寺,07-21 14:00,Ⅱ类,26.2,7.85,7.59,381.0,20.4,1.29,--,0.046,2.18,--,--
湖北省,长江流域,新刘家台,07-21 14:00,Ⅴ类,32.2,7.38,2.39,375.8,55.5,3.63,0.205,0.096,2.38,--,--
湖北省,长江流域,荆州河口,07-21 14:00,Ⅱ类,32.4,8.40,17.96,486.8,19.3,3.87,0.028,0.053,1.57,--,--
湖北省,长江流域,康家岗,07-21 14:00,-1,--,--,--,--,--,--,--,--,--,--,--
湖北省,长江流域,新河村,07-21 14:00,Ⅳ类,31.8,7.09,3.08,377.5,18.2,5.12,0.696,0.152,2.17,--,--
湖北省,长江流域,新滩,07-21 14:00,劣Ⅵ类,31.5,7.01,0.30,320.3,14.3,4.47,0.376,0.038,1.47,--,--
湖北省,长江流域,淤泥湖,07-21 14:00,Ⅲ类,27.5,7.86,8.07,349.9,31.8,1.76,0.008,0.121,1.63,--,--
湖北省,长江流域,杨家垱,07-21 14:00,Ⅲ类,27.6,7.93,8.11,361.0,33.8,1.51,--,0.118,2.22,--,--
湖北省,长江流域,调关,07-21 14:00,Ⅱ类,27.3,7.76,7.69,348.2,29.6,1.14,0.001,0.060,2.01,--,--
湖北省,长江流域,砖瓦厂,07-21 14:00,Ⅱ类,26.5,7.82,7.06,366.8,27.2,1.24,--,0.051,2.50,--,--
湖北省,长江流域,三兴公,07-21 13:00,Ⅲ类,29.5,7.32,5.99,606.0,8.8,4.07,0.112,0.062,0.94,--,--
湖北省,长江流域,东关桥,07-21 14:00,Ⅳ类,33.0,7.41,3.80,470.0,39.8,2.90,0.110,0.110,3.39,--,--
湖北省,长江流域,姚集,07-21 14:00,Ⅳ类,29.4,7.41,4.39,404.6,29.1,2.52,0.092,0.079,1.91,--,--
湖北省,长江流域,乌溪沟,07-21 14:00,Ⅲ类,23.5,8.10,8.49,312.0,46.3,2.14,0.069,0.197,4.14,--,--
湖北省,长江流域,白莲河水库坝上,07-21 14:00,Ⅲ类,29.2,--,8.22,122.6,4.7,2.88,0.002,0.030,0.50,0.039,28103
湖北省,长江流域,巴河镇河口,07-21 14:00,Ⅱ类,30.0,8.74,8.18,118.1,5.6,3.85,0.023,0.053,0.86,--,--
湖北省,长江流域,兰溪大桥,07-21 14:00,Ⅲ类,31.4,8.67,10.40,142.7,6.6,4.08,0.081,0.048,0.78,--,--
湖北省,长江流域,中官铺,07-21 14:00,Ⅱ类,28.9,7.75,6.47,299.9,30.5,2.22,0.015,0.057,1.59,--,--
湖北省,长江流域,蕲春县八里湖,07-21 14:00,Ⅳ类,30.8,7.41,4.65,178.6,76.3,3.21,0.330,0.188,2.11,--,--
湖北省,长江流域,咸宁湖心,07-21 14:00,Ⅳ类,32.8,8.99,10.97,184.7,18.5,--,0.037,0.053,1.08,0.019,30903890
湖北省,长江流域,富水水库,07-21 14:00,Ⅲ类,31.4,--,14.66,203.6,14.1,5.10,0.042,0.045,1.07,0.010,123601000
湖北省,长江流域,窑嘴大桥,07-21 14:00,Ⅳ类,32.3,7.21,3.48,360.1,26.2,2.25,0.110,0.082,2.05,--,--
湖北省,长江流域,陆溪口,07-21 14:00,Ⅱ类,30.4,7.80,9.03,207.7,18.7,--,0.132,0.077,1.57,--,--
湖北省,长江流域,洪下水文站,07-21 14:00,Ⅱ类,28.7,7.72,7.59,181.0,10.4,2.16,0.131,0.085,1.30,--,--
湖北省,长江流域,厉山,07-21 14:00,Ⅳ类,32.8,8.46,9.56,344.9,11.3,7.05,0.046,0.077,0.83,--,--
湖北省,长江流域,平林,07-21 14:00,劣Ⅵ类,33.1,9.17,12.85,326.8,8.5,9.44,0.030,0.160,1.47,--,--
湖北省,长江流域,涢水大桥,07-21 14:00,劣Ⅵ类,35.3,9.09,28.67,466.0,36.6,5.13,0.162,--,1.02,--,--
湖北省,长江流域,江口村,07-21 14:00,Ⅰ类,30.8,8.87,19.87,153.3,7.5,1.36,0.009,0.020,1.26,--,--
湖北省,长江流域,恩施大沙坝,07-21 14:00,Ⅱ类,30.6,8.59,12.50,311.4,15.1,1.75,0.046,0.073,3.63,--,--
湖北省,长江流域,雪照河,07-21 14:00,Ⅱ类,22.9,8.35,9.29,304.7,29.3,2.47,--,0.086,3.66,--,--
湖北省,长江流域,周家坝,07-21 14:00,Ⅱ类,22.2,7.93,8.66,254.2,28.2,1.48,--,0.034,2.39,--,--
湖北省,长江流域,百福司镇,07-21 14:00,Ⅱ类,25.7,7.59,8.08,236.4,3.4,1.07,0.043,0.032,1.28,--,--
湖北省,长江流域,长顺乡,07-21 14:00,Ⅰ类,23.9,8.34,10.94,209.6,9.9,1.08,0.016,0.016,1.32,--,--
湖北省,长江流域,黄腊石,07-21 14:00,Ⅱ类,27.1,7.67,7.35,361.0,12.8,2.11,0.001,0.033,1.82,--,--
湖北省,长江流域,乐坪桥,07-21 14:00,Ⅱ类,21.2,7.69,9.02,213.2,34.3,1.30,0.015,0.037,1.12,--,--
湖北省,长江流域,积玉口荷花村,07-21 14:00,Ⅲ类,32.8,7.42,5.41,353.9,48.3,3.69,0.024,0.119,1.03,--,--
湖北省,长江流域,潜江大桥,07-21 14:00,Ⅱ类,34.0,7.87,10.68,382.4,18.4,1.23,0.093,0.040,1.32,--,--
湖北省,长江流域,运粮湖同心队,07-21 14:00,劣Ⅵ类,31.6,7.34,1.89,411.6,44.8,3.74,0.263,0.146,1.92,--,--
湖北省,长江流域,岳口,07-21 14:00,Ⅱ类,30.5,7.96,7.14,350.7,33.8,2.30,0.056,0.062,1.45,--,--
湖北省,长江流域,拖市,07-21 14:00,Ⅴ类,31.1,7.12,2.12,445.1,29.8,4.55,0.296,0.175,2.46,--,--
湖北省,长江流域,阳日湾,07-21 14:00,Ⅱ类,27.1,8.00,8.73,342.5,12.3,1.38,0.036,0.059,1.14,--,--
湖南省,长江流域,昭山,07-21 14:00,Ⅲ类,30.1,7.30,5.59,228.5,38.0,1.83,0.073,0.062,1.46,--,--
湖南省,长江流域,捞刀河口,07-21 14:00,Ⅳ类,28.6,6.35,4.64,129.8,42.6,3.30,0.383,0.128,1.84,--,--
湖南省,长江流域,三角洲,07-21 14:00,Ⅳ类,27.4,6.65,3.21,129.3,31.2,2.79,0.398,0.181,2.44,--,--
湖南省,长江流域,胜利,07-21 14:00,Ⅳ类,28.9,6.83,4.38,179.5,16.8,3.60,0.222,0.082,1.37,--,--
湖南省,长江流域,桔子洲,07-21 14:00,Ⅲ类,30.6,7.60,5.02,255.5,46.4,2.01,0.196,0.100,2.02,--,--
湖南省,长江流域,湘东沿塘,07-21 13:00,Ⅱ类,27.6,6.93,7.32,94.2,21.9,--,--,--,--,--,--
湖南省,长江流域,马家河,07-21 14:00,Ⅱ类,31.1,7.52,6.61,222.7,26.8,2.48,0.091,--,1.66,--,--
湖南省,长江流域,西阳渡口,07-21 14:00,Ⅲ类,28.9,7.62,5.94,323.5,20.6,1.82,0.055,0.028,1.98,--,--
湖南省,长江流域,舂陵水入湘江口,07-21 14:00,Ⅱ类,31.0,8.03,7.26,273.0,6.5,1.49,0.032,0.051,1.20,--,--
湖南省,长江流域,耒水入湘江口,07-21 14:00,Ⅲ类,30.4,7.57,5.30,276.4,5.2,1.29,0.023,0.063,1.57,--,--
湖南省,长江流域,熬洲,07-21 14:00,Ⅱ类,29.3,8.04,6.52,157.0,29.7,1.92,0.160,0.100,1.16,--,--
湖南省,长江流域,大河滩,07-21 14:00,Ⅲ类,28.9,7.13,5.87,262.4,4.0,1.74,0.097,0.070,1.62,--,--
湖南省,长江流域,草市镇,07-21 14:00,Ⅳ类,29.3,6.67,4.58,129.4,17.8,3.07,0.272,0.077,1.18,--,--
湖南省,长江流域,洣水入湘江口,07-21 14:00,Ⅲ类,31.1,7.25,5.13,134.4,13.6,2.77,0.113,0.054,1.48,--,--
湖南省,长江流域,城北水厂,07-21 14:00,Ⅱ类,30.3,8.14,7.55,184.0,17.1,1.48,0.088,0.058,1.25,--,--
湖南省,长江流域,蒸水入湘江口,07-21 14:00,Ⅴ类,31.3,7.40,2.96,261.6,27.4,4.25,0.144,0.161,2.25,--,--
湖南省,长江流域,窑市,07-21 14:00,Ⅱ类,23.4,7.27,8.49,36.5,56.5,2.34,0.005,0.051,0.88,--,--
湖南省,长江流域,渡头村,07-21 14:00,Ⅰ类,29.4,7.57,8.31,182.3,19.0,1.57,0.036,--,0.96,--,--
湖南省,长江流域,邵水入河口,07-21 14:00,Ⅱ类,29.0,7.78,6.15,346.4,10.2,2.66,0.245,0.093,1.99,--,--
湖南省,长江流域,绥宁河口镇,07-21 14:00,Ⅱ类,25.5,7.41,8.96,86.6,16.2,0.24,0.017,0.026,--,--,--
湖南省,长江流域,藕池河东支入境,07-21 13:00,Ⅱ类,27.3,8.31,9.39,353.8,7.7,0.79,0.018,0.064,1.83,--,--
湖南省,长江流域,岳阳楼,07-21 14:00,Ⅳ类,31.1,7.65,5.63,217.8,35.8,0.94,0.001,0.056,1.04,0.025,425509
湖南省,长江流域,樟树港,07-21 13:00,Ⅳ类,25.0,7.28,4.74,257.2,22.9,1.66,0.092,0.169,1.11,--,--
湖南省,长江流域,城陵矶,07-21 14:00,Ⅲ类,28.3,7.75,6.35,277.9,46.3,1.17,0.004,0.153,1.65,--,--
湖南省,长江流域,荆江口,07-21 14:00,Ⅱ类,30.0,7.78,7.21,384.7,28.9,1.14,0.109,0.067,1.86,--,--
湖南省,长江流域,六门闸,07-21 14:00,Ⅳ类,35.0,7.33,4.58,350.8,13.5,2.30,0.040,0.112,1.57,--,--
湖南省,长江流域,南渡,07-21 14:00,Ⅳ类,29.4,6.69,4.54,104.5,23.9,1.61,0.318,0.168,1.58,--,--
湖南省,长江流域,八仙桥,07-21 14:00,Ⅱ类,30.9,6.97,8.07,116.5,12.9,3.70,0.136,0.090,1.32,--,--
湖南省,长江流域,坡头,07-21 14:00,Ⅱ类,29.3,8.00,9.32,159.8,25.5,0.96,--,0.030,1.58,0.001,--
湖南省,长江流域,蒋家嘴,07-21 14:00,Ⅱ类,31.5,7.55,6.54,179.5,33.1,1.24,0.068,0.024,1.07,0.003,55927000
湖南省,长江流域,澧水三江口,07-21 13:00,Ⅱ类,28.9,8.09,6.90,216.8,8.9,0.40,0.004,0.047,1.06,--,--
湖南省,长江流域,窑坡渡,07-21 13:00,Ⅱ类,30.1,7.94,6.68,258.4,14.8,1.44,0.090,0.034,1.30,--,--
湖南省,长江流域,马坡湖,07-21 14:00,Ⅲ类,27.8,8.03,7.89,352.3,30.1,1.59,--,0.154,2.11,--,--
湖南省,长江流域,陈家河,07-21 14:00,Ⅱ类,28.4,7.87,8.67,179.7,12.5,1.79,0.071,0.036,1.20,--,--
湖南省,长江流域,永定澄潭,07-21 14:00,Ⅱ类,27.1,7.94,10.06,203.7,33.4,1.05,0.047,0.095,0.64,--,--
湖南省,长江流域,藕池河中支入境,07-21 13:00,Ⅱ类,28.5,8.29,12.34,359.4,89.8,2.22,0.010,0.054,1.65,--,--
湖南省,长江流域,万家嘴,07-21 14:00,Ⅱ类,28.2,7.23,7.26,144.9,60.3,1.51,0.012,0.065,3.60,0.002,1118960
湖南省,长江流域,南嘴,07-21 14:00,Ⅳ类,31.4,7.55,6.99,211.5,98.9,1.74,--,0.053,1.30,0.033,908001
湖南省,长江流域,小河嘴,07-21 14:00,Ⅱ类,28.6,7.74,7.17,196.9,42.5,1.22,--,0.025,1.21,0.002,55364900
湖南省,长江流域,坪口,07-21 14:00,Ⅱ类,28.9,7.83,9.32,201.9,23.0,1.36,0.011,0.032,1.63,--,--
湖南省,长江流域,桃谷山,07-21 14:00,Ⅱ类,28.6,7.51,6.95,172.6,42.2,1.58,--,0.073,2.06,--,--
湖南省,长江流域,头山,07-21 14:00,Ⅰ类,29.9,8.68,9.02,126.9,1.5,0.57,--,0.007,0.61,0.003,4994000
湖南省,长江流域,渡口大桥,07-21 14:00,Ⅳ类,30.7,7.09,4.68,162.4,33.6,3.10,0.120,0.107,1.40,--,--
湖南省,长江流域,绿埠头,07-21 14:00,Ⅱ类,26.4,7.44,7.59,158.7,57.7,2.12,0.084,--,1.07,--,--
湖南省,长江流域,诸葛庙,07-21 14:00,Ⅱ类,29.7,7.36,6.10,165.9,22.8,1.42,0.020,0.047,0.77,--,--
湖南省,长江流域,五强溪,07-21 14:00,Ⅱ类,30.9,8.19,8.87,179.6,2.2,1.09,0.020,0.031,1.24,--,--
湖南省,长江流域,铜信溪电站,07-21 14:00,Ⅱ类,27.8,7.98,7.79,208.3,32.1,1.25,0.132,0.035,1.76,--,--
