省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
辽宁省,辽河流域,小渔场,07-22 00:00,Ⅱ类,25.9,8.54,6.71,533.8,12.3,3.57,--,0.041,4.77,--,--
吉林省,松花江流域,砖瓦窑桥,07-22 00:00,Ⅳ类,20.2,7.55,4.61,370.2,149.8,6.79,0.005,0.249,4.16,--,--
吉林省,松花江流域,镇江口,07-22 00:00,Ⅲ类,23.8,7.00,6.44,238.5,100.2,4.85,--,0.144,4.08,--,--
吉林省,松花江流域,靠山大桥,07-22 00:00,Ⅴ类,27.6,7.66,4.09,512.7,264.0,7.53,--,0.308,3.29,--,--
吉林省,松花江流域,饮马河大桥,07-22 00:00,Ⅲ类,20.8,7.09,7.86,204.7,163.7,5.09,--,0.155,5.11,--,--
吉林省,松花江流域,白旗,07-22 00:00,Ⅳ类,19.1,7.18,9.44,163.2,255.4,5.42,0.126,0.208,8.48,--,--
吉林省,松花江流域,白山大桥,07-22 00:00,Ⅲ类,11.8,7.11,8.07,109.8,30.8,5.46,--,0.035,1.69,--,--
吉林省,松花江流域,官厅桥,07-22 00:00,Ⅳ类,23.2,6.91,5.12,191.7,149.4,6.60,0.119,0.204,4.96,--,--
吉林省,松花江流域,哨口,07-22 00:00,Ⅳ类,19.5,7.11,9.15,160.2,314.5,5.08,0.123,0.208,7.42,--,--
吉林省,松花江流域,肖家船口,07-22 00:00,Ⅲ类,22.1,6.75,7.68,142.9,25.9,5.07,0.027,0.112,3.44,--,--
吉林省,辽河流域,城子上,07-22 00:00,Ⅲ类,25.3,7.82,7.41,421.6,101.9,4.46,0.009,0.111,1.76,--,--
吉林省,辽河流域,六家子,07-22 00:00,Ⅴ类,22.7,7.62,6.60,684.3,204.2,5.48,0.025,0.320,11.45,--,--
吉林省,辽河流域,林家,07-22 00:00,Ⅳ类,24.4,7.71,7.02,899.4,91.9,6.65,--,0.227,7.61,--,--
吉林省,辽河流域,河清,07-22 00:00,Ⅲ类,20.3,7.34,6.77,467.2,248.2,4.88,--,0.142,6.90,--,--
吉林省,辽河流域,云峰,07-22 00:00,Ⅲ类,17.6,7.10,5.36,136.2,30.8,2.04,0.007,0.023,2.52,--,--
吉林省,辽河流域,老虎哨,07-22 00:00,Ⅱ类,19.3,7.25,7.65,105.6,32.5,2.51,0.015,0.030,2.44,--,--
吉林省,辽河流域,鸠谷,07-22 00:00,Ⅱ类,15.3,7.52,9.41,100.8,23.4,3.45,0.060,0.060,1.50,--,--
吉林省,辽河流域,大阳岔,07-22 00:00,Ⅱ类,9.7,7.88,7.59,289.5,16.1,0.76,0.005,0.025,1.78,--,--
吉林省,松花江流域,月亮湖下,07-22 00:00,Ⅳ类,26.6,7.10,3.12,151.1,236.7,8.10,--,0.250,2.98,--,--
吉林省,松花江流域,崇善,07-22 00:00,Ⅳ类,15.4,7.47,10.37,82.3,38.5,8.31,0.022,0.057,1.33,--,--
吉林省,松花江流域,石井,07-22 00:00,Ⅲ类,22.4,7.66,7.61,231.1,67.3,3.20,0.019,0.108,2.33,--,--
吉林省,松花江流域,三家子,07-22 00:00,Ⅲ类,21.0,6.87,8.36,103.8,26.2,5.52,0.034,0.074,1.25,--,--
吉林省,松花江流域,建封路大桥,07-22 00:00,Ⅱ类,13.5,7.72,9.93,214.0,19.3,1.20,0.056,0.071,0.80,--,--
黑龙江省,松花江流域,摆渡镇,07-22 00:00,Ⅳ类,26.6,7.14,3.93,209.2,82.6,6.47,0.146,0.158,3.09,--,--
黑龙江省,松花江流域,苗家,07-22 00:00,Ⅳ类,28.0,7.08,6.16,139.9,70.4,6.92,0.056,0.207,2.78,--,--
黑龙江省,松花江流域,磨盘山水库出口,07-22 00:00,Ⅲ类,25.6,--,11.14,62.3,10.7,5.83,0.022,0.037,2.02,0.005,25472
黑龙江省,松花江流域,朱顺屯,07-22 00:00,Ⅴ类,26.8,7.13,2.91,195.1,161.1,7.02,0.108,0.196,3.56,--,--
黑龙江省,松花江流域,阿什河口内,07-22 00:00,Ⅲ类,26.9,7.36,6.33,311.7,40.0,5.75,--,0.145,2.75,--,--
黑龙江省,松花江流域,大顶子山,07-22 00:00,Ⅳ类,27.5,7.16,3.03,195.4,93.7,5.66,0.135,0.083,6.36,--,--
黑龙江省,松花江流域,拉哈,07-22 00:00,Ⅳ类,21.9,7.14,5.36,110.8,89.9,7.39,--,0.072,1.22,--,--
黑龙江省,松花江流域,查哈阳乡,07-22 00:00,Ⅳ类,22.6,7.33,7.88,99.1,129.7,7.87,0.012,0.083,1.08,--,--
黑龙江省,松花江流域,音河水库,07-22 00:00,Ⅴ类,24.0,7.28,5.72,185.6,468.2,10.72,--,0.197,1.20,--,--
黑龙江省,松花江流域,浏园,07-22 00:00,Ⅳ类,24.6,7.12,6.27,123.2,131.7,8.56,--,0.096,3.06,--,--
黑龙江省,松花江流域,江桥,07-22 00:00,Ⅳ类,26.4,7.36,5.67,152.8,161.6,6.91,--,0.124,2.84,--,--
黑龙江省,松花江流域,富源村,07-22 00:00,Ⅴ类,25.0,7.34,5.81,96.0,241.0,13.00,--,0.237,0.83,--,--
黑龙江省,松花江流域,泄洪1闸,07-22 00:00,Ⅲ类,28.9,8.74,8.06,266.4,49.2,4.10,--,0.045,1.96,0.004,17536.00
黑龙江省,松花江流域,858九队,07-22 00:00,Ⅳ类,28.9,6.68,4.22,168.7,236.1,8.79,0.188,0.168,1.98,--,--
黑龙江省,松花江流域,穆棱河口内,07-22 00:00,Ⅲ类,24.8,7.62,7.60,259.1,18.6,5.78,0.021,0.082,0.97,--,--
黑龙江省,松花江流域,名山,07-22 00:00,Ⅴ类,24.2,7.54,8.13,98.6,45.5,11.69,0.054,0.041,0.47,--,--
黑龙江省,松花江流域,饶河上,07-22 00:00,Ⅳ类,23.7,7.07,6.25,71.0,48.2,9.97,0.033,0.067,1.86,--,--
黑龙江省,松花江流域,挠力河口内,07-22 00:00,Ⅳ类,29.1,7.50,5.60,260.9,47.9,6.99,0.103,0.167,0.95,--,--
黑龙江省,松花江流域,嫩江口内,07-22 00:00,Ⅴ类,26.4,6.93,3.68,133.0,208.5,11.48,--,0.233,3.77,--,--
黑龙江省,松花江流域,友好,07-22 00:00,Ⅴ类,24.4,7.22,7.94,92.5,13.3,11.11,0.018,0.054,1.20,--,--
黑龙江省,松花江流域,嘉荫,07-22 00:00,-1,--,--,--,--,--,--,--,--,--,--,--
黑龙江省,松花江流域,双河渠首,07-22 00:00,Ⅲ类,25.6,7.22,8.15,127.1,14.9,4.27,0.010,0.064,2.71,--,--
黑龙江省,松花江流域,佳木斯下,07-22 00:00,Ⅳ类,24.9,7.19,6.40,180.8,185.2,6.95,0.074,0.178,3.40,--,--
黑龙江省,松花江流域,汤旺河口内,07-22 00:00,Ⅳ类,25.1,7.08,7.99,89.8,11.6,7.39,0.004,0.055,2.22,--,--
黑龙江省,松花江流域,宏克利,07-22 00:00,Ⅲ类,27.6,6.89,6.08,190.0,63.9,5.68,0.033,0.152,3.09,--,--
黑龙江省,松花江流域,海浪,07-22 00:00,Ⅴ类,22.5,6.97,8.31,112.4,306.2,10.51,0.173,0.026,6.31,--,--
黑龙江省,松花江流域,三道,07-22 00:00,Ⅴ类,22.4,7.07,5.95,123.9,97.2,6.40,0.106,0.111,2.89,--,33024
黑龙江省,松花江流域,黑河下,07-22 00:00,劣Ⅵ类,19.6,7.39,7.77,98.5,82.9,15.21,--,0.068,0.60,--,--
黑龙江省,松花江流域,呼玛河口内,07-22 00:00,Ⅳ类,18.7,7.18,8.39,59.6,8.3,8.00,0.026,0.027,0.33,--,--
黑龙江省,松花江流域,加格达奇上,07-22 00:00,Ⅳ类,15.2,6.90,8.88,59.8,14.6,6.20,--,0.019,0.26,--,--
上海市,长江流域,富锦路桥,07-22 00:00,劣Ⅵ类,32.1,7.38,1.38,498.8,89.9,4.38,0.673,0.255,3.00,--,--
上海市,太湖流域,临江,07-22 00:00,Ⅴ类,31.7,7.50,2.76,536.8,57.4,3.57,0.107,0.131,2.05,--,--
上海市,太湖流域,闵行西界,07-22 00:00,Ⅳ类,32.9,7.34,3.01,464.5,32.9,3.31,0.006,0.104,1.75,--,--
上海市,太湖流域,吴淞口,07-22 00:00,劣Ⅵ类,31.0,7.37,1.24,536.7,26.2,2.52,0.085,0.107,2.35,--,--
上海市,太湖流域,蕴川路桥,07-22 00:00,劣Ⅵ类,30.8,7.24,1.53,523.3,46.4,3.55,0.597,0.193,3.29,--,--
上海市,太湖流域,三甲港,07-22 00:00,劣Ⅵ类,30.7,7.40,0.31,420.3,59.0,3.24,0.869,0.149,2.12,--,--
上海市,太湖流域,急水港桥,07-22 00:00,Ⅳ类,31.3,7.44,4.16,513.1,19.9,3.22,0.011,0.094,2.05,0.010,3601170
江苏省,长江流域,七桥瓮,07-22 00:00,劣Ⅵ类,29.7,7.00,0.89,440.0,37.3,5.41,0.628,0.142,1.85,--,--
江苏省,长江流域,节制闸,07-22 00:00,劣Ⅵ类,29.4,7.28,0.61,418.1,11.5,5.87,0.816,0.143,2.56,--,--
江苏省,长江流域,钱家渡,07-22 00:00,Ⅱ类,30.9,7.88,6.95,217.3,33.2,3.66,--,0.064,1.25,--,--
江苏省,太湖流域,锡东水厂,07-22 00:00,Ⅲ类,32.4,8.43,7.03,445.5,34.9,2.14,0.004,0.032,0.50,0.005,3467210
江苏省,太湖流域,兰山嘴,07-22 00:00,Ⅳ类,30.6,8.51,6.55,430.7,49.4,3.26,0.044,0.066,0.84,0.009,6991417
江苏省,太湖流域,蠡桥,07-22 00:00,Ⅴ类,32.8,8.21,2.64,524.0,28.3,3.54,0.273,0.075,1.14,--,--
江苏省,太湖流域,百渎港桥,07-22 00:00,Ⅳ类,31.7,7.44,3.38,416.6,56.3,3.53,0.107,0.132,1.99,--,--
江苏省,太湖流域,大浦港桥,07-22 00:00,Ⅴ类,31.9,7.36,2.70,454.6,49.0,5.40,0.058,0.132,1.96,--,--
江苏省,太湖流域,五牧,07-22 00:00,Ⅳ类,32.3,7.12,4.80,372.5,31.0,2.09,0.130,0.138,2.29,--,--
江苏省,太湖流域,拖山,07-22 00:00,Ⅲ类,32.1,8.82,8.12,435.0,24.2,3.47,0.001,0.038,0.61,0.014,11556710
江苏省,太湖流域,五里湖心,07-22 00:00,Ⅳ类,32.3,8.57,7.93,478.2,16.9,3.42,--,0.063,0.44,0.013,16520930
江苏省,太湖流域,金潼桥,07-22 00:00,Ⅲ类,30.0,7.76,5.24,290.6,39.5,2.61,0.059,0.075,1.87,--,--
江苏省,太湖流域,大港桥,07-22 00:00,Ⅱ类,29.5,7.41,8.15,152.3,2.4,2.34,0.024,0.022,2.16,--,--
江苏省,太湖流域,长济桥,07-22 00:00,Ⅲ类,29.7,7.71,5.88,288.4,22.9,2.04,0.042,0.099,1.70,--,--
江苏省,太湖流域,钓邾大桥,07-22 00:00,Ⅲ类,32.2,8.03,6.76,488.9,29.8,3.43,0.166,0.101,1.29,--,--
江苏省,长江流域,小湾,07-22 00:00,Ⅲ类,29.4,7.77,5.49,274.0,22.6,2.02,--,0.066,1.49,--,--
江苏省,淮河流域,港上桥,07-22 00:00,劣Ⅵ类,30.7,9.16,27.16,344.9,10.2,6.39,0.016,0.131,4.50,--,--
江苏省,淮河流域,李庄,07-22 00:00,Ⅳ类,28.9,7.48,7.22,661.9,17.5,3.97,0.182,0.214,6.82,--,--
江苏省,淮河流域,华山闸,07-22 00:00,Ⅲ类,30.5,8.67,11.38,1172.0,6.4,4.86,0.012,0.047,0.72,--,--
江苏省,淮河流域,沙庄桥,07-22 00:00,Ⅳ类,31.4,8.46,16.10,1406.4,26.7,7.96,0.081,0.106,1.31,--,--
江苏省,淮河流域,艾山西大桥,07-22 00:00,Ⅴ类,28.6,7.58,4.20,881.4,42.3,5.78,0.111,0.342,7.80,--,--
江苏省,淮河流域,下楼公路桥,07-22 00:00,劣Ⅵ类,30.5,7.71,14.18,842.0,25.7,9.03,0.125,0.430,2.74,--,--
江苏省,长江流域,魏村,07-22 00:00,Ⅲ类,29.6,7.70,5.56,274.7,23.3,1.82,--,0.079,1.66,--,--
江苏省,太湖流域,姚巷桥,07-22 00:00,Ⅲ类,33.8,8.01,8.17,407.7,18.5,4.74,0.177,0.101,3.26,--,--
江苏省,太湖流域,黄埝桥,07-22 00:00,Ⅳ类,30.0,7.54,3.36,386.6,23.3,3.35,0.326,0.112,2.15,--,--
江苏省,太湖流域,落蓬湾,07-22 00:00,Ⅳ类,30.8,7.30,4.05,296.4,22.1,4.68,0.248,0.073,1.57,--,--
江苏省,太湖流域,九号桥,07-22 00:00,Ⅱ类,28.6,8.03,7.94,326.4,21.1,2.47,0.224,0.099,1.98,--,--
江苏省,太湖流域,胥湖心,07-22 00:00,Ⅱ类,32.6,--,9.55,346.8,8.6,1.88,--,0.012,0.19,0.001,247736
江苏省,太湖流域,望亭上游,07-22 00:00,Ⅲ类,31.2,7.51,5.60,538.7,24.2,2.85,0.110,0.124,2.61,--,--
江苏省,太湖流域,千灯浦口,07-22 00:00,Ⅳ类,30.9,7.30,3.96,606.0,72.6,5.28,0.342,0.154,1.72,--,--
江苏省,太湖流域,朱厍港口,07-22 00:00,Ⅴ类,29.0,7.15,2.55,591.1,34.2,3.41,0.036,0.093,0.93,--,--
江苏省,太湖流域,浏河闸,07-22 00:00,Ⅳ类,30.9,7.43,3.45,574.2,86.9,4.11,0.417,0.179,2.64,--,--
江苏省,太湖流域,江边闸,07-22 00:00,Ⅲ类,31.2,7.86,5.64,568.0,18.3,3.19,0.023,0.081,1.62,--,--
江苏省,太湖流域,航管站,07-22 00:00,Ⅱ类,33.0,8.50,6.67,441.2,22.1,2.09,--,0.016,0.63,--,--
江苏省,太湖流域,越溪桥,07-22 00:00,Ⅳ类,32.2,7.35,3.57,470.3,32.6,6.27,0.756,0.160,2.15,--,--
江苏省,太湖流域,赵屯,07-22 00:00,Ⅴ类,30.5,7.22,2.78,608.2,31.4,5.15,0.537,0.312,3.31,--,--
江苏省,淮河流域,东安闸桥西,07-22 00:00,Ⅴ类,30.1,7.26,2.27,753.1,47.8,6.37,1.615,0.380,3.42,--,--
江苏省,长江流域,九圩港桥,07-22 00:00,Ⅳ类,29.4,7.59,4.32,299.1,54.9,1.88,0.018,0.075,1.27,--,--
江苏省,长江流域,碾砣港闸,07-22 00:00,Ⅲ类,29.9,7.82,5.55,378.2,32.6,2.52,0.170,0.123,2.07,--,--
江苏省,长江流域,聚南大桥,07-22 00:00,Ⅴ类,32.1,7.41,2.02,933.2,8.9,5.69,0.186,0.214,1.20,--,--
江苏省,长江流域,大洋港桥,07-22 00:00,Ⅴ类,30.4,7.41,2.04,575.4,40.0,3.39,0.123,0.223,2.21,--,--
江苏省,长江流域,塘芦港闸,07-22 00:00,劣Ⅵ类,32.2,7.44,0.68,1113.6,5.7,5.11,0.288,0.255,1.71,--,--
江苏省,淮河流域,小洋口,07-22 00:00,劣Ⅵ类,27.5,7.47,0.19,916.8,36.2,6.66,1.105,0.331,3.02,--,--
江苏省,淮河流域,环东闸口,07-22 00:00,劣Ⅵ类,30.3,7.43,1.98,681.2,63.1,5.71,0.737,0.290,3.00,--,--
江苏省,淮河流域,北凌新闸,07-22 00:00,劣Ⅵ类,29.3,7.42,1.26,975.5,22.9,6.86,1.028,0.387,3.75,--,--
江苏省,淮河流域,总渠苏嘴,07-22 00:00,劣Ⅵ类,26.5,7.08,1.62,566.0,22.2,5.23,0.619,0.160,2.55,--,--
江苏省,淮河流域,唐曹,07-22 00:00,Ⅴ类,28.0,7.30,2.81,485.5,99.9,5.57,0.901,0.218,2.02,--,--
江苏省,淮河流域,槐泗河口,07-22 00:00,Ⅲ类,28.4,7.77,5.42,443.5,210.8,5.80,0.173,0.129,2.89,--,--
江苏省,淮河流域,大运河船闸,07-22 00:00,Ⅳ类,32.2,7.58,4.38,529.7,55.3,5.72,0.482,0.108,2.68,--,--
江苏省,长江流域,冻青桥,07-22 00:00,劣Ⅵ类,29.6,7.47,1.73,548.7,33.8,4.84,1.022,0.185,2.37,--,--
江苏省,长江流域,小河口上游,07-22 00:00,Ⅲ类,29.8,7.66,5.15,265.5,39.1,2.26,0.058,0.080,1.35,--,--
江苏省,淮河流域,曹庄桥,07-22 00:00,劣Ⅵ类,28.8,7.24,1.35,569.1,31.3,7.81,1.951,0.292,3.83,--,--
江苏省,太湖流域,辛丰镇,07-22 00:00,Ⅳ类,29.4,7.60,4.34,294.1,22.2,3.13,0.266,0.103,1.72,--,--
江苏省,太湖流域,林家闸,07-22 00:00,Ⅱ类,29.6,7.70,6.21,268.0,16.7,2.04,--,0.061,1.61,--,--
江苏省,长江流域,新河桥,07-22 00:00,Ⅳ类,30.3,7.46,4.40,307.9,6.1,3.06,0.506,0.089,1.33,--,--
江苏省,太湖流域,新港桥,07-22 00:00,Ⅱ类,30.3,8.21,10.79,272.8,6.4,1.95,0.011,0.034,1.18,--,--
江苏省,太湖流域,吕城,07-22 00:00,Ⅳ类,30.0,7.32,3.01,323.0,24.1,3.19,0.040,0.112,1.93,--,--
江苏省,淮河流域,海陵大桥,07-22 00:00,劣Ⅵ类,29.3,7.30,1.15,473.9,22.7,4.82,0.729,0.157,2.65,--,--
江苏省,长江流域,马甸闸西,07-22 00:00,Ⅳ类,29.9,8.19,8.00,323.9,36.1,7.22,0.206,0.068,1.54,--,--
江苏省,长江流域,祥和大桥,07-22 00:00,劣Ⅵ类,29.4,7.28,0.50,422.3,4.3,3.89,0.842,0.223,1.76,--,--
江苏省,长江流域,新十圩港大桥,07-22 00:00,Ⅲ类,29.7,7.81,5.73,309.7,49.6,2.27,0.022,0.079,1.71,--,--
江苏省,淮河流域,临淮乡入湖口,07-22 00:00,Ⅳ类,31.1,8.55,12.86,713.5,17.2,9.82,0.017,0.086,2.65,--,--
江苏省,淮河流域,砖瓦厂,07-22 00:00,Ⅳ类,29.8,7.65,4.52,663.5,41.2,7.30,0.030,0.250,3.44,--,--
江苏省,淮河流域,团结闸,07-22 00:00,Ⅳ类,29.7,8.67,10.06,1280.5,13.6,7.21,0.017,0.065,1.60,--,--
江苏省,淮河流域,大屈,07-22 00:00,Ⅴ类,30.2,7.35,4.08,729.0,14.7,10.14,0.455,0.305,4.76,--,--
浙江省,浙闽片河流,小金山,07-22 00:00,Ⅱ类,30.7,--,11.85,131.8,4.8,2.45,0.002,0.021,0.79,--,--
浙江省,浙闽片河流,三潭岛,07-22 00:00,Ⅱ类,30.2,--,11.06,123.6,3.7,1.89,--,0.015,0.55,--,--
浙江省,浙闽片河流,千岛湖大坝前,07-22 00:00,Ⅰ类,31.0,--,9.45,125.9,2.1,1.32,0.024,0.008,0.56,--,--
浙江省,浙闽片河流,桐君山,07-22 00:00,Ⅱ类,27.5,7.19,7.39,123.9,11.0,1.33,0.015,0.034,1.55,--,--
浙江省,浙闽片河流,洋溪渡,07-22 00:00,Ⅲ类,16.4,7.06,5.71,147.3,7.3,1.21,0.026,0.022,0.86,--,--
浙江省,浙闽片河流,桐庐,07-22 00:00,Ⅱ类,23.6,7.33,7.82,148.0,14.0,1.14,--,0.053,1.48,--,--
浙江省,浙闽片河流,清林渡,07-22 00:00,Ⅴ类,31.4,7.23,2.39,361.1,30.6,4.80,0.116,0.116,2.93,--,--
浙江省,浙闽片河流,梁桥,07-22 00:00,Ⅱ类,28.9,6.86,7.02,94.4,2.1,0.73,0.008,0.057,1.79,--,--
浙江省,浙闽片河流,小旦,07-22 00:00,Ⅱ类,26.7,6.46,6.02,76.1,38.0,1.13,0.056,0.046,1.49,--,--
浙江省,浙闽片河流,蒲岐,07-22 00:00,Ⅱ类,32.0,7.11,6.35,190.0,28.0,1.69,0.153,0.098,2.09,--,--
浙江省,浙闽片河流,沙头,07-22 00:00,Ⅱ类,29.4,7.30,8.10,47.1,5.0,2.05,0.025,0.018,0.66,--,--
浙江省,太湖流域,杨家浦,07-22 00:00,Ⅳ类,31.2,7.53,3.62,428.7,27.9,3.51,0.035,0.070,2.51,--,--
浙江省,浙闽片河流,曹娥江大闸闸前,07-22 00:00,Ⅱ类,31.5,8.50,6.36,288.3,10.2,3.78,0.029,0.045,2.34,--,--
浙江省,浙闽片河流,屠家埠,07-22 00:00,Ⅱ类,30.8,7.07,6.21,148.8,18.4,3.51,0.112,0.087,2.56,--,--
浙江省,浙闽片河流,葛山头,07-22 00:00,Ⅳ类,30.8,6.87,3.13,163.0,18.4,2.75,0.047,0.074,2.95,--,--
浙江省,浙闽片河流,义东桥,07-22 00:00,Ⅲ类,29.9,7.23,5.52,466.5,19.8,4.42,0.155,0.172,4.14,--,--
浙江省,浙闽片河流,塔下洲,07-22 00:00,Ⅲ类,31.2,7.80,7.17,473.2,11.7,5.43,0.060,0.125,3.45,--,--
浙江省,浙闽片河流,东关桥,07-22 00:00,Ⅳ类,31.4,7.22,4.79,345.1,16.7,3.42,0.118,0.156,2.59,--,--
浙江省,浙闽片河流,费垅,07-22 00:00,Ⅲ类,30.7,7.15,5.96,292.0,19.7,3.31,0.333,0.164,2.71,--,--
浙江省,浙闽片河流,台口,07-22 00:00,Ⅱ类,28.6,7.77,7.00,150.8,19.0,1.71,0.059,0.078,2.03,--,--
浙江省,浙闽片河流,南江桥,07-22 00:00,Ⅲ类,29.8,7.63,5.80,246.9,9.6,4.28,0.121,0.136,2.37,--,--
浙江省,浙闽片河流,横山,07-22 00:00,Ⅱ类,29.6,7.43,7.38,152.6,5.1,1.60,0.026,0.026,1.25,--,--
浙江省,浙闽片河流,章店,07-22 00:00,Ⅲ类,29.8,7.63,5.52,268.8,13.2,4.39,0.652,0.189,2.64,--,--
浙江省,浙闽片河流,长潭水库坝口,07-22 00:00,Ⅱ类,30.5,--,9.18,51.9,12.8,2.13,0.007,0.016,0.48,--,--
浙江省,浙闽片河流,老鼠屿,07-22 00:00,Ⅳ类,30.2,7.66,4.67,20693.6,2308.6,3.11,0.052,0.067,1.41,--,--
浙江省,浙闽片河流,金清新闸,07-22 00:00,Ⅲ类,30.6,7.54,5.94,1053.1,25.6,5.09,0.169,0.148,2.46,--,--
浙江省,浙闽片河流,里石门水库,07-22 00:00,Ⅱ类,31.4,--,10.33,69.8,2.3,2.84,0.010,0.013,0.60,0.005,1038708
浙江省,浙闽片河流,温峤,07-22 00:00,劣Ⅵ类,31.7,9.12,17.06,314.5,24.8,3.94,0.019,0.084,2.45,--,--
浙江省,浙闽片河流,永宁江口,07-22 00:00,Ⅲ类,30.5,7.39,5.90,135.5,43.9,2.52,0.106,0.099,1.93,--,--
浙江省,浙闽片河流,沙段,07-22 00:00,Ⅱ类,30.6,7.17,6.27,127.6,5.3,2.75,0.071,0.051,1.64,--,--
浙江省,浙闽片河流,柏枝岙,07-22 00:00,Ⅱ类,29.8,6.90,7.26,96.1,21.1,1.36,0.020,0.052,1.86,--,--
浙江省,浙闽片河流,沙湾上,07-22 00:00,Ⅱ类,24.8,7.36,8.87,29.9,6.0,1.62,0.177,0.013,0.33,--,--
浙江省,浙闽片河流,小溪口,07-22 00:00,Ⅰ类,25.3,7.03,7.81,37.5,5.3,1.45,--,0.017,0.65,--,--
安徽省,巢湖流域,三胜大队渡口,07-22 00:00,Ⅲ类,30.0,8.04,6.75,373.1,38.1,5.12,0.148,0.091,0.92,--,--
安徽省,巢湖流域,兆河入湖口渡口,07-22 00:00,Ⅴ类,29.5,6.92,2.78,306.0,43.5,7.39,1.856,0.104,2.61,--,--
安徽省,巢湖流域,牛角大圩,07-22 00:00,Ⅴ类,29.6,7.30,2.19,451.0,41.7,5.70,0.265,0.132,2.62,--,--
安徽省,巢湖流域,希望桥,07-22 00:00,Ⅴ类,28.2,7.14,2.13,383.3,26.5,3.32,0.726,0.160,4.66,--,--
安徽省,巢湖流域,石堆渡口,07-22 00:00,Ⅴ类,28.0,6.70,2.72,218.2,46.3,6.36,1.313,0.158,4.41,--,--
安徽省,巢湖流域,柘皋大桥,07-22 00:00,劣Ⅵ类,28.9,6.82,1.20,311.5,57.7,6.89,0.904,0.137,2.72,--,--
安徽省,巢湖流域,湖滨,07-22 00:00,Ⅴ类,29.8,8.64,6.56,292.4,34.2,5.27,0.029,0.106,1.25,0.006,11569790
安徽省,巢湖流域,黄麓,07-22 00:00,Ⅲ类,30.0,8.61,7.74,401.3,18.4,3.76,--,0.042,0.30,0.009,3134809
安徽省,巢湖流域,三河镇大桥,07-22 00:00,劣Ⅵ类,28.9,6.55,0.90,321.5,41.1,5.82,1.396,0.168,3.62,--,--
安徽省,巢湖流域,三河镇新大桥,07-22 00:00,Ⅳ类,27.7,6.90,4.83,110.2,31.2,4.32,0.525,0.105,3.13,--,--
安徽省,巢湖流域,施口,07-22 00:00,Ⅴ类,29.5,7.04,2.06,526.3,37.6,5.67,--,0.180,4.83,--,--
安徽省,巢湖流域,靠近大坝,07-22 00:00,Ⅱ类,30.2,8.40,8.02,151.2,4.9,3.53,--,0.016,0.60,0.016,3827381
安徽省,巢湖流域,新河入湖区,07-22 00:00,Ⅳ类,27.0,7.16,5.66,275.2,38.2,4.98,0.475,0.097,2.08,0.011,30617720
安徽省,巢湖流域,西半湖湖心,07-22 00:00,Ⅴ类,29.7,--,7.91,388.0,40.9,5.38,0.005,0.117,0.74,0.011,20658710
安徽省,巢湖流域,龟山,07-22 00:00,Ⅲ类,29.8,8.62,8.75,425.6,26.2,3.95,--,0.042,0.70,0.014,11667700
安徽省,巢湖流域,东半湖湖心,07-22 00:00,Ⅲ类,29.9,8.75,7.79,430.8,13.7,4.32,--,0.042,0.47,0.007,13662420
安徽省,巢湖流域,忠庙,07-22 00:00,Ⅳ类,28.5,8.75,7.16,235.0,26.8,5.18,0.020,0.072,0.95,0.012,15560030
安徽省,巢湖流域,兆河入湖区,07-22 00:00,Ⅳ类,28.8,8.26,7.30,344.5,34.3,4.77,0.043,0.063,0.44,0.004,8458971
安徽省,巢湖流域,双桥河入湖口,07-22 00:00,Ⅳ类,29.5,7.41,3.36,463.0,14.0,3.27,0.160,0.065,1.83,--,--
安徽省,巢湖流域,繁华大道桥,07-22 00:00,劣Ⅵ类,29.0,7.09,1.94,420.0,21.6,6.79,0.633,0.161,3.12,--,--
安徽省,长江流域,东西梁山,07-22 00:00,Ⅲ类,29.6,7.76,5.47,243.2,32.6,1.75,0.087,0.079,1.55,--,--
安徽省,长江流域,宝塔根,07-22 00:00,Ⅱ类,27.3,7.08,6.15,104.6,27.6,2.20,0.139,0.047,1.39,--,--
安徽省,巢湖流域,裕溪口,07-22 00:00,Ⅳ类,29.4,7.32,3.73,358.4,56.3,5.13,0.217,0.088,1.48,--,--
安徽省,长江流域,荻港,07-22 00:00,Ⅳ类,27.9,7.35,3.40,391.7,13.8,3.54,0.092,0.069,1.95,--,--
安徽省,长江流域,澛港桥,07-22 00:00,Ⅳ类,28.0,7.08,4.98,134.2,19.9,3.15,0.100,0.051,1.54,--,--
安徽省,长江流域,西河入裕溪河口,07-22 00:00,劣Ⅵ类,29.6,6.94,1.47,311.6,34.8,5.60,0.390,0.080,1.72,--,--
安徽省,淮河流域,沫河口,07-22 00:00,Ⅳ类,28.4,7.35,4.66,432.4,37.2,4.12,0.096,0.144,1.39,--,--
安徽省,淮河流域,焦岗湖,07-22 00:00,Ⅲ类,29.9,8.67,8.81,598.5,14.4,5.48,0.018,0.031,0.54,0.013,10832500
安徽省,长江流域,姑溪河大桥,07-22 00:00,Ⅲ类,29.9,7.14,5.94,262.2,39.7,4.15,--,0.056,1.20,--,--
安徽省,长江流域,当涂查湾,07-22 00:00,Ⅳ类,30.1,6.94,3.82,214.2,24.3,3.93,--,0.065,1.64,--,--
