省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,球溪,07-22 05:00,Ⅱ类,30.1,7.75,7.58,238.3,5.9,1.62,0.020,0.065,1.71,--,--
湖南省,长江流域,街埠头,07-22 05:00,Ⅲ类,31.2,7.45,5.02,358.0,5.6,2.45,0.203,0.058,1.85,--,--
湖南省,长江流域,浦市上游,07-22 05:00,Ⅱ类,28.3,7.38,7.44,147.7,10.4,0.95,--,0.053,1.23,--,--
湖南省,长江流域,里耶镇,07-22 05:00,Ⅱ类,23.8,7.84,8.10,225.1,7.8,1.11,--,0.040,1.43,--,--
湖南省,长江流域,江口,07-22 05:00,Ⅰ类,26.5,7.90,8.14,257.4,3.3,1.26,0.122,0.016,1.76,--,--
湖南省,长江流域,武水汇合口,07-22 05:00,Ⅱ类,28.5,7.44,6.88,150.0,8.8,1.23,0.007,0.036,1.01,--,--
广东省,珠江流域,蕉门,07-22 05:00,Ⅱ类,28.6,7.72,6.49,439.1,91.5,2.48,0.008,0.063,2.25,--,--
广东省,珠江流域,洪奇沥,07-22 05:00,Ⅲ类,27.5,7.62,7.01,227.0,103.3,5.72,0.005,0.072,1.99,--,--
广东省,珠江流域,莲花山,07-22 05:00,Ⅳ类,28.7,6.68,4.84,301.7,53.2,4.68,0.001,0.102,3.92,--,--
广东省,珠江流域,流溪河山庄,07-22 05:00,Ⅲ类,27.3,6.88,5.76,97.1,43.0,1.98,0.248,0.093,1.81,--,--
广东省,珠江流域,官坦,07-22 05:00,Ⅲ类,29.0,7.47,5.56,208.4,35.2,3.40,0.007,0.068,2.13,--,--
广东省,珠江流域,大龙涌口,07-22 05:00,Ⅲ类,28.3,7.21,5.10,186.3,47.4,3.21,0.002,0.076,4.24,--,--
广东省,珠江流域,九龙潭,07-22 05:00,Ⅱ类,26.8,6.28,7.15,59.2,38.1,1.38,0.047,0.051,1.42,--,--
广东省,珠江流域,增江口,07-22 05:00,Ⅳ类,29.0,6.73,3.73,135.5,17.1,1.28,0.083,0.057,1.26,--,--
广东省,珠江流域,鸦岗,07-22 05:00,Ⅳ类,28.5,7.05,3.29,219.8,60.4,2.69,0.526,0.135,2.88,--,--
广东省,珠江流域,墩头基,07-22 05:00,Ⅴ类,28.1,6.84,2.17,227.5,79.8,2.86,0.112,0.076,2.14,--,--
广东省,珠江流域,大墩,07-22 04:00,Ⅳ类,30.2,6.77,4.49,129.7,41.6,1.48,0.201,0.090,2.54,--,--
广东省,珠江流域,十里亭,07-22 05:00,Ⅱ类,28.1,7.82,6.36,217.3,14.3,0.93,0.020,0.047,1.20,--,--
广东省,珠江流域,长坝,07-22 05:00,Ⅱ类,26.7,7.63,7.95,--,11.5,1.74,0.004,0.030,1.06,--,--
广东省,珠江流域,三溪桥,07-22 05:00,Ⅱ类,28.6,8.24,7.67,395.6,7.7,1.22,--,0.092,1.09,--,--
广东省,珠江流域,高桥,07-22 04:00,Ⅱ类,28.2,7.43,6.35,162.3,9.3,1.91,0.033,0.057,1.05,--,--
广东省,珠江流域,深圳河口,07-22 04:00,劣Ⅵ类,28.1,6.87,1.95,469.6,35.7,4.01,0.593,0.181,3.23,--,--
广东省,珠江流域,小漠桥,07-22 05:00,Ⅱ类,26.8,6.81,6.97,1382.2,54.3,2.68,0.066,0.033,1.29,--,--
广东省,珠江流域,共和村,07-22 05:00,Ⅴ类,28.7,7.20,2.50,640.0,7.6,3.78,1.257,0.183,6.08,--,--
广东省,珠江流域,珠海大桥,07-22 05:00,Ⅲ类,27.9,7.64,5.93,255.3,116.6,1.99,--,0.088,2.35,--,--
广东省,珠江流域,石角咀水闸,07-22 05:00,劣Ⅵ类,29.0,6.81,1.58,548.1,52.4,3.66,2.042,0.189,3.29,--,--
广东省,珠江流域,鸡啼门大桥,07-22 05:00,Ⅲ类,27.9,7.40,5.38,341.1,49.0,1.77,0.026,0.100,2.62,--,--
广东省,珠江流域,布洲,07-22 05:00,Ⅲ类,27.2,7.68,6.17,204.6,198.7,3.22,--,0.105,2.70,--,--
广东省,珠江流域,隆都,07-22 05:00,Ⅱ类,29.1,7.22,6.58,111.6,22.2,1.25,0.037,0.025,1.55,--,--
广东省,珠江流域,海门湾桥闸,07-22 05:00,劣Ⅵ类,27.2,7.33,6.47,501.7,19.7,5.17,2.214,0.185,4.32,--,--
广东省,珠江流域,升平,07-22 05:00,Ⅱ类,30.0,7.11,6.41,122.0,12.6,1.98,0.013,0.061,1.86,--,--
广东省,珠江流域,外砂,07-22 05:00,Ⅱ类,29.5,7.29,7.24,98.4,12.0,1.36,0.048,0.037,1.25,--,--
广东省,珠江流域,莲阳桥闸,07-22 05:00,Ⅱ类,29.8,6.95,6.56,103.1,12.7,1.88,0.016,0.041,1.46,--,--
广东省,珠江流域,大衙,07-22 04:00,Ⅲ类,33.0,6.68,5.23,123.7,34.7,1.43,0.007,0.056,1.39,--,--
广东省,珠江流域,平洲,07-22 05:00,Ⅲ类,28.3,7.53,5.96,185.3,93.2,2.88,0.007,0.043,3.14,--,--
广东省,珠江流域,乌洲,07-22 05:00,Ⅲ类,28.2,7.47,5.21,183.1,36.9,1.47,0.009,0.060,2.53,--,--
广东省,珠江流域,古劳,07-22 04:00,Ⅱ类,27.2,6.83,6.20,212.4,99.7,2.14,0.125,0.064,2.21,--,--
广东省,珠江流域,苍山渡口,07-22 05:00,Ⅳ类,28.3,7.09,4.45,206.5,40.5,3.05,0.066,0.137,1.89,--,--
广东省,珠江流域,牛湾,07-22 05:00,Ⅴ类,29.0,6.63,2.66,148.6,23.9,3.74,0.165,0.150,2.02,--,--
广东省,珠江流域,渠首,07-22 05:00,Ⅲ类,29.6,6.99,5.71,122.1,14.7,4.39,0.078,0.026,0.94,0.013,4223868
广东省,珠江流域,黄坡,07-22 05:00,Ⅳ类,31.2,6.64,3.05,150.1,16.4,4.27,0.090,0.104,1.58,--,--
广东省,珠江流域,运河管理局,07-22 05:00,Ⅲ类,29.1,7.07,6.32,131.2,27.6,4.40,0.001,0.027,0.90,--,--
广东省,珠江流域,排里,07-22 05:00,Ⅴ类,28.6,6.82,4.94,131.7,67.2,7.75,0.353,0.324,2.86,--,--
广东省,珠江流域,南渡河桥,07-22 05:00,Ⅴ类,31.6,6.53,2.00,194.5,24.1,5.45,0.592,0.067,3.18,--,--
广东省,珠江流域,营仔,07-22 05:00,Ⅳ类,29.5,6.78,3.99,185.0,26.2,5.63,0.073,0.122,2.40,--,--
广东省,珠江流域,黄竹尾水闸,07-22 05:00,Ⅳ类,30.6,6.53,3.27,133.7,29.0,3.95,0.105,0.160,2.25,--,--
广东省,珠江流域,塘口,07-22 05:00,Ⅳ类,29.6,6.74,4.14,127.6,23.5,3.35,0.125,0.193,2.78,--,--
广东省,珠江流域,石碧,07-22 04:00,Ⅳ类,29.1,6.18,4.18,223.6,74.9,5.67,0.377,0.291,2.51,--,--
广东省,珠江流域,石骨水库,07-22 05:00,Ⅱ类,29.5,--,7.84,65.3,3.0,1.42,0.014,0.012,0.49,--,--
广东省,珠江流域,良德水库,07-22 05:00,Ⅱ类,29.6,8.29,8.16,64.7,11.6,1.52,0.003,0.013,0.30,0.007,2271840
广东省,珠江流域,江口门,07-22 03:00,Ⅲ类,28.7,6.76,6.33,108.2,64.5,3.58,0.148,0.167,2.25,--,--
广东省,珠江流域,米急渡,07-22 05:00,Ⅳ类,26.8,7.07,6.49,90.9,184.5,4.51,0.250,0.265,2.19,--,--
广东省,珠江流域,梁村,07-22 05:00,Ⅱ类,27.9,7.33,6.35,135.0,34.8,1.70,0.033,0.084,2.07,--,--
广东省,珠江流域,封开城上,07-22 05:00,Ⅱ类,27.1,7.50,7.04,253.0,162.1,3.32,0.001,0.079,4.96,--,--
广东省,珠江流域,白沙街,07-22 04:00,Ⅱ类,27.4,7.24,7.73,134.5,31.0,2.06,0.075,0.061,1.61,--,--
广东省,珠江流域,黄岗,07-22 05:00,Ⅲ类,27.6,7.24,5.80,209.5,132.8,2.50,0.017,0.052,3.87,--,--
广东省,珠江流域,永安,07-22 05:00,Ⅲ类,27.7,7.43,5.89,207.5,127.6,3.10,0.008,--,3.99,--,--
广东省,珠江流域,紫溪,07-22 05:00,Ⅴ类,28.2,6.83,2.13,289.6,22.3,2.79,0.819,0.077,4.50,--,--
广东省,珠江流域,东江江口,07-22 05:00,Ⅱ类,28.0,6.91,6.35,98.5,27.0,1.49,0.047,0.049,1.82,--,--
广东省,珠江流域,博罗城下,07-22 05:00,Ⅳ类,28.3,6.84,4.16,123.2,19.8,2.01,0.136,0.094,2.08,--,--
广东省,珠江流域,惠州汝湖,07-22 05:00,Ⅲ类,28.3,6.78,5.44,109.8,12.8,1.70,0.015,0.072,1.79,--,--
广东省,珠江流域,马安大桥下,07-22 05:00,Ⅳ类,27.9,6.62,4.20,71.0,24.7,3.34,0.130,0.109,1.96,--,--
广东省,珠江流域,虎爪断桥,07-22 05:00,Ⅴ类,29.2,7.25,3.66,846.2,18.1,4.39,1.227,0.346,5.48,--,--
广东省,珠江流域,公庄河口,07-22 05:00,Ⅳ类,28.2,7.07,6.38,155.4,110.9,4.84,0.116,0.246,1.99,--,--
广东省,珠江流域,青溪,07-22 04:00,Ⅱ类,28.7,7.66,7.27,246.3,5.9,1.63,0.023,0.046,1.29,--,--
广东省,珠江流域,大麻,07-22 05:00,Ⅲ类,29.5,6.90,5.37,141.6,47.4,1.84,0.038,0.056,1.92,--,--
广东省,珠江流域,西阳电站,07-22 05:00,Ⅳ类,29.8,6.86,4.57,144.1,9.7,2.38,0.118,0.052,1.69,--,--
广东省,珠江流域,五丰渡口,07-22 05:00,Ⅳ类,28.2,6.74,4.85,89.3,141.3,3.12,0.142,0.095,3.50,--,--
广东省,珠江流域,新铺,07-22 05:00,Ⅲ类,29.1,7.16,5.03,122.0,15.0,1.53,0.104,0.045,1.72,--,--
广东省,珠江流域,海丰西闸,07-22 05:00,Ⅲ类,28.8,6.47,5.00,68.9,22.2,3.41,0.146,0.057,0.87,--,--
广东省,珠江流域,陆丰半湾水闸,07-22 05:00,Ⅱ类,27.7,6.62,6.64,48.4,57.6,2.22,0.053,0.056,1.88,--,--
广东省,珠江流域,东溪水闸,07-22 05:00,Ⅴ类,30.1,6.49,2.61,191.8,41.6,6.15,0.208,0.122,1.46,--,--
广东省,珠江流域,庙咀里,07-22 05:00,Ⅳ类,28.9,6.94,4.98,158.0,17.5,1.94,0.089,0.041,1.54,--,--
广东省,珠江流域,龙川城铁路桥,07-22 05:00,Ⅳ类,28.7,6.65,4.74,98.4,15.6,1.73,0.039,0.044,1.45,--,--
广东省,珠江流域,江城,07-22 04:00,Ⅲ类,28.8,6.99,6.70,106.9,41.4,2.00,0.087,0.134,1.50,--,--
广东省,珠江流域,尖山,07-22 05:00,Ⅲ类,28.9,6.59,5.18,108.4,35.9,3.33,0.115,0.171,2.05,--,--
广东省,珠江流域,埠场,07-22 05:00,Ⅲ类,28.6,6.85,6.35,124.8,51.9,2.46,0.063,0.138,1.61,--,--
广东省,珠江流域,大泉,07-22 05:00,Ⅳ类,30.1,6.75,3.44,365.4,22.2,4.12,0.480,0.178,2.39,--,--
广东省,珠江流域,北江石尾,07-22 05:00,Ⅲ类,28.1,7.33,5.33,172.9,6.3,1.22,0.005,0.038,1.24,--,--
广东省,珠江流域,石角,07-22 05:00,Ⅱ类,28.0,7.53,7.66,163.0,46.9,1.27,0.004,0.052,1.72,--,--
广东省,珠江流域,连江西牛,07-22 05:00,Ⅱ类,26.5,7.91,7.99,221.5,44.9,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-22 05:00,Ⅴ类,29.4,6.98,2.58,325.4,7.0,3.59,1.509,0.196,4.66,--,--
广东省,珠江流域,沙田泗盛,07-22 05:00,Ⅴ类,29.3,6.63,2.68,259.6,93.7,3.35,0.080,0.108,3.22,--,--
广东省,珠江流域,旗岭,07-22 05:00,Ⅳ类,28.9,7.14,4.35,373.4,24.4,2.45,0.768,0.192,5.08,--,--
广东省,珠江流域,石龙南河,07-22 05:00,Ⅳ类,29.5,6.74,3.51,139.7,19.4,1.98,0.095,0.080,1.63,--,--
广东省,珠江流域,中山港码头,07-22 05:00,Ⅱ类,28.0,7.58,6.42,215.6,124.4,2.67,0.335,0.089,3.05,--,--
广东省,珠江流域,赤凤,07-22 05:00,Ⅲ类,29.1,7.19,6.11,111.4,26.5,1.59,--,0.139,1.72,--,--
广东省,珠江流域,凤江桥,07-22 05:00,Ⅲ类,29.0,7.00,6.38,112.8,66.8,3.85,0.153,0.152,2.29,--,--
广东省,珠江流域,地都,07-22 05:00,Ⅴ类,29.5,6.97,2.12,271.0,11.3,3.70,0.068,0.087,2.90,--,--
广东省,珠江流域,隆溪大道桥,07-22 05:00,Ⅳ类,27.7,6.44,4.99,81.6,31.3,2.48,0.208,0.069,1.85,--,--
广东省,珠江流域,龙石,07-22 05:00,Ⅴ类,29.1,6.72,2.72,130.1,33.1,2.90,0.673,0.027,2.80,--,--
广东省,珠江流域,龟山塔,07-22 05:00,Ⅲ类,28.8,6.85,5.58,76.2,14.7,1.37,0.090,0.097,1.34,--,--
广东省,珠江流域,古封,07-22 05:00,Ⅱ类,26.9,7.74,7.00,245.6,102.2,2.18,0.082,0.049,2.99,--,--
广东省,珠江流域,都骑,07-22 05:00,Ⅱ类,27.5,7.49,7.23,224.4,73.6,3.00,0.008,0.065,3.56,--,--
广西壮族自治区,珠江流域,老口,07-22 05:00,Ⅱ类,28.1,7.84,7.32,289.9,13.0,1.05,0.001,0.035,2.47,--,--
广西壮族自治区,珠江流域,叮当,07-22 05:00,Ⅲ类,28.4,7.61,6.96,302.7,26.5,1.92,0.064,0.113,4.67,--,--
广西壮族自治区,珠江流域,六景,07-22 05:00,Ⅱ类,28.4,7.81,6.11,306.1,28.6,2.06,--,0.049,2.64,--,--
广西壮族自治区,珠江流域,雁江,07-22 04:00,Ⅲ类,27.2,7.83,5.42,307.7,84.0,1.78,0.085,0.035,2.68,--,--
广西壮族自治区,珠江流域,上中,07-22 04:00,Ⅱ类,29.0,7.75,7.75,341.2,19.1,1.97,0.028,0.044,3.42,--,--
广西壮族自治区,珠江流域,白马,07-22 05:00,Ⅲ类,26.9,7.59,5.74,298.4,62.8,2.37,--,0.049,2.31,--,--
广西壮族自治区,珠江流域,露塘,07-22 04:00,Ⅱ类,26.2,7.70,8.92,184.8,52.9,1.49,0.057,0.045,2.03,--,--
广西壮族自治区,珠江流域,渔村,07-22 05:00,Ⅲ类,24.9,8.17,8.57,--,--,5.45,0.001,0.104,4.47,--,--
广西壮族自治区,珠江流域,木洞,07-22 05:00,Ⅰ类,26.8,7.50,8.62,82.4,57.0,1.71,0.058,0.020,1.66,--,--
广西壮族自治区,珠江流域,龙溪,07-22 05:00,Ⅱ类,23.8,7.40,8.10,97.3,89.2,2.65,0.004,0.048,2.40,--,--
广西壮族自治区,珠江流域,阳朔,07-22 05:00,Ⅲ类,24.8,7.54,6.77,202.0,60.0,3.18,0.005,0.129,2.07,--,--
广西壮族自治区,珠江流域,交州,07-22 05:00,Ⅱ类,22.8,7.15,9.55,40.2,178.1,1.54,0.006,0.041,1.98,--,--
广西壮族自治区,珠江流域,京南,07-22 04:00,Ⅱ类,26.5,7.53,9.39,196.3,131.0,2.29,0.097,0.079,1.85,--,--
广西壮族自治区,珠江流域,亚桥,07-22 04:00,Ⅳ类,27.4,6.92,6.83,122.2,66.5,3.81,0.083,0.277,2.36,--,--
广西壮族自治区,珠江流域,东边埇,07-22 05:00,Ⅴ类,26.1,6.77,7.99,64.4,241.0,5.01,0.174,0.336,1.91,--,--
广西壮族自治区,珠江流域,南域,07-22 04:00,Ⅲ类,28.1,6.82,6.30,124.2,80.6,4.86,0.118,0.164,3.43,--,--
广西壮族自治区,珠江流域,西门江,07-22 05:00,Ⅳ类,27.9,6.54,4.19,204.6,55.9,4.48,0.415,0.268,2.72,--,--
广西壮族自治区,珠江流域,高速公路桥,07-22 05:00,劣Ⅵ类,26.0,6.44,6.28,86.8,155.2,6.93,0.346,0.537,2.55,--,--
广西壮族自治区,珠江流域,三滩,07-22 05:00,Ⅱ类,26.1,6.49,7.80,49.5,14.4,1.98,0.117,0.060,0.86,--,--
广西壮族自治区,珠江流域,边贸码头,07-22 05:00,Ⅱ类,27.3,6.53,8.03,47.3,18.9,1.52,0.143,0.067,1.54,--,--
广西壮族自治区,珠江流域,高塘,07-22 05:00,Ⅳ类,27.3,6.15,6.89,55.1,275.8,4.69,0.136,0.217,2.27,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-22 05:00,劣Ⅵ类,26.9,5.82,7.19,55.0,70.6,3.37,0.044,0.102,1.53,--,--
广西壮族自治区,珠江流域,钦江东,07-22 04:00,Ⅲ类,27.5,7.32,7.23,159.1,287.0,4.25,0.220,0.088,1.51,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-22 05:00,Ⅴ类,28.5,6.37,2.13,418.7,94.7,6.03,0.964,0.248,3.14,--,--
广西壮族自治区,珠江流域,武林渡口,07-22 05:00,Ⅱ类,27.1,7.36,7.82,272.7,108.7,2.27,0.052,0.062,4.26,--,--
广西壮族自治区,珠江流域,自良渡口,07-22 04:00,Ⅱ类,28.0,7.05,7.16,120.1,40.3,2.00,0.039,0.087,2.06,--,--
广西壮族自治区,珠江流域,横塘,07-22 04:00,Ⅳ类,27.3,7.00,6.40,152.6,93.6,4.50,0.002,0.266,4.02,--,--
广西壮族自治区,珠江流域,隘屯,07-22 05:00,Ⅱ类,24.7,8.23,9.05,361.6,17.7,0.84,0.015,0.040,1.99,--,--
广西壮族自治区,珠江流域,公篓,07-22 05:00,Ⅱ类,24.5,7.79,6.38,269.4,15.8,1.23,0.082,0.041,1.62,--,--
广西壮族自治区,珠江流域,桂花,07-22 04:00,Ⅲ类,24.8,7.21,9.12,165.7,271.9,5.27,0.206,0.113,3.42,--,--
广西壮族自治区,珠江流域,贺街,07-22 05:00,Ⅱ类,25.4,8.00,8.22,129.6,529.5,1.70,--,0.073,0.99,--,--
广西壮族自治区,珠江流域,杨民,07-22 05:00,Ⅱ类,26.2,7.84,8.10,299.1,18.0,1.93,0.031,0.024,2.33,--,--
广西壮族自治区,珠江流域,岩滩水库,07-22 05:00,Ⅱ类,23.9,8.01,6.78,333.1,3.7,0.33,0.029,0.004,2.10,0.003,1114013
广西壮族自治区,珠江流域,垒亭,07-22 04:00,Ⅰ类,24.4,7.77,8.51,340.5,27.0,0.96,0.010,0.019,1.82,--,--
广西壮族自治区,珠江流域,象州运江老街,07-22 05:00,Ⅱ类,26.2,7.64,8.32,184.7,114.0,2.41,0.009,0.072,2.22,--,--
广西壮族自治区,珠江流域,勒马,07-22 05:00,Ⅱ类,26.5,7.74,7.04,256.4,154.6,1.99,0.008,0.057,4.35,--,--
广西壮族自治区,珠江流域,上金,07-22 05:00,Ⅳ类,29.6,6.72,4.81,139.7,47.8,2.24,--,0.031,2.87,--,--
广西壮族自治区,珠江流域,渠立,07-22 05:00,Ⅱ类,28.4,7.84,8.27,288.9,26.1,1.29,--,0.028,2.17,--,--
广西壮族自治区,珠江流域,棉江,07-22 05:00,Ⅱ类,28.7,7.37,6.44,249.0,23.3,1.45,0.009,0.030,2.43,--,--
海南省,珠江流域,龙塘,07-22 05:00,Ⅳ类,31.6,6.88,4.67,115.2,11.0,3.73,0.058,0.093,1.25,--,--
海南省,珠江流域,儒房,07-22 05:00,Ⅱ类,31.2,7.77,6.71,15572.2,4.9,2.57,0.231,0.059,1.10,--,--
海南省,珠江流域,后黎村,07-22 05:00,Ⅱ类,31.9,7.22,6.14,100.8,9.6,2.74,0.004,0.056,0.92,--,--
海南省,珠江流域,林家村,07-22 05:00,Ⅱ类,31.4,7.35,7.36,140.5,27.4,1.80,0.024,0.026,2.79,--,--
海南省,珠江流域,崖城大桥,07-22 05:00,Ⅱ类,28.5,6.72,7.51,107.2,38.6,2.21,0.008,0.030,2.16,--,--
海南省,珠江流域,藤桥河大桥,07-22 05:00,Ⅱ类,30.6,8.22,8.85,816.8,4.4,2.47,--,0.039,1.16,--,--
海南省,珠江流域,松涛水库南丰库心,07-22 05:00,Ⅱ类,31.3,7.31,6.53,78.2,0.8,0.73,--,0.005,0.18,0.013,839642
海南省,珠江流域,上村桥,07-22 05:00,Ⅲ类,31.3,7.39,5.09,265.3,23.4,4.14,0.001,0.066,0.72,--,--
海南省,珠江流域,汀洲,07-22 05:00,Ⅱ类,30.6,6.53,6.00,77.5,6.3,1.82,0.010,0.036,0.72,--,--
海南省,珠江流域,龙江,07-22 05:00,Ⅱ类,29.3,6.86,7.06,72.2,22.4,2.30,0.008,0.038,0.68,--,--
海南省,珠江流域,溪仔村,07-22 05:00,Ⅱ类,29.6,7.32,6.82,130.6,3.4,2.25,0.010,0.036,0.39,--,--
海南省,珠江流域,羊头外村桥,07-22 05:00,Ⅳ类,32.7,7.13,6.03,188.2,23.7,7.11,0.102,0.093,1.49,--,--
海南省,珠江流域,农垦橡胶所一队,07-22 05:00,Ⅱ类,30.0,6.98,6.61,73.4,8.7,1.53,0.003,0.022,1.27,--,--
海南省,珠江流域,水涯新区,07-22 05:00,Ⅲ类,31.3,6.73,5.96,227.4,12.9,2.37,0.085,0.052,0.99,--,--
海南省,珠江流域,分洪桥,07-22 05:00,Ⅲ类,31.6,7.35,13.00,88.8,25.3,4.88,--,0.033,0.52,--,--
海南省,珠江流域,后山村,07-22 05:00,Ⅴ类,31.8,6.66,2.39,172.3,22.2,4.49,0.674,0.173,2.71,--,--
海南省,珠江流域,大广坝水库出口,07-22 05:00,Ⅳ类,28.0,7.15,3.98,88.5,16.2,2.16,--,0.024,0.93,0.006,5657330
海南省,珠江流域,罗带铁路桥,07-22 05:00,Ⅴ类,30.1,8.72,11.35,6867.3,23.4,9.35,--,0.341,1.36,--,--
海南省,珠江流域,山口,07-22 05:00,Ⅱ类,32.2,7.20,6.98,108.3,16.5,2.85,0.006,0.023,0.41,--,--
海南省,珠江流域,白仞滩电站,07-22 05:00,Ⅳ类,31.0,7.19,3.14,173.3,9.7,3.89,0.098,0.110,1.86,--,--
海南省,珠江流域,大风,07-22 05:00,Ⅲ类,29.4,6.89,5.96,114.5,15.0,2.10,0.009,0.034,1.19,--,--
海南省,珠江流域,叉河口,07-22 05:00,Ⅱ类,30.8,7.68,7.10,145.7,13.9,2.71,0.014,0.088,1.41,--,--
海南省,珠江流域,乐中,07-22 05:00,Ⅱ类,29.0,7.41,6.99,97.3,21.2,1.59,--,0.025,0.61,--,--
海南省,珠江流域,跨界桥,07-22 05:00,Ⅱ类,29.2,7.16,7.39,109.3,16.5,2.75,--,0.051,1.05,--,--
海南省,珠江流域,群英大坝,07-22 05:00,Ⅱ类,29.7,7.38,8.13,86.2,4.6,1.80,0.004,0.037,0.87,--,--
海南省,珠江流域,大溪村,07-22 05:00,Ⅱ类,30.2,7.17,6.48,212.0,13.9,2.95,0.141,0.061,0.92,--,--
重庆市,长江流域,晒网坝,07-22 05:00,Ⅱ类,26.4,7.96,6.94,367.2,42.1,1.42,--,0.056,2.44,--,--
重庆市,长江流域,向家,07-22 05:00,Ⅱ类,25.5,7.44,7.81,193.5,35.4,3.95,--,0.078,1.81,--,--
重庆市,长江流域,磨刀溪长滩,07-22 05:00,Ⅲ类,26.1,8.24,8.61,181.6,24.8,4.13,0.066,0.051,1.12,--,--
重庆市,长江流域,清溪场,07-22 05:00,Ⅲ类,25.9,7.88,7.15,388.4,172.7,3.27,--,0.120,2.48,--,--
重庆市,长江流域,木瓜洞,07-22 05:00,Ⅲ类,31.5,7.97,5.74,372.4,20.2,4.10,0.017,0.051,0.85,--,--
重庆市,长江流域,寸滩,07-22 05:00,Ⅱ类,26.3,7.88,7.21,389.9,114.9,1.94,0.017,0.098,3.06,--,--
重庆市,长江流域,和尚山,07-22 05:00,Ⅱ类,26.3,7.87,6.70,374.8,122.6,2.90,0.147,0.068,4.52,--,--
重庆市,长江流域,北温泉,07-22 05:00,Ⅱ类,30.7,7.80,7.74,799.2,4.8,1.93,0.021,0.021,1.49,--,--
重庆市,长江流域,寨溪大桥,07-22 05:00,Ⅱ类,29.9,8.00,8.14,930.3,19.5,2.06,--,0.030,2.03,--,--
重庆市,长江流域,石门坎,07-22 05:00,Ⅰ类,25.5,8.15,8.10,444.7,7.1,0.84,--,0.012,1.74,--,--
重庆市,长江流域,玉滩水库,07-22 05:00,Ⅲ类,29.1,7.73,6.91,372.0,13.8,4.99,0.034,0.006,0.87,0.042,7052182
重庆市,长江流域,御临镇,07-22 05:00,-1,--,--,--,--,--,--,--,--,--,--,--
重庆市,长江流域,黎家乡崔家岩村,07-22 05:00,Ⅱ类,31.4,8.73,25.88,213.0,8.1,3.90,--,0.032,0.75,--,--
重庆市,长江流域,运输桥,07-22 05:00,Ⅳ类,26.1,7.60,4.80,375.8,6.8,--,0.009,0.089,2.43,--,--
重庆市,长江流域,六剑滩,07-22 05:00,Ⅲ类,31.0,7.63,5.85,297.2,15.1,5.17,--,0.081,2.01,--,--
重庆市,长江流域,支坪街道,07-22 05:00,Ⅰ类,31.0,8.16,10.18,464.9,25.1,1.78,--,0.016,1.65,--,--
重庆市,长江流域,江津大桥,07-22 05:00,Ⅲ类,25.0,8.07,7.05,405.4,111.3,1.76,0.001,0.109,1.98,--,--
重庆市,长江流域,朱杨溪,07-22 05:00,Ⅲ类,31.8,7.70,5.85,600.5,29.4,4.09,--,0.131,3.21,--,--
重庆市,长江流域,北渡,07-22 05:00,Ⅱ类,29.2,8.15,7.52,523.2,17.3,1.00,0.024,0.033,1.86,--,--
重庆市,长江流域,白杨溪,07-22 05:00,Ⅱ类,31.5,8.08,7.51,124.8,16.9,3.11,--,0.032,0.92,--,--
重庆市,长江流域,太和,07-22 05:00,Ⅱ类,32.7,8.21,7.91,392.3,12.1,1.91,--,0.025,0.90,--,--
重庆市,长江流域,官渡,07-22 05:00,Ⅱ类,32.8,8.22,28.13,307.7,12.5,3.22,0.013,0.040,1.07,--,--
重庆市,长江流域,临渡,07-22 05:00,Ⅲ类,33.2,7.64,5.88,403.8,13.6,1.34,0.036,0.049,1.29,--,--
重庆市,长江流域,渠江码头,07-22 05:00,Ⅱ类,31.9,7.75,9.37,297.2,16.1,3.09,0.040,0.033,1.34,--,--
重庆市,长江流域,黄桷,07-22 05:00,Ⅲ类,29.0,7.78,5.12,644.5,2.4,2.16,0.013,0.032,0.67,--,--
重庆市,长江流域,朱沱,07-22 05:00,Ⅲ类,24.6,8.00,7.17,406.7,131.8,2.29,0.072,0.166,2.06,--,--
重庆市,长江流域,四明水厂,07-22 05:00,Ⅳ类,31.1,7.97,6.43,339.4,64.1,8.31,--,0.090,1.10,--,--
重庆市,长江流域,金狮桥,07-22 05:00,Ⅰ类,19.2,8.27,8.60,229.8,13.6,1.03,0.024,0.009,0.92,--,--
重庆市,长江流域,璧南河两河口,07-22 05:00,Ⅳ类,32.3,7.92,7.47,656.6,15.8,6.67,--,0.086,1.35,--,--
重庆市,长江流域,中和,07-22 05:00,Ⅲ类,31.4,7.26,7.34,515.5,18.4,5.81,0.054,0.049,1.26,--,--
重庆市,长江流域,玉溪,07-22 05:00,Ⅱ类,27.9,7.66,7.43,415.4,14.1,1.86,0.006,0.051,1.36,--,--
重庆市,长江流域,高洞电站,07-22 05:00,Ⅲ类,33.1,8.13,--,511.0,16.0,5.54,0.012,0.034,2.10,--,--
重庆市,长江流域,巫山乡,07-22 05:00,Ⅱ类,28.6,7.84,6.48,239.3,11.1,3.75,--,0.051,0.88,--,--
