省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,浦市上游,07-22 01:00,Ⅱ类,28.5,7.22,7.13,159.7,8.5,0.99,--,0.052,1.20,--,--
湖南省,长江流域,里耶镇,07-22 01:00,Ⅱ类,24.1,7.88,7.97,224.1,7.8,1.28,--,0.042,1.46,--,--
湖南省,长江流域,江口,07-22 01:00,Ⅱ类,26.9,7.83,6.64,295.6,3.2,1.14,0.207,0.015,1.98,--,--
湖南省,长江流域,武水汇合口,07-22 01:00,Ⅱ类,28.6,7.43,6.79,150.0,10.2,1.29,0.007,0.035,0.98,--,--
广东省,珠江流域,蕉门,07-22 01:00,Ⅱ类,28.8,7.74,6.40,432.8,86.8,3.34,0.008,0.064,2.22,--,--
广东省,珠江流域,洪奇沥,07-22 01:00,Ⅲ类,27.5,7.63,7.19,229.6,377.1,5.73,0.003,0.083,1.94,--,--
广东省,珠江流域,莲花山,07-22 01:00,Ⅲ类,28.7,6.81,5.63,354.6,85.1,4.32,0.001,0.105,3.87,--,--
广东省,珠江流域,流溪河山庄,07-22 01:00,Ⅲ类,27.3,6.93,5.81,89.9,34.3,2.14,0.279,0.109,2.02,--,--
广东省,珠江流域,官坦,07-22 01:00,Ⅲ类,29.0,7.45,5.61,211.3,61.3,3.15,0.002,0.065,2.15,--,--
广东省,珠江流域,大龙涌口,07-22 01:00,Ⅳ类,27.9,7.21,4.64,192.8,117.5,2.84,0.006,0.067,3.83,--,--
广东省,珠江流域,九龙潭,07-22 01:00,Ⅱ类,27.1,6.36,7.24,62.4,35.8,1.20,0.047,0.040,1.33,--,--
广东省,珠江流域,增江口,07-22 01:00,Ⅲ类,28.5,6.73,5.55,75.6,22.8,1.14,0.089,0.058,1.31,--,--
广东省,珠江流域,鸦岗,07-22 01:00,Ⅳ类,28.6,7.08,3.67,212.8,43.3,3.08,0.584,0.136,3.10,--,--
广东省,珠江流域,墩头基,07-22 01:00,Ⅴ类,27.6,6.82,2.14,225.5,48.9,2.72,0.110,0.079,2.27,--,--
广东省,珠江流域,大墩,07-22 00:00,Ⅳ类,30.3,6.79,4.42,145.6,41.4,1.48,0.164,0.087,2.14,--,--
广东省,珠江流域,十里亭,07-22 01:00,Ⅱ类,28.1,7.84,6.41,216.6,14.5,1.12,0.023,0.048,1.17,--,--
广东省,珠江流域,长坝,07-22 01:00,Ⅱ类,29.6,7.15,6.96,97.3,13.1,2.04,0.006,0.022,0.96,--,--
广东省,珠江流域,三溪桥,07-22 01:00,Ⅱ类,28.8,8.21,7.76,386.6,6.9,1.32,--,0.066,1.07,--,--
广东省,珠江流域,高桥,07-22 00:00,Ⅱ类,28.2,7.44,6.49,159.9,9.5,1.74,0.026,0.062,1.05,--,--
广东省,珠江流域,深圳河口,07-22 00:00,Ⅴ类,28.0,6.76,2.11,331.3,33.4,9.24,0.542,0.216,3.28,--,--
广东省,珠江流域,小漠桥,07-22 01:00,Ⅱ类,27.2,6.94,7.19,3527.5,52.0,3.46,0.061,0.038,1.50,--,--
广东省,珠江流域,共和村,07-22 01:00,Ⅴ类,28.8,7.20,2.78,671.5,16.9,3.75,1.237,0.193,5.54,--,--
广东省,珠江流域,珠海大桥,07-22 01:00,Ⅲ类,28.0,7.64,5.99,242.8,120.5,1.98,--,0.067,2.31,--,--
广东省,珠江流域,石角咀水闸,07-22 01:00,劣Ⅵ类,29.1,6.85,1.32,545.3,53.6,3.62,1.868,0.184,3.30,--,--
广东省,珠江流域,鸡啼门大桥,07-22 01:00,Ⅳ类,28.0,7.31,4.90,405.4,57.4,1.66,0.112,0.132,2.26,--,--
广东省,珠江流域,布洲,07-22 01:00,Ⅲ类,27.2,7.68,6.17,205.7,202.2,3.23,--,0.104,2.56,--,--
广东省,珠江流域,隆都,07-22 01:00,Ⅱ类,29.2,7.28,6.78,110.8,20.7,0.98,0.028,0.026,1.53,--,--
广东省,珠江流域,海门湾桥闸,07-22 01:00,劣Ⅵ类,28.4,7.36,6.72,516.0,24.4,5.91,2.123,0.183,4.34,--,--
广东省,珠江流域,升平,07-22 01:00,Ⅱ类,30.0,7.20,6.39,123.6,25.9,1.83,0.013,0.056,1.79,--,--
广东省,珠江流域,外砂,07-22 01:00,Ⅱ类,29.4,7.31,7.22,98.3,11.6,1.38,0.019,0.037,1.26,--,--
广东省,珠江流域,莲阳桥闸,07-22 01:00,Ⅱ类,29.9,6.99,6.78,103.0,13.6,1.83,0.016,0.042,1.47,--,--
广东省,珠江流域,大衙,07-22 00:00,Ⅲ类,33.2,6.73,5.70,124.1,34.9,1.42,0.008,0.055,1.38,--,--
广东省,珠江流域,平洲,07-22 01:00,Ⅲ类,28.4,7.53,5.99,188.1,101.2,2.31,0.004,0.052,2.71,--,--
广东省,珠江流域,乌洲,07-22 01:00,Ⅲ类,28.3,7.50,5.30,183.3,53.0,1.50,0.009,0.057,2.47,--,--
广东省,珠江流域,古劳,07-22 00:00,Ⅱ类,27.3,6.79,6.14,214.4,99.1,2.12,0.147,0.065,2.21,--,--
广东省,珠江流域,苍山渡口,07-22 01:00,Ⅳ类,28.4,7.06,4.07,209.0,39.9,3.11,0.070,0.134,1.88,--,--
广东省,珠江流域,牛湾,07-22 01:00,Ⅴ类,29.0,6.67,2.81,196.4,28.2,3.74,0.165,0.154,2.02,--,--
广东省,珠江流域,渠首,07-22 01:00,Ⅲ类,29.6,7.07,6.11,121.9,15.1,4.34,0.074,0.026,0.99,0.012,4371971
广东省,珠江流域,黄坡,07-22 01:00,Ⅴ类,31.4,6.63,2.56,167.0,16.9,4.67,0.182,0.113,1.53,--,--
广东省,珠江流域,运河管理局,07-22 01:00,Ⅲ类,29.4,7.42,6.97,131.1,29.5,4.81,0.003,0.026,0.86,--,--
广东省,珠江流域,排里,07-22 01:00,Ⅴ类,28.7,6.82,4.97,130.6,79.0,7.90,0.347,0.334,2.89,--,--
广东省,珠江流域,南渡河桥,07-22 01:00,Ⅴ类,31.7,6.56,2.30,194.7,24.4,5.38,0.586,0.071,3.23,--,--
广东省,珠江流域,营仔,07-22 01:00,Ⅳ类,30.0,6.86,4.40,185.0,14.5,5.56,0.047,0.125,2.41,--,--
广东省,珠江流域,黄竹尾水闸,07-22 01:00,Ⅳ类,30.7,6.53,3.57,134.5,30.7,4.05,0.089,0.162,2.35,--,--
广东省,珠江流域,塘口,07-22 01:00,Ⅳ类,29.8,6.79,4.88,126.6,22.7,3.39,0.122,0.193,2.78,--,--
广东省,珠江流域,石碧,07-22 00:00,Ⅳ类,29.4,6.17,4.10,214.5,78.3,5.90,0.338,0.289,2.42,--,--
广东省,珠江流域,石骨水库,07-22 01:00,Ⅱ类,29.6,--,8.05,65.6,3.0,1.46,0.012,0.016,0.46,--,--
广东省,珠江流域,良德水库,07-22 01:00,Ⅱ类,29.6,8.33,8.32,64.7,12.1,1.27,--,0.013,0.30,0.007,1973890
广东省,珠江流域,米急渡,07-22 01:00,Ⅳ类,27.0,7.10,6.55,91.8,209.2,3.90,0.209,0.222,2.17,--,--
广东省,珠江流域,梁村,07-22 01:00,Ⅱ类,28.0,7.29,6.35,124.1,41.8,1.98,0.043,0.092,2.22,--,--
广东省,珠江流域,封开城上,07-22 01:00,Ⅱ类,27.1,7.50,7.08,253.5,179.2,3.37,0.005,0.077,4.66,--,--
广东省,珠江流域,白沙街,07-22 00:00,Ⅱ类,27.4,7.16,7.46,131.2,43.3,2.52,0.095,0.065,1.58,--,--
广东省,珠江流域,黄岗,07-22 01:00,Ⅲ类,27.7,7.24,5.61,209.6,109.5,2.87,0.016,0.042,4.08,--,--
广东省,珠江流域,永安,07-22 01:00,Ⅲ类,27.7,7.43,5.88,205.8,124.7,3.53,0.007,--,4.09,--,--
广东省,珠江流域,紫溪,07-22 01:00,劣Ⅵ类,28.2,6.80,1.82,289.5,21.1,2.85,0.998,0.126,4.55,--,--
广东省,珠江流域,东江江口,07-22 01:00,Ⅱ类,28.0,6.93,6.42,98.7,22.6,1.65,0.045,0.050,1.86,--,--
广东省,珠江流域,博罗城下,07-22 01:00,Ⅳ类,28.3,6.81,4.04,125.0,23.2,2.28,0.210,0.100,2.17,--,--
广东省,珠江流域,惠州汝湖,07-22 01:00,Ⅲ类,28.3,6.70,5.66,108.9,12.3,2.02,0.014,0.073,1.82,--,--
广东省,珠江流域,马安大桥下,07-22 01:00,Ⅳ类,27.9,6.60,4.67,70.0,26.6,3.06,0.120,0.109,1.98,--,--
广东省,珠江流域,虎爪断桥,07-22 01:00,Ⅴ类,28.7,7.23,3.55,623.1,16.9,4.38,1.169,0.355,5.88,--,--
广东省,珠江流域,公庄河口,07-22 01:00,Ⅳ类,28.2,7.10,6.42,155.5,115.0,5.26,0.106,0.252,1.87,--,--
广东省,珠江流域,青溪,07-22 00:00,Ⅱ类,28.6,7.45,7.84,143.5,4.2,1.35,0.021,0.051,1.50,--,--
广东省,珠江流域,大麻,07-22 01:00,Ⅲ类,30.3,6.98,5.32,138.9,20.3,1.80,0.035,0.058,1.91,--,--
广东省,珠江流域,西阳电站,07-22 01:00,Ⅳ类,29.9,6.86,4.56,139.9,11.0,2.30,0.128,0.056,1.74,--,--
广东省,珠江流域,五丰渡口,07-22 01:00,Ⅳ类,28.5,6.78,4.68,88.6,128.1,2.93,0.145,0.101,3.45,--,--
广东省,珠江流域,新铺,07-22 01:00,Ⅳ类,29.2,7.16,4.97,123.3,12.3,1.61,0.118,0.046,1.76,--,--
广东省,珠江流域,海丰西闸,07-22 01:00,Ⅲ类,29.3,6.48,5.03,70.3,23.5,3.47,0.142,0.059,0.88,--,--
广东省,珠江流域,陆丰半湾水闸,07-22 01:00,Ⅱ类,27.9,6.64,6.74,46.4,49.8,2.24,0.056,0.050,1.90,--,--
广东省,珠江流域,东溪水闸,07-22 01:00,Ⅴ类,30.2,6.49,2.94,200.1,48.0,6.18,0.201,0.121,1.52,--,--
广东省,珠江流域,庙咀里,07-22 01:00,Ⅳ类,29.2,6.84,4.97,172.6,16.5,1.71,0.047,0.040,1.22,--,--
广东省,珠江流域,龙川城铁路桥,07-22 01:00,Ⅳ类,28.8,6.61,4.82,98.2,12.8,2.08,0.036,0.050,1.47,--,--
广东省,珠江流域,江城,07-22 01:00,Ⅲ类,28.9,7.01,6.86,108.2,41.6,2.04,0.087,0.134,1.50,--,--
广东省,珠江流域,尖山,07-22 01:00,Ⅲ类,29.0,6.61,5.63,91.4,36.0,3.47,0.098,0.197,2.22,--,--
广东省,珠江流域,埠场,07-22 01:00,Ⅲ类,28.7,6.84,6.41,124.8,61.7,2.56,0.067,0.138,1.62,--,--
广东省,珠江流域,大泉,07-22 01:00,Ⅳ类,30.2,6.72,3.24,239.7,17.0,4.19,0.298,0.168,2.23,--,--
广东省,珠江流域,北江石尾,07-22 01:00,Ⅲ类,28.2,7.32,5.20,174.2,6.5,1.27,0.002,0.038,1.23,--,--
广东省,珠江流域,石角,07-22 01:00,Ⅱ类,28.1,7.55,7.80,168.4,30.2,1.38,0.002,0.047,1.71,--,--
广东省,珠江流域,连江西牛,07-22 01:00,Ⅱ类,26.6,7.89,7.66,209.9,36.2,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-22 01:00,Ⅴ类,29.6,6.98,2.46,333.6,8.9,3.58,1.740,0.207,5.00,--,--
广东省,珠江流域,沙田泗盛,07-22 01:00,Ⅴ类,29.6,6.47,2.17,238.5,31.0,3.67,0.641,0.127,--,--,--
广东省,珠江流域,旗岭,07-22 01:00,Ⅳ类,29.1,7.18,4.12,363.4,157.0,2.50,0.753,0.208,4.98,--,--
广东省,珠江流域,石龙南河,07-22 01:00,Ⅳ类,29.5,6.74,3.58,139.1,20.9,1.99,0.103,0.081,1.65,--,--
广东省,珠江流域,中山港码头,07-22 01:00,Ⅲ类,28.2,7.48,5.39,244.9,76.2,2.64,0.299,0.110,2.92,--,--
广东省,珠江流域,赤凤,07-22 01:00,Ⅲ类,29.5,7.22,6.24,112.3,22.6,1.58,0.010,0.140,1.68,--,--
广东省,珠江流域,凤江桥,07-22 01:00,Ⅲ类,29.5,7.06,6.44,118.8,65.1,3.84,0.145,0.147,2.24,--,--
广东省,珠江流域,地都,07-22 01:00,Ⅴ类,29.9,7.04,2.86,261.2,18.0,4.10,0.114,0.103,3.07,--,--
广东省,珠江流域,隆溪大道桥,07-22 01:00,Ⅳ类,28.0,6.44,4.64,111.5,31.4,2.47,0.146,0.069,1.76,--,--
广东省,珠江流域,龙石,07-22 01:00,Ⅴ类,29.1,6.71,2.69,138.5,28.0,2.97,0.651,0.130,2.86,--,--
广东省,珠江流域,龟山塔,07-22 01:00,Ⅲ类,29.3,6.89,5.69,86.1,10.9,1.52,0.081,0.101,1.36,--,--
广东省,珠江流域,古封,07-22 01:00,Ⅱ类,27.0,7.72,7.01,242.9,87.1,2.09,0.070,0.056,2.97,--,--
广东省,珠江流域,都骑,07-22 01:00,Ⅱ类,27.5,7.50,7.14,224.0,87.7,2.86,0.004,0.064,3.60,--,--
广西壮族自治区,珠江流域,老口,07-22 01:00,Ⅱ类,28.1,7.82,7.38,292.1,14.1,1.00,0.001,0.034,2.51,--,--
广西壮族自治区,珠江流域,叮当,07-22 01:00,Ⅲ类,28.6,7.60,6.76,307.0,27.2,1.79,0.107,0.115,4.66,--,--
广西壮族自治区,珠江流域,六景,07-22 01:00,Ⅱ类,28.3,7.81,6.25,306.6,33.0,1.96,--,0.051,2.67,--,--
广西壮族自治区,珠江流域,雁江,07-22 00:00,Ⅲ类,27.3,7.84,5.41,309.7,39.1,--,0.049,0.034,2.32,--,--
广西壮族自治区,珠江流域,上中,07-22 00:00,Ⅱ类,29.1,7.75,7.76,340.2,18.0,1.83,0.038,0.043,3.36,--,--
广西壮族自治区,珠江流域,白马,07-22 01:00,Ⅲ类,27.0,7.61,5.89,297.1,72.0,2.00,--,0.037,1.83,--,--
广西壮族自治区,珠江流域,露塘,07-22 00:00,Ⅱ类,26.2,7.68,8.89,191.6,53.5,1.43,0.061,0.040,2.03,--,--
广西壮族自治区,珠江流域,渔村,07-22 01:00,Ⅳ类,24.3,7.88,8.52,--,0.3,6.44,0.007,0.101,4.72,--,--
广西壮族自治区,珠江流域,木洞,07-22 01:00,Ⅰ类,26.9,7.53,8.38,84.1,61.1,1.57,0.042,0.019,1.66,--,--
广西壮族自治区,珠江流域,龙溪,07-22 01:00,Ⅱ类,24.0,7.36,7.90,90.0,92.6,2.34,0.001,0.082,2.56,--,--
广西壮族自治区,珠江流域,阳朔,07-22 01:00,Ⅲ类,24.8,7.55,6.71,204.4,107.5,3.99,0.004,0.154,2.24,--,--
广西壮族自治区,珠江流域,交州,07-22 01:00,Ⅱ类,22.9,7.16,9.44,40.1,250.7,1.01,0.007,0.028,1.16,--,--
广西壮族自治区,珠江流域,京南,07-22 00:00,Ⅱ类,27.0,7.52,9.24,198.3,104.5,2.00,0.083,0.073,1.88,--,--
广西壮族自治区,珠江流域,亚桥,07-22 00:00,Ⅳ类,27.6,6.96,6.85,127.2,58.4,3.63,0.073,0.265,2.36,--,--
广西壮族自治区,珠江流域,东边埇,07-22 01:00,Ⅴ类,26.1,6.70,7.88,61.2,277.7,5.42,0.194,0.393,1.78,--,--
广西壮族自治区,珠江流域,南域,07-22 00:00,Ⅲ类,28.3,6.90,6.37,132.8,66.2,4.80,0.102,0.160,3.15,--,--
广西壮族自治区,珠江流域,西门江,07-22 01:00,Ⅳ类,27.9,6.60,3.94,216.9,54.0,4.55,0.464,0.284,2.65,--,--
广西壮族自治区,珠江流域,高速公路桥,07-22 01:00,劣Ⅵ类,26.2,6.40,6.00,85.8,212.0,7.37,0.356,0.556,2.68,--,--
广西壮族自治区,珠江流域,三滩,07-22 01:00,Ⅱ类,26.2,6.47,7.86,41.3,20.4,2.27,0.114,0.064,1.22,--,--
广西壮族自治区,珠江流域,边贸码头,07-22 01:00,Ⅱ类,27.4,6.50,7.68,50.3,20.1,1.80,0.176,0.072,1.52,--,--
广西壮族自治区,珠江流域,高塘,07-22 01:00,Ⅳ类,27.3,6.16,7.06,54.3,278.2,5.47,0.163,0.281,2.36,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-22 01:00,Ⅱ类,27.5,6.12,7.23,79.0,102.9,2.53,0.077,0.079,1.17,--,--
广西壮族自治区,珠江流域,钦江东,07-22 00:00,Ⅲ类,27.8,7.35,7.11,166.4,240.4,4.15,0.247,0.088,1.27,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-22 01:00,Ⅳ类,28.9,6.59,3.05,572.4,72.1,6.75,1.019,0.288,3.24,--,--
广西壮族自治区,珠江流域,武林渡口,07-22 01:00,Ⅱ类,27.1,7.37,7.89,276.4,98.6,2.60,0.062,0.063,4.27,--,--
广西壮族自治区,珠江流域,自良渡口,07-22 00:00,Ⅱ类,28.2,7.03,7.15,120.7,45.5,1.88,0.041,0.082,1.90,--,--
广西壮族自治区,珠江流域,横塘,07-22 00:00,Ⅳ类,27.6,7.06,6.58,169.4,89.3,4.21,0.005,0.254,3.81,--,--
广西壮族自治区,珠江流域,隘屯,07-22 01:00,Ⅱ类,25.1,8.22,8.93,359.0,26.5,0.79,0.017,0.036,1.95,--,--
广西壮族自治区,珠江流域,公篓,07-22 01:00,Ⅱ类,24.7,7.78,6.33,268.7,17.4,1.48,0.101,0.048,1.64,--,--
广西壮族自治区,珠江流域,桂花,07-22 00:00,Ⅲ类,24.8,7.09,9.23,153.5,220.3,4.24,0.131,0.102,2.38,--,--
广西壮族自治区,珠江流域,贺街,07-22 01:00,Ⅲ类,25.8,8.05,8.15,132.2,102.2,2.31,--,0.131,1.45,--,--
广西壮族自治区,珠江流域,杨民,07-22 01:00,Ⅱ类,26.3,7.82,8.06,300.9,23.0,2.06,0.031,0.026,2.37,--,--
广西壮族自治区,珠江流域,岩滩水库,07-22 01:00,Ⅰ类,24.5,8.11,7.85,321.8,7.0,0.47,0.030,0.004,2.06,0.003,1873283
广西壮族自治区,珠江流域,垒亭,07-22 00:00,Ⅰ类,24.3,7.79,8.47,343.0,12.8,0.93,0.009,0.018,1.73,--,--
广西壮族自治区,珠江流域,象州运江老街,07-22 01:00,Ⅱ类,26.3,7.63,8.34,188.1,129.5,2.58,--,0.075,2.36,--,--
广西壮族自治区,珠江流域,勒马,07-22 01:00,Ⅱ类,26.6,7.74,7.07,255.4,136.6,1.85,--,0.037,4.15,--,--
广西壮族自治区,珠江流域,上金,07-22 01:00,Ⅳ类,30.0,6.72,4.76,138.1,46.5,2.16,--,0.030,2.76,--,--
广西壮族自治区,珠江流域,渠立,07-22 01:00,Ⅱ类,28.4,7.83,8.18,288.5,25.1,1.48,--,0.032,2.16,--,--
广西壮族自治区,珠江流域,棉江,07-22 01:00,Ⅱ类,28.8,7.37,6.42,246.2,23.7,1.35,0.010,0.032,2.41,--,--
海南省,珠江流域,龙塘,07-22 01:00,Ⅳ类,31.8,6.93,4.83,115.5,6.8,3.72,0.060,0.094,1.24,--,--
海南省,珠江流域,儒房,07-22 01:00,Ⅱ类,31.2,7.91,7.66,15948.7,6.3,2.67,0.181,0.061,1.08,--,--
海南省,珠江流域,后黎村,07-22 01:00,Ⅱ类,32.3,7.37,6.99,99.9,10.1,2.79,0.003,0.058,0.93,--,--
海南省,珠江流域,林家村,07-22 01:00,Ⅱ类,31.9,7.24,7.37,144.1,27.6,1.80,0.026,0.026,2.80,--,--
海南省,珠江流域,崖城大桥,07-22 01:00,Ⅱ类,29.4,6.76,7.60,106.9,40.2,2.08,0.010,0.034,2.24,--,--
海南省,珠江流域,藤桥河大桥,07-22 01:00,Ⅱ类,30.9,8.31,9.25,868.2,4.9,2.43,--,0.041,1.09,--,--
海南省,珠江流域,松涛水库南丰库心,07-22 01:00,Ⅱ类,31.5,7.34,6.56,78.3,1.1,0.76,--,0.005,0.19,0.013,737474
海南省,珠江流域,上村桥,07-22 01:00,Ⅳ类,31.5,7.48,4.70,255.4,24.1,4.05,0.001,0.069,1.16,--,--
海南省,珠江流域,汀洲,07-22 01:00,Ⅱ类,30.7,6.56,6.15,77.9,7.1,2.06,0.007,0.037,0.69,--,--
海南省,珠江流域,龙江,07-22 01:00,Ⅱ类,29.5,6.82,6.97,72.1,12.8,2.54,0.009,0.040,0.67,--,--
海南省,珠江流域,溪仔村,07-22 01:00,Ⅱ类,30.0,7.38,7.39,133.2,3.9,2.26,0.009,0.033,0.56,--,--
海南省,珠江流域,羊头外村桥,07-22 01:00,Ⅳ类,32.8,7.18,6.28,174.0,23.2,7.19,0.088,0.094,1.52,--,--
海南省,珠江流域,农垦橡胶所一队,07-22 01:00,Ⅱ类,30.4,7.02,6.94,73.8,8.2,1.52,0.002,0.025,1.27,--,--
海南省,珠江流域,水涯新区,07-22 01:00,Ⅲ类,31.6,6.75,5.52,165.8,12.5,2.32,0.107,0.054,1.06,--,--
海南省,珠江流域,分洪桥,07-22 01:00,Ⅲ类,31.9,7.81,15.97,86.5,24.4,5.47,--,0.040,0.52,--,--
海南省,珠江流域,后山村,07-22 01:00,Ⅳ类,32.4,6.70,3.21,163.5,23.0,4.71,0.677,0.173,2.54,--,--
海南省,珠江流域,大广坝水库出口,07-22 01:00,Ⅳ类,28.0,7.18,4.14,87.2,23.0,2.29,--,0.023,1.07,0.007,6668760
海南省,珠江流域,罗带铁路桥,07-22 01:00,Ⅴ类,30.8,8.97,11.45,8763.5,23.3,9.59,--,0.309,1.22,--,--
海南省,珠江流域,山口,07-22 01:00,Ⅱ类,32.4,7.30,7.42,108.4,15.4,2.74,0.004,0.025,0.52,--,--
海南省,珠江流域,白仞滩电站,07-22 01:00,Ⅳ类,31.5,7.30,4.65,172.3,8.0,3.95,0.083,0.112,1.94,--,--
海南省,珠江流域,大风,07-22 01:00,Ⅱ类,29.7,7.05,6.49,106.6,17.9,2.33,0.000002,0.035,1.05,--,--
海南省,珠江流域,叉河口,07-22 01:00,Ⅱ类,30.6,7.66,7.23,123.2,18.3,2.62,0.009,0.064,2.96,--,--
海南省,珠江流域,乐中,07-22 01:00,Ⅱ类,29.5,7.56,7.52,97.4,20.5,1.60,--,0.025,0.61,--,--
海南省,珠江流域,跨界桥,07-22 01:00,Ⅱ类,29.6,7.31,7.81,109.6,16.7,2.86,--,0.053,1.06,--,--
海南省,珠江流域,群英大坝,07-22 01:00,Ⅱ类,29.7,7.36,8.23,86.3,4.9,1.90,0.003,0.033,0.87,--,--
海南省,珠江流域,大溪村,07-22 01:00,Ⅱ类,30.8,7.41,8.21,226.3,11.4,3.27,0.121,0.089,0.90,--,--
重庆市,长江流域,晒网坝,07-22 01:00,Ⅱ类,26.4,7.96,6.95,366.1,43.7,1.40,--,0.052,2.04,--,--
重庆市,长江流域,向家,07-22 01:00,Ⅲ类,25.6,7.48,7.96,193.0,42.5,4.04,--,0.081,1.85,--,--
重庆市,长江流域,磨刀溪长滩,07-22 01:00,Ⅱ类,26.5,8.60,12.62,185.5,25.5,3.93,0.067,0.060,1.33,--,--
重庆市,长江流域,清溪场,07-22 01:00,Ⅲ类,26.0,7.87,7.10,382.3,201.7,3.36,--,0.126,2.44,--,--
重庆市,长江流域,木瓜洞,07-22 01:00,Ⅲ类,31.9,8.14,7.54,369.5,18.3,4.62,0.009,0.048,0.84,--,--
重庆市,长江流域,寸滩,07-22 01:00,Ⅲ类,26.2,7.88,7.29,388.3,130.4,1.85,0.019,0.108,3.20,--,--
重庆市,长江流域,和尚山,07-22 01:00,Ⅱ类,26.5,7.88,6.90,373.7,129.3,3.13,0.152,0.069,4.77,--,--
重庆市,长江流域,北温泉,07-22 01:00,Ⅰ类,30.9,7.82,7.83,799.7,5.6,1.33,0.022,0.020,1.51,--,--
重庆市,长江流域,寨溪大桥,07-22 01:00,Ⅱ类,30.1,8.09,8.30,925.6,16.7,2.17,0.003,0.033,2.16,--,--
重庆市,长江流域,石门坎,07-22 01:00,Ⅰ类,26.3,8.15,7.98,440.8,10.0,0.88,--,0.014,2.07,--,--
重庆市,长江流域,玉滩水库,07-22 01:00,Ⅲ类,29.7,7.76,7.09,371.2,14.1,4.67,0.030,0.016,0.87,0.043,6217850
重庆市,长江流域,御临镇,07-22 01:00,Ⅲ类,--,--,--,--,--,4.59,0.021,0.040,1.43,--,--
重庆市,长江流域,黎家乡崔家岩村,07-22 01:00,Ⅲ类,31.9,8.88,--,212.3,8.4,4.01,--,0.032,0.73,--,--
重庆市,长江流域,运输桥,07-22 01:00,Ⅲ类,26.2,7.63,5.14,376.4,7.1,--,0.013,0.094,2.39,--,--
重庆市,长江流域,六剑滩,07-22 01:00,Ⅲ类,31.5,7.73,6.39,296.4,16.5,5.14,--,0.082,1.99,--,--
重庆市,长江流域,支坪街道,07-22 01:00,Ⅰ类,31.0,8.35,9.42,471.0,25.2,2.00,--,0.016,1.64,--,--
重庆市,长江流域,江津大桥,07-22 01:00,Ⅲ类,25.3,8.07,7.08,402.1,117.1,1.74,--,0.112,2.07,--,--
重庆市,长江流域,朱杨溪,07-22 01:00,Ⅲ类,32.7,7.77,5.68,609.9,27.2,4.57,--,0.135,3.32,--,--
重庆市,长江流域,北渡,07-22 01:00,Ⅱ类,29.3,8.14,7.76,539.9,15.4,0.92,0.051,0.025,1.80,--,--
重庆市,长江流域,白杨溪,07-22 01:00,Ⅱ类,31.8,8.26,8.43,124.3,13.3,3.16,--,0.033,0.88,--,--
重庆市,长江流域,太和,07-22 01:00,Ⅱ类,33.0,8.35,9.36,390.4,10.0,1.86,--,0.025,0.88,--,--
重庆市,长江流域,官渡,07-22 01:00,Ⅱ类,33.2,8.40,--,303.6,13.6,3.33,0.014,0.040,0.92,--,--
重庆市,长江流域,临渡,07-22 01:00,Ⅳ类,33.4,7.44,4.23,516.3,45.2,3.24,0.017,0.080,1.50,--,--
重庆市,长江流域,渠江码头,07-22 01:00,Ⅱ类,32.1,7.81,10.17,298.3,14.2,3.85,0.022,0.036,1.19,--,--
重庆市,长江流域,黄桷,07-22 01:00,Ⅱ类,29.8,7.87,6.27,644.9,4.1,2.08,0.007,0.033,0.65,--,--
重庆市,长江流域,朱沱,07-22 01:00,Ⅲ类,24.9,7.99,7.05,404.0,107.4,2.19,0.075,0.178,2.16,--,--
重庆市,长江流域,四明水厂,07-22 01:00,Ⅳ类,32.0,8.24,9.07,336.9,58.0,8.36,--,0.112,1.27,--,--
重庆市,长江流域,金狮桥,07-22 01:00,Ⅰ类,19.5,8.28,8.54,230.4,14.4,0.96,0.022,0.009,0.88,--,--
重庆市,长江流域,璧南河两河口,07-22 01:00,Ⅳ类,32.9,8.24,11.46,624.0,17.6,6.99,--,0.085,1.33,--,--
重庆市,长江流域,中和,07-22 01:00,Ⅲ类,31.5,7.33,9.62,511.5,19.3,5.70,0.054,0.048,1.20,--,--
重庆市,长江流域,玉溪,07-22 01:00,Ⅱ类,28.3,7.78,8.21,415.9,25.5,1.94,0.004,0.047,1.24,--,--
重庆市,长江流域,高洞电站,07-22 01:00,Ⅲ类,33.6,8.24,--,508.5,14.4,5.63,0.008,0.035,2.10,--,--
重庆市,长江流域,巫山乡,07-22 01:00,Ⅱ类,29.9,7.98,6.34,238.6,11.4,3.98,--,0.056,0.86,--,--
重庆市,长江流域,上河坝,07-22 01:00,Ⅱ类,34.0,8.33,7.28,392.8,10.0,3.83,0.007,0.068,0.24,--,--
重庆市,长江流域,鸭江镇,07-22 01:00,Ⅱ类,26.1,8.04,7.79,470.8,7.1,1.54,0.001,0.036,1.64,--,--
重庆市,长江流域,江口镇,07-22 01:00,Ⅰ类,23.6,8.17,8.16,313.4,7.3,0.42,--,0.014,1.80,--,--
