省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,诏安澳子头,07-22 02:00,Ⅲ类,30.9,6.76,6.77,96.8,1.6,3.58,0.089,0.137,0.82,--,--
福建省,浙闽片河流,南靖洪濑汤坑桥,07-22 02:00,Ⅲ类,28.7,6.53,6.18,218.2,26.5,1.72,0.056,0.102,11.84,--,--
福建省,浙闽片河流,浦南水文站,07-22 02:00,Ⅱ类,28.7,7.13,6.61,215.3,30.2,1.57,0.100,0.084,1.40,--,--
福建省,浙闽片河流,南溪浮宫桥,07-22 02:00,Ⅳ类,30.2,6.75,3.62,389.9,176.7,3.57,0.340,0.215,3.15,--,--
福建省,浙闽片河流,上坂,07-22 02:00,Ⅳ类,29.3,6.31,3.91,168.8,26.4,2.41,0.391,0.170,3.98,--,--
福建省,浙闽片河流,云霄高塘渡口,07-22 02:00,Ⅳ类,28.4,6.72,4.38,157.8,9.0,1.75,0.167,0.165,5.49,--,--
福建省,浙闽片河流,水汾桥,07-22 02:00,Ⅳ类,30.6,6.89,4.44,227.4,8.5,2.26,0.129,0.070,1.73,--,--
福建省,浙闽片河流,十里庵,07-22 02:00,Ⅲ类,29.5,6.72,5.89,101.8,19.2,1.67,0.063,0.065,1.52,--,--
福建省,浙闽片河流,邵武晒口桥,07-22 02:00,Ⅱ类,28.2,6.97,7.36,72.1,14.0,1.70,0.030,0.038,1.11,--,--
福建省,浙闽片河流,武夷山兴田,07-22 01:00,Ⅱ类,28.3,6.73,6.43,39.9,13.6,1.26,0.015,0.037,0.95,--,--
福建省,浙闽片河流,建瓯蓬墩,07-22 02:00,Ⅱ类,30.0,6.74,6.05,63.2,13.8,1.88,0.193,0.049,1.40,--,--
福建省,浙闽片河流,浪石,07-22 02:00,Ⅱ类,29.4,6.85,6.50,102.5,7.5,2.00,0.096,0.075,1.46,--,--
福建省,浙闽片河流,将乐樟应,07-22 02:00,Ⅱ类,29.9,6.80,6.78,83.6,673.7,2.19,0.035,0.032,1.07,--,--
福建省,浙闽片河流,建阳坪州大桥,07-22 02:00,Ⅱ类,29.5,6.94,6.68,88.7,7.6,2.15,0.032,0.050,1.15,--,--
福建省,浙闽片河流,政和西津,07-22 02:00,Ⅲ类,29.0,7.05,5.86,72.8,23.4,3.44,0.116,0.145,2.04,--,--
福建省,浙闽片河流,雁石桥,07-22 02:00,Ⅱ类,26.6,7.47,7.77,260.7,30.8,1.48,0.027,0.078,1.83,--,--
福建省,浙闽片河流,福安赛岐,07-22 02:00,Ⅳ类,30.7,6.94,4.66,288.7,112.9,3.48,0.094,0.147,1.74,--,--
福建省,浙闽片河流,八都,07-22 02:00,Ⅲ类,28.4,7.13,6.78,59.6,4.9,2.65,0.049,0.104,1.69,--,--
福建省,浙闽片河流,福安白塔,07-22 02:00,Ⅲ类,28.9,7.17,6.26,54.3,23.6,1.91,0.030,0.103,1.62,--,--
福建省,浙闽片河流,福安洪口,07-22 02:00,Ⅲ类,29.2,6.68,5.81,69.0,29.3,1.96,0.090,0.110,1.90,--,--
江西省,长江流域,周坊,07-22 01:00,Ⅰ类,32.0,6.70,7.75,--,2.1,--,--,--,--,--,--
江西省,长江流域,新联,07-22 02:00,Ⅳ类,28.7,6.33,4.82,190.4,26.6,4.02,0.129,0.084,2.43,--,--
江西省,长江流域,生米,07-22 01:00,Ⅳ类,31.8,7.01,4.39,141.8,9.7,1.99,0.141,0.074,1.64,--,--
江西省,长江流域,滁槎,07-22 02:00,Ⅳ类,29.8,6.25,3.16,189.4,9.4,2.07,--,0.108,1.99,--,--
江西省,长江流域,塔城,07-22 02:00,Ⅱ类,30.7,7.10,6.47,98.6,18.4,2.58,0.051,0.051,1.50,--,--
江西省,长江流域,昌邑,07-22 02:00,Ⅲ类,29.2,7.95,5.18,175.0,22.4,1.99,0.073,0.072,1.82,--,--
江西省,长江流域,八一桥,07-22 02:00,Ⅲ类,31.3,7.45,5.95,156.3,22.4,2.26,0.247,0.075,1.29,--,--
江西省,长江流域,焦石坝,07-22 02:00,Ⅲ类,27.6,6.89,5.40,104.3,21.8,3.30,0.120,0.071,1.66,--,--
江西省,长江流域,戴村,07-22 02:00,Ⅱ类,28.2,7.21,7.48,159.0,14.3,1.63,0.044,0.040,0.84,--,--
江西省,长江流域,南河河口,07-22 02:00,Ⅲ类,26.0,6.82,6.19,137.0,102.4,3.18,0.094,0.119,1.25,--,--
江西省,长江流域,镇埠,07-22 02:00,Ⅱ类,23.9,6.78,8.92,47.6,5.8,1.35,--,0.021,0.92,--,--
江西省,长江流域,龙山口,07-22 02:00,Ⅱ类,26.2,7.77,6.63,237.2,20.3,2.67,0.086,0.079,1.20,--,--
江西省,长江流域,桐车湾,07-22 02:00,Ⅳ类,27.2,7.61,4.11,357.9,23.4,2.95,0.612,0.133,3.12,--,--
江西省,长江流域,金鱼石,07-22 02:00,Ⅲ类,28.8,7.60,6.09,296.4,6.6,2.54,0.339,0.128,2.25,--,--
江西省,长江流域,邓家洲,07-22 01:00,Ⅳ类,27.0,7.47,3.68,392.4,23.5,2.76,0.216,0.138,1.28,--,--
江西省,长江流域,吴城修河,07-22 02:00,Ⅱ类,27.2,6.64,6.54,87.1,45.7,3.12,0.258,0.069,1.49,--,--
江西省,长江流域,姚港,07-22 02:00,Ⅱ类,29.3,7.59,6.37,311.2,16.6,2.27,0.079,0.072,1.22,--,--
江西省,长江流域,湖口,07-22 02:00,Ⅱ类,28.7,7.73,6.41,304.5,36.1,2.14,0.002,0.068,1.96,--,--
江西省,长江流域,都昌,07-22 02:00,Ⅲ类,28.8,6.77,6.33,86.7,47.1,2.51,0.008,0.033,0.82,0.011,20950000
江西省,长江流域,潦河河口,07-22 02:00,Ⅲ类,26.1,6.52,6.52,58.1,159.5,4.03,0.168,0.156,1.33,--,--
江西省,长江流域,三都,07-22 02:00,Ⅲ类,28.1,6.72,5.65,108.6,5.1,0.98,0.009,0.027,0.87,--,--
江西省,长江流域,柘林湖坝上,07-22 02:00,Ⅰ类,29.4,8.17,11.07,105.5,0.8,1.84,--,0.009,0.86,--,--
江西省,长江流域,修水界上桥,07-22 01:00,Ⅲ类,27.8,7.16,6.14,115.7,16.5,1.60,0.008,0.113,2.54,--,--
江西省,长江流域,共青城寨下,07-22 02:00,Ⅲ类,27.1,7.25,5.11,201.0,34.9,3.23,0.129,0.085,1.52,--,--
江西省,长江流域,罗坊,07-22 02:00,Ⅳ类,30.2,7.27,4.54,324.5,18.5,3.84,0.267,0.098,1.97,--,--
江西省,长江流域,孔目江江口,07-22 02:00,Ⅱ类,29.9,7.88,6.48,376.3,27.4,2.41,0.056,0.070,1.00,--,--
江西省,长江流域,浮桥,07-22 02:00,Ⅳ类,29.1,7.21,4.24,343.7,9.5,3.35,0.277,0.060,2.04,--,--
江西省,长江流域,傣家村,07-22 02:00,Ⅲ类,30.7,8.57,6.11,202.1,6.9,4.64,0.090,0.041,1.11,0.011,23024320
江西省,长江流域,炭埠周家,07-22 02:00,Ⅳ类,29.7,6.37,4.58,116.8,8.4,2.82,0.004,0.065,2.10,--,--
江西省,长江流域,白塔河河口,07-22 02:00,Ⅱ类,27.8,6.75,6.36,73.9,17.9,2.42,0.224,0.074,1.26,--,--
江西省,长江流域,土桥,07-22 02:00,Ⅱ类,28.7,7.18,6.30,130.6,13.5,2.76,0.155,0.079,1.33,--,--
江西省,长江流域,流口村,07-22 02:00,Ⅲ类,29.8,6.84,5.44,132.0,12.9,2.11,0.067,0.084,1.66,--,--
江西省,长江流域,市自来水厂,07-22 02:00,Ⅱ类,29.6,7.26,7.39,115.0,4.9,1.56,0.063,0.032,0.98,--,--
江西省,长江流域,新庙前,07-22 02:00,Ⅱ类,30.0,7.32,6.79,147.8,23.2,1.96,0.050,0.038,1.52,--,--
江西省,长江流域,赣县梅林,07-22 02:00,Ⅲ类,30.1,7.47,6.06,141.2,8.2,2.26,0.112,0.101,1.68,--,--
江西省,长江流域,梓坑,07-22 02:00,Ⅳ类,29.4,7.15,4.52,125.5,10.1,4.05,0.104,0.103,1.84,--,--
江西省,长江流域,峡山,07-22 02:00,Ⅲ类,30.8,7.23,5.45,127.8,5.1,2.82,0.074,0.129,1.52,--,--
江西省,长江流域,梅江江口,07-22 02:00,Ⅱ类,30.5,7.24,6.05,101.9,16.1,2.90,0.116,0.100,1.31,--,--
江西省,长江流域,平江江口,07-22 02:00,Ⅱ类,29.0,7.49,6.59,139.9,25.5,2.42,0.258,0.068,0.98,--,--
江西省,长江流域,上犹江江口,07-22 02:00,Ⅱ类,28.0,7.01,7.08,97.5,8.7,2.02,0.083,0.021,0.76,--,--
江西省,长江流域,龙南自来水厂,07-22 02:00,Ⅱ类,28.7,7.44,6.98,196.6,28.2,1.49,0.031,0.031,0.94,--,--
江西省,长江流域,桃江江口,07-22 02:00,Ⅲ类,30.9,7.42,5.40,242.0,9.4,1.37,0.056,0.056,1.84,--,--
江西省,长江流域,大余城郊,07-22 02:00,Ⅱ类,26.8,7.20,7.01,101.4,28.0,1.68,0.154,0.076,1.14,--,--
江西省,长江流域,汝城多发电站,07-22 02:00,Ⅱ类,24.8,7.21,7.32,83.4,5.5,1.31,0.023,0.023,0.82,--,--
江西省,珠江流域,兴宁电站,07-22 02:00,Ⅱ类,30.2,8.47,12.44,108.1,2.8,2.13,0.006,0.019,2.61,--,--
江西省,长江流域,通津,07-22 02:00,Ⅱ类,28.8,7.46,7.53,128.3,10.6,1.70,0.065,0.046,1.16,--,--
江西省,长江流域,金滩,07-22 02:00,Ⅲ类,31.7,7.29,5.76,155.5,13.1,1.49,0.086,0.049,1.21,--,--
江西省,长江流域,孤江江口,07-22 02:00,Ⅲ类,30.7,7.16,5.91,140.6,6.3,3.81,0.075,0.050,1.20,--,--
江西省,长江流域,禾水河口,07-22 02:00,Ⅲ类,29.4,7.25,5.07,154.9,10.9,3.60,0.142,0.046,1.03,--,--
江西省,长江流域,蜀水河口,07-22 02:00,Ⅱ类,29.6,6.89,6.66,77.1,14.2,2.56,0.129,0.061,1.10,--,--
江西省,长江流域,遂川江江口,07-22 02:00,Ⅲ类,30.6,7.12,5.98,114.6,31.0,2.61,0.279,0.101,1.50,--,--
江西省,长江流域,乌江江口,07-22 02:00,Ⅳ类,30.2,7.09,4.10,190.6,18.3,3.57,0.894,0.054,2.09,--,--
江西省,长江流域,大洋洲,07-22 02:00,Ⅱ类,30.7,7.45,6.71,141.7,9.3,1.83,0.054,0.048,1.19,--,--
江西省,长江流域,棚下,07-22 02:00,Ⅲ类,28.0,7.14,5.34,171.6,20.3,3.56,0.142,0.153,1.74,--,--
江西省,长江流域,丰城小港口,07-22 02:00,Ⅱ类,30.2,7.16,8.57,143.1,23.4,1.73,0.070,0.047,1.28,--,--
江西省,长江流域,高安市青州村,07-22 02:00,Ⅲ类,27.4,7.11,5.08,143.5,44.8,3.39,0.341,0.116,3.37,--,--
江西省,长江流域,三洪村,07-22 02:00,Ⅳ类,26.5,6.59,7.41,46.0,113.6,5.81,0.188,0.282,2.13,--,--
江西省,长江流域,修河港口,07-22 02:00,Ⅱ类,23.8,7.02,8.33,37.5,10.7,1.30,0.003,0.026,0.80,--,--
江西省,长江流域,超坊,07-22 02:00,Ⅲ类,29.0,7.51,7.28,102.3,27.9,3.20,0.727,0.098,1.75,--,--
江西省,长江流域,钟岭水厂,07-22 02:00,Ⅲ类,28.7,6.90,5.82,84.6,25.0,3.39,0.228,0.095,1.70,--,--
江西省,长江流域,临水河口,07-22 02:00,Ⅱ类,26.2,6.34,6.03,94.2,28.4,3.80,0.319,0.100,--,--,--
江西省,长江流域,赵家湾,07-22 02:00,Ⅲ类,27.7,6.52,5.49,100.7,11.2,1.44,0.233,0.042,1.30,--,--
江西省,长江流域,康山,07-22 02:00,Ⅳ类,29.6,6.45,5.51,105.4,19.9,3.43,0.101,0.094,1.28,0.013,266000
江西省,长江流域,野鸡山村,07-22 02:00,Ⅲ类,28.8,6.95,5.30,260.3,16.7,1.87,0.316,0.058,1.21,--,--
江西省,长江流域,瑞洪大桥,07-22 02:00,Ⅴ类,30.4,6.64,2.71,103.1,14.1,1.99,--,0.058,1.46,--,--
江西省,长江流域,弋阳,07-22 02:00,Ⅱ类,29.2,7.27,6.54,142.9,13.4,2.72,0.028,0.098,1.44,--,--
江西省,长江流域,鄱阳花园,07-22 02:00,Ⅱ类,26.5,6.71,6.63,86.4,16.4,1.87,0.104,0.036,1.40,--,--
江西省,长江流域,洎水河河口,07-22 02:00,Ⅱ类,28.9,6.86,6.70,265.1,7.9,1.49,0.046,0.024,0.81,--,--
江西省,长江流域,铅山,07-22 02:00,Ⅲ类,29.3,7.40,8.03,139.0,23.7,2.83,0.055,0.134,0.24,--,--
江西省,长江流域,旗山,07-22 02:00,Ⅲ类,29.7,7.16,5.96,138.4,13.9,2.26,0.081,0.089,1.29,--,--
山东省,淮河流域,辛丰庄,07-22 02:00,Ⅱ类,31.1,7.76,13.99,1117.7,9.3,3.91,0.192,0.042,5.62,--,--
山东省,黄河流域,泺口,07-22 02:00,Ⅱ类,29.7,7.91,8.94,1200.7,1460.1,2.07,0.129,0.084,2.72,--,--
山东省,淮河流域,睦里庄,07-22 02:00,Ⅲ类,29.7,7.51,5.68,515.1,4.0,3.10,0.026,0.012,1.80,--,--
山东省,黄河流域,卧虎山水库,07-22 02:00,Ⅰ类,28.8,8.25,9.24,515.3,7.5,1.05,0.019,0.006,5.31,--,--
山东省,淮河流域,斜拉桥,07-22 02:00,Ⅳ类,26.2,7.96,6.91,858.2,7.3,6.54,0.200,0.045,1.75,--,--
山东省,淮河流域,马连庄,07-22 02:00,Ⅲ类,28.4,7.58,5.90,890.9,4.7,2.86,0.004,0.022,5.36,--,--
山东省,淮河流域,吉利河水库出口,07-22 02:00,Ⅳ类,27.3,8.82,11.68,354.3,7.4,6.49,0.006,0.052,1.13,--,--
山东省,淮河流域,墨水河入海口,07-22 02:00,Ⅳ类,29.2,7.76,14.50,1310.4,9.3,6.17,0.056,0.293,4.13,--,--
山东省,淮河流域,韩旺大桥,07-22 02:00,Ⅱ类,28.1,7.88,6.47,646.9,4.7,1.12,0.010,0.012,17.56,--,--
山东省,淮河流域,台儿庄大桥,07-22 02:00,Ⅳ类,27.0,7.70,4.45,1210.3,3.2,3.97,0.088,0.048,1.34,--,--
山东省,淮河流域,十字河大桥,07-22 02:00,Ⅲ类,30.6,8.09,9.80,1320.0,4.7,4.53,0.010,0.056,2.68,--,--
山东省,淮河流域,支脉河陈桥,07-22 02:00,Ⅳ类,31.7,7.60,11.12,4856.3,83.3,6.49,0.035,0.069,3.39,--,--
山东省,淮河流域,新夹河大桥,07-22 01:00,劣Ⅵ类,29.1,9.15,9.79,607.6,42.2,9.66,0.037,0.106,1.77,--,--
山东省,淮河流域,桥头,07-22 02:00,Ⅲ类,25.3,8.10,5.37,1168.4,71.9,5.07,0.159,0.117,4.86,--,--
山东省,淮河流域,东村河入海口,07-22 02:00,Ⅳ类,26.5,7.56,7.25,430.5,28.7,6.40,--,0.216,2.89,--,--
山东省,淮河流域,羊口,07-22 02:00,劣Ⅵ类,29.0,7.67,1.34,3214.6,48.4,4.76,0.495,0.224,3.80,--,--
山东省,淮河流域,峡山水库库中,07-22 02:00,Ⅲ类,28.9,8.48,7.69,781.2,4.8,5.20,0.171,0.041,1.31,0.008,12021700.00
山东省,淮河流域,柳疃桥,07-22 02:00,Ⅳ类,28.1,7.64,8.35,1063.5,10.2,6.91,--,0.122,7.06,--,--
山东省,淮河流域,张建桥,07-22 02:00,Ⅲ类,30.9,7.56,5.52,1596.7,13.4,3.52,0.061,0.038,11.24,--,--
山东省,淮河流域,兖州南大桥,07-22 02:00,Ⅳ类,30.1,7.62,4.64,656.3,20.2,4.90,0.045,0.075,1.38,--,--
山东省,淮河流域,105公路桥,07-22 02:00,Ⅳ类,30.9,7.62,3.09,2164.6,56.0,6.37,0.257,0.235,3.62,--,--
山东省,淮河流域,高河桥,07-22 02:00,Ⅴ类,29.9,7.75,2.71,1533.0,27.1,7.61,0.442,0.188,3.72,--,--
山东省,淮河流域,西石佛,07-22 02:00,Ⅲ类,30.7,7.69,6.06,1478.0,12.0,4.66,0.166,0.109,1.63,--,--
山东省,淮河流域,老运河微山段,07-22 02:00,Ⅲ类,29.9,8.42,13.85,1319.2,11.8,4.73,0.010,0.058,2.20,--,--
山东省,淮河流域,李集,07-22 02:00,劣Ⅵ类,27.6,7.66,1.87,928.2,21.2,4.48,0.245,0.137,2.58,--,--
山东省,淮河流域,尹沟,07-22 02:00,Ⅲ类,30.1,7.73,5.68,597.3,39.4,3.78,0.247,0.064,1.60,0.050,--
山东省,淮河流域,西支河入湖口,07-22 02:00,Ⅳ类,31.7,8.62,15.56,1457.7,34.8,8.69,0.019,0.120,1.32,--,--
山东省,淮河流域,东石佛,07-22 02:00,Ⅲ类,30.1,7.44,8.48,1078.1,37.4,4.52,0.525,0.092,3.04,--,--
山东省,淮河流域,西姚,07-22 02:00,Ⅳ类,30.0,8.30,4.03,1007.0,18.0,5.14,0.063,0.181,4.03,--,--
山东省,淮河流域,鲁桥,07-22 02:00,Ⅲ类,30.0,7.70,6.90,1575.1,30.7,6.00,0.230,0.156,3.50,--,--
山东省,淮河流域,牛庄闸,07-22 02:00,Ⅱ类,31.4,7.98,7.67,945.8,23.7,3.80,0.030,0.008,3.58,--,--
山东省,淮河流域,湘子庙,07-22 02:00,劣Ⅵ类,29.4,7.70,1.14,1091.8,56.4,5.48,1.890,0.279,4.58,--,--
山东省,黄河流域,戴村坝,07-22 02:00,Ⅱ类,31.6,8.04,9.65,718.2,5.9,3.48,0.101,0.026,2.30,--,--
山东省,黄河流域,徐家汶,07-22 02:00,Ⅳ类,26.5,7.55,3.07,1009.0,52.9,2.21,0.016,0.088,26.38,--,--
山东省,淮河流域,南桥,07-22 02:00,Ⅳ类,29.4,8.61,11.30,1040.6,23.2,6.88,0.072,0.097,2.34,--,--
山东省,淮河流域,大古镇,07-22 02:00,劣Ⅵ类,24.9,7.44,0.76,659.8,11.7,4.85,2.343,0.411,5.84,--,--
山东省,淮河流域,夏庄,07-22 02:00,劣Ⅵ类,27.3,7.52,4.14,648.0,10.6,6.96,0.790,0.491,5.97,--,--
山东省,黄河流域,贺小庄,07-22 02:00,Ⅲ类,29.4,7.67,5.25,725.1,20.6,3.52,0.081,0.034,3.25,--,--
山东省,淮河流域,临沂北大桥,07-22 02:00,Ⅴ类,26.6,8.34,8.33,468.7,10.5,6.74,0.138,0.324,8.07,--,--
山东省,淮河流域,捷庄,07-22 02:00,Ⅳ类,27.7,7.57,4.11,614.3,15.3,6.50,0.557,0.284,4.87,--,--
山东省,淮河流域,临沭大兴桥,07-22 02:00,劣Ⅵ类,28.6,7.75,8.62,570.3,8.2,8.58,0.018,0.517,6.00,--,--
山东省,淮河流域,310公路桥,07-22 02:00,劣Ⅵ类,28.5,7.33,0.75,1021.7,1.3,3.12,0.046,0.126,2.55,--,--
山东省,淮河流域,沙沟桥,07-22 02:00,Ⅴ类,25.5,7.43,2.38,739.0,49.7,6.02,0.184,0.270,5.22,--,--
山东省,淮河流域,云蒙湖湖心,07-22 02:00,Ⅲ类,22.6,8.91,12.27,413.2,9.7,3.41,--,0.027,2.99,0.039,2221670
山东省,海河流域,第三店,07-22 02:00,Ⅱ类,30.8,7.76,6.55,1411.8,100.4,2.75,0.056,0.066,3.16,--,--
山东省,海河流域,董姑桥,07-22 02:00,Ⅲ类,25.4,8.27,6.13,1557.5,29.2,5.16,0.016,0.050,0.89,--,--
山东省,海河流域,油坊桥,07-22 02:00,Ⅳ类,30.7,7.74,4.79,942.8,61.0,2.27,0.117,0.083,4.46,--,--
山东省,海河流域,秤勾湾,07-22 02:00,Ⅳ类,30.3,7.69,4.96,763.3,51.0,2.98,0.371,0.087,4.46,--,--
山东省,海河流域,北湖,07-22 02:00,Ⅱ类,30.1,8.59,9.12,908.2,1.1,2.21,--,0.010,2.29,0.006,856622
山东省,海河流域,小泊头桥,07-22 02:00,Ⅲ类,29.7,7.82,5.83,1157.4,65.0,2.99,0.054,0.135,4.36,--,--
山东省,海河流域,胜利桥,07-22 02:00,Ⅳ类,29.6,7.81,9.51,2789.4,63.2,6.13,0.098,0.100,3.75,--,--
山东省,海河流域,富国,07-22 02:00,Ⅳ类,27.2,7.79,4.61,1925.9,201.3,3.82,0.043,0.099,1.84,--,--
山东省,海河流域,芦家河子水库,07-22 02:00,劣Ⅵ类,33.5,9.46,13.89,816.5,13.0,2.30,--,0.017,1.24,--,--
山东省,海河流域,三角洼水库,07-22 02:00,Ⅱ类,24.5,8.18,9.16,1111.1,5.0,1.29,0.044,0.028,1.18,--,--
山东省,淮河流域,西闸,07-22 02:00,Ⅳ类,30.0,7.87,5.41,1680.4,24.6,5.06,1.150,0.231,5.21,--,--
山东省,淮河流域,范李,07-22 02:00,Ⅳ类,30.3,7.90,5.42,1809.8,23.2,4.12,0.368,0.234,5.42,--,--
山东省,海河流域,大山,07-22 02:00,Ⅲ类,29.4,7.70,10.41,2739.8,38.9,5.56,0.100,0.051,2.25,--,--
山东省,海河流域,邵家,07-22 02:00,Ⅴ类,32.3,7.30,14.29,9321.5,120.0,12.54,0.006,0.225,2.55,--,--
山东省,淮河流域,于楼,07-22 02:00,劣Ⅵ类,28.9,7.67,0.33,1201.2,74.4,7.60,0.775,0.243,5.16,--,--
山东省,淮河流域,徐寨,07-22 02:00,Ⅲ类,29.5,7.99,5.05,1094.6,29.8,5.43,0.376,0.169,3.12,--,--
河南省,黄河流域,七里铺,07-22 02:00,Ⅲ类,30.6,7.89,5.64,638.6,24.6,2.57,0.093,0.153,2.92,--,--
河南省,淮河流域,尖岗水库,07-22 02:00,Ⅱ类,30.7,8.77,8.89,262.9,1.5,2.13,0.010,0.006,0.31,--,--
河南省,淮河流域,通许邸阁,07-22 02:00,Ⅳ类,27.5,7.72,4.28,944.5,99.5,2.95,0.100,0.231,2.66,--,--
河南省,黄河流域,高崖寨,07-22 02:00,Ⅳ类,28.7,7.85,4.11,479.8,2.3,1.95,0.041,0.035,1.77,--,--
河南省,黄河流域,龙门大桥,07-22 02:00,Ⅱ类,25.6,8.14,6.98,505.2,25.6,2.32,0.014,0.044,2.88,--,--
河南省,淮河流域,紫罗山,07-22 01:00,Ⅱ类,24.0,7.82,6.84,306.3,12.8,3.12,0.016,0.023,2.49,--,--
河南省,黄河流域,白马寺,07-22 02:00,Ⅲ类,30.9,7.75,6.28,730.1,19.8,2.16,0.047,0.163,2.70,--,--
河南省,黄河流域,潭头,07-22 02:00,Ⅱ类,27.1,7.88,6.04,589.1,13.7,1.70,0.190,0.031,2.25,--,--
河南省,淮河流域,大陈闸,07-22 01:00,Ⅱ类,32.8,7.90,8.09,589.9,5.0,2.75,0.001,0.022,2.79,--,--
河南省,淮河流域,白龟山水库,07-22 02:00,Ⅱ类,30.6,8.14,6.86,505.4,2.8,2.74,0.005,0.015,0.65,0.032,2590000
河南省,淮河流域,杨寨中村,07-22 02:00,Ⅱ类,29.8,7.99,7.43,441.4,9.3,3.27,0.006,0.046,2.85,--,--
河南省,淮河流域,舞钢石庄桥,07-22 01:00,Ⅳ类,30.0,7.42,3.37,556.6,5.5,4.60,0.348,0.193,4.77,--,--
河南省,海河流域,彰武水库,07-22 02:00,Ⅰ类,30.2,7.96,8.06,535.1,5.0,1.23,0.003,0.010,3.34,--,--
河南省,海河流域,冯宿桥,07-22 02:00,Ⅲ类,31.3,8.00,7.58,865.4,31.7,1.91,0.346,0.114,7.34,--,--
河南省,海河流域,五陵,07-22 02:00,Ⅳ类,31.2,7.58,3.01,1381.7,141.3,4.05,0.044,0.259,7.14,--,--
河南省,海河流域,石辛庄,07-22 02:00,Ⅳ类,32.9,7.97,9.64,1157.2,22.1,6.06,0.010,0.105,7.19,--,--
河南省,海河流域,黄花营,07-22 02:00,Ⅰ类,29.7,8.38,11.90,457.8,2.2,0.73,--,0.016,5.76,--,--
河南省,海河流域,前枋城,07-22 02:00,Ⅰ类,30.1,8.03,7.62,505.2,3.4,1.15,--,--,4.39,--,--
河南省,海河流域,卫河小河口,07-22 02:00,Ⅲ类,30.4,7.85,5.72,1499.0,94.7,3.83,0.858,0.150,6.65,--,--
河南省,海河流域,修武水文站,07-22 02:00,Ⅳ类,31.7,7.89,5.33,1954.8,59.6,4.22,0.391,0.243,8.03,--,--
河南省,海河流域,获嘉东碑村,07-22 02:00,Ⅳ类,32.1,7.81,3.91,1095.5,45.6,4.36,0.008,0.199,3.79,--,--
河南省,黄河流域,封丘陶北,07-22 02:00,Ⅲ类,32.0,7.95,5.40,1034.2,19.9,2.78,0.005,0.064,2.38,--,--
河南省,黄河流域,封丘王堤,07-22 02:00,Ⅳ类,32.1,7.58,4.98,780.5,62.8,7.39,0.040,0.175,3.50,--,--
河南省,海河流域,新乡贾太湖,07-22 02:00,Ⅱ类,31.6,8.14,6.12,1010.6,90.1,2.35,0.003,0.070,3.57,--,--
河南省,黄河流域,武陟渠首,07-22 02:00,Ⅲ类,26.5,8.01,8.19,719.9,103.2,2.22,0.082,0.186,4.12,--,--
河南省,黄河流域,孟州还封村,07-22 01:00,Ⅴ类,29.5,7.69,2.93,1389.4,187.8,3.29,0.023,0.238,9.45,--,--
河南省,海河流域,南乐元村集,07-22 02:00,Ⅳ类,24.6,7.70,7.01,1371.0,190.5,--,0.079,0.215,7.38,--,--
河南省,海河流域,南乐水文站,07-22 02:00,劣Ⅵ类,30.2,7.49,0.78,1192.0,10.2,4.13,0.374,0.082,0.63,--,--
河南省,黄河流域,濮阳大韩桥,07-22 02:00,Ⅳ类,28.7,7.50,4.07,757.6,36.7,7.17,0.368,0.232,1.85,--,--
河南省,淮河流域,白沙水库,07-22 02:00,Ⅱ类,31.1,8.37,9.05,861.8,4.4,2.40,0.015,0.009,4.33,--,--
河南省,淮河流域,临颍吴刘闸,07-22 02:00,Ⅱ类,32.6,7.95,6.41,892.4,20.5,3.09,0.016,0.049,2.32,--,--
河南省,淮河流域,召陵武湾,07-22 02:00,Ⅲ类,32.0,7.76,5.92,638.2,5.2,2.76,0.004,0.064,1.25,--,--
河南省,淮河流域,郾城漯邓桥,07-22 02:00,Ⅲ类,30.7,7.77,5.25,1665.7,15.8,3.48,0.030,0.149,2.39,--,--
河南省,淮河流域,叶舞公路桥,07-22 02:00,Ⅲ类,30.5,7.39,5.21,348.0,7.0,2.58,0.008,0.032,0.81,--,--
河南省,淮河流域,临颍高村桥,07-22 02:00,Ⅲ类,32.9,7.57,5.73,812.8,27.0,4.56,0.429,0.145,3.95,--,--
河南省,淮河流域,舞阳马湾,07-22 02:00,Ⅱ类,31.9,8.02,8.33,569.5,12.2,3.19,0.020,0.036,1.57,--,--
河南省,黄河流域,洛河大桥,07-22 02:00,Ⅲ类,28.4,8.11,5.92,486.6,114.0,3.02,--,0.080,2.51,--,--
河南省,长江流域,淅川荆紫关,07-22 02:00,Ⅱ类,29.0,8.19,6.51,367.3,3.5,1.80,0.005,0.013,1.13,--,--
河南省,长江流域,淅川史家湾,07-22 02:00,Ⅱ类,30.2,8.18,6.89,365.4,7.0,1.54,--,0.018,1.04,0.002,--
河南省,长江流域,淅川高湾,07-22 02:00,Ⅱ类,31.0,8.00,8.52,356.4,11.1,1.88,--,0.030,0.45,0.006,--
河南省,长江流域,淅川张营,07-22 02:00,Ⅱ类,32.2,8.60,8.50,337.2,20.5,3.09,--,0.018,0.88,0.016,--
河南省,长江流域,五龙泉,07-22 02:00,Ⅰ类,30.7,8.49,7.79,266.2,2.2,1.57,0.005,0.008,0.73,0.001,702233
