省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
福建省,浙闽片河流,南靖洪濑汤坑桥,07-21 18:00,Ⅱ类,29.5,6.61,6.55,204.3,29.0,2.00,0.081,0.097,11.94,--,--
福建省,浙闽片河流,浦南水文站,07-21 18:00,Ⅱ类,29.0,7.15,6.80,204.3,36.0,1.51,0.188,0.089,1.58,--,--
福建省,浙闽片河流,南溪浮宫桥,07-21 18:00,Ⅳ类,31.2,7.10,3.66,8082.3,25.0,3.08,0.250,0.145,3.33,--,--
福建省,浙闽片河流,上坂,07-21 18:00,Ⅳ类,31.3,6.33,4.49,173.6,20.3,2.57,0.365,0.192,4.11,--,--
福建省,浙闽片河流,云霄高塘渡口,07-21 18:00,Ⅲ类,29.6,6.77,5.30,155.6,8.4,1.90,0.165,0.185,5.48,--,--
福建省,浙闽片河流,水汾桥,07-21 18:00,Ⅱ类,32.1,7.33,6.52,229.8,8.6,2.21,0.066,0.059,1.66,--,--
福建省,浙闽片河流,十里庵,07-21 18:00,Ⅲ类,29.8,6.81,5.62,113.4,17.6,1.79,0.103,0.065,1.46,--,--
福建省,浙闽片河流,邵武晒口桥,07-21 18:00,Ⅱ类,28.4,6.97,7.64,62.8,20.1,2.00,0.046,0.051,1.20,--,--
福建省,浙闽片河流,武夷山兴田,07-21 17:00,Ⅱ类,31.1,6.83,6.94,38.4,14.9,--,0.015,0.039,0.90,--,--
福建省,浙闽片河流,建瓯蓬墩,07-21 18:00,Ⅲ类,30.1,6.73,5.64,63.5,14.8,1.91,0.223,0.049,1.40,--,--
福建省,浙闽片河流,浪石,07-21 18:00,Ⅱ类,29.8,6.82,6.50,98.7,9.8,2.29,0.134,0.093,1.45,--,--
福建省,浙闽片河流,将乐樟应,07-21 18:00,Ⅱ类,31.5,7.00,7.61,87.5,1157.7,2.25,0.021,0.032,1.08,--,--
福建省,浙闽片河流,建阳坪州大桥,07-21 18:00,Ⅱ类,30.9,7.14,8.09,84.2,7.5,2.20,0.014,0.054,1.09,--,--
福建省,浙闽片河流,政和西津,07-21 18:00,Ⅲ类,28.7,7.17,6.21,71.9,31.1,3.12,0.121,0.138,1.99,--,--
福建省,浙闽片河流,雁石桥,07-21 18:00,Ⅱ类,29.1,7.47,7.43,263.3,19.9,1.40,0.035,0.072,2.03,--,--
福建省,珠江流域,长汀美西桥,07-21 18:00,Ⅳ类,30.3,6.87,4.09,208.3,40.6,1.51,0.112,0.099,1.74,--,--
福建省,浙闽片河流,福安赛岐,07-21 18:00,Ⅳ类,31.0,6.99,4.22,752.3,108.1,3.45,0.070,0.088,1.99,--,--
福建省,浙闽片河流,八都,07-21 18:00,Ⅲ类,28.5,7.24,6.92,57.8,7.9,2.86,0.047,0.104,1.63,--,--
福建省,浙闽片河流,福安白塔,07-21 18:00,Ⅲ类,30.2,7.34,6.73,54.7,13.3,2.10,0.033,0.110,1.90,--,--
福建省,浙闽片河流,福安洪口,07-21 18:00,Ⅱ类,30.1,6.83,6.33,65.1,19.4,1.74,0.036,0.093,1.60,--,--
江西省,长江流域,周坊,07-21 17:00,Ⅰ类,31.8,8.21,7.74,--,1.9,--,--,--,--,--,--
江西省,长江流域,新联,07-21 18:00,Ⅳ类,29.6,6.43,4.88,190.9,28.2,4.11,0.097,0.082,2.31,--,--
江西省,长江流域,生米,07-21 18:00,Ⅳ类,31.6,7.08,4.93,141.0,14.7,1.73,0.071,0.069,1.38,--,--
江西省,长江流域,滁槎,07-21 18:00,Ⅳ类,30.1,6.32,3.21,190.0,15.5,2.10,0.113,0.119,2.01,--,--
江西省,长江流域,塔城,07-21 18:00,Ⅱ类,31.3,7.41,7.73,89.8,23.4,2.78,0.051,0.052,1.48,--,--
江西省,长江流域,昌邑,07-21 18:00,Ⅱ类,29.5,8.04,6.12,177.3,21.7,2.02,0.054,0.073,1.77,--,--
江西省,长江流域,八一桥,07-21 18:00,Ⅱ类,31.6,7.49,6.17,155.0,26.2,2.39,0.247,0.076,1.33,--,--
江西省,长江流域,焦石坝,07-21 18:00,Ⅲ类,28.0,7.05,5.82,105.0,22.5,3.39,0.112,0.067,1.72,--,--
江西省,长江流域,戴村,07-21 17:00,Ⅱ类,28.7,7.25,7.67,158.7,16.5,2.11,0.087,0.050,1.18,--,--
江西省,长江流域,南河河口,07-21 18:00,Ⅱ类,26.6,6.84,6.88,132.1,34.8,1.66,0.211,0.090,1.52,--,--
江西省,长江流域,镇埠,07-21 18:00,Ⅱ类,24.3,6.79,8.70,50.2,4.9,1.28,--,0.021,0.97,--,--
江西省,长江流域,龙山口,07-21 18:00,Ⅱ类,26.6,7.81,6.99,235.3,17.3,2.86,0.100,0.073,1.20,--,--
江西省,长江流域,桐车湾,07-21 18:00,Ⅲ类,28.8,7.95,5.69,339.0,39.6,2.53,0.038,0.122,2.29,--,--
江西省,长江流域,金鱼石,07-21 18:00,Ⅲ类,29.4,7.67,6.27,346.0,5.4,2.51,0.177,0.133,2.51,--,--
江西省,长江流域,邓家洲,07-21 17:00,Ⅲ类,27.6,7.56,5.04,410.2,11.3,2.49,0.136,0.101,1.82,--,--
江西省,长江流域,吴城修河,07-21 18:00,Ⅱ类,27.3,6.64,6.55,83.6,53.9,3.17,0.243,0.070,1.40,--,--
江西省,长江流域,姚港,07-21 18:00,Ⅱ类,29.4,7.60,6.48,310.0,20.5,2.20,0.062,0.067,1.16,--,--
江西省,长江流域,湖口,07-21 18:00,Ⅱ类,28.8,7.73,6.36,304.8,37.3,2.05,0.010,0.065,1.95,--,--
江西省,长江流域,蛤蟆石,07-21 13:00,Ⅲ类,29.8,6.75,6.13,125.5,10.2,2.68,0.052,0.031,1.18,0.001,223784
江西省,长江流域,都昌,07-21 18:00,Ⅲ类,29.0,6.83,6.81,87.6,52.1,2.66,--,0.043,0.87,0.008,19500000
江西省,长江流域,潦河河口,07-21 18:00,Ⅲ类,26.7,6.56,6.51,66.8,110.2,3.46,0.413,0.106,1.53,--,--
江西省,长江流域,三都,07-21 18:00,Ⅲ类,28.3,6.68,5.25,115.8,5.8,1.34,0.020,0.030,0.85,--,--
江西省,长江流域,柘林湖坝上,07-21 18:00,Ⅰ类,29.8,8.24,11.54,106.1,0.6,1.86,--,0.009,0.82,--,--
江西省,长江流域,修水界上桥,07-21 17:00,Ⅲ类,30.2,8.63,9.44,120.9,12.8,3.04,--,0.145,2.53,--,--
江西省,长江流域,共青城寨下,07-21 18:00,Ⅳ类,27.3,7.19,4.35,217.3,49.1,4.09,0.664,0.137,2.43,--,--
江西省,长江流域,罗坊,07-21 18:00,Ⅲ类,31.4,7.53,7.10,330.0,17.7,4.17,0.310,0.093,2.06,--,--
江西省,长江流域,孔目江江口,07-21 18:00,Ⅱ类,31.0,7.99,7.29,380.6,11.8,2.34,0.042,0.063,1.04,--,--
江西省,长江流域,浮桥,07-21 18:00,Ⅲ类,31.2,7.14,5.30,367.1,8.8,3.02,0.311,0.054,2.45,--,--
江西省,长江流域,傣家村,07-21 18:00,Ⅲ类,31.2,8.93,6.84,200.9,7.0,4.78,0.092,0.045,1.21,0.013,22647080
江西省,长江流域,炭埠周家,07-21 18:00,Ⅲ类,30.3,6.44,5.34,115.7,9.0,2.82,--,0.065,2.10,--,--
江西省,长江流域,白塔河河口,07-21 18:00,Ⅱ类,28.9,6.75,7.10,81.0,12.1,2.82,0.222,0.077,1.26,--,--
江西省,长江流域,土桥,07-21 18:00,Ⅱ类,29.3,7.16,6.26,124.2,11.2,2.63,0.104,0.077,1.31,--,--
江西省,长江流域,流口村,07-21 18:00,Ⅲ类,29.7,6.90,5.76,134.1,13.2,1.84,0.045,0.082,1.65,--,--
江西省,长江流域,市自来水厂,07-21 18:00,Ⅱ类,29.8,7.27,7.53,112.2,6.2,1.51,0.064,0.030,0.95,--,--
江西省,长江流域,新庙前,07-21 18:00,Ⅱ类,30.7,7.52,7.73,146.0,27.3,1.69,0.048,0.039,1.49,--,--
江西省,长江流域,赣县梅林,07-21 18:00,Ⅱ类,30.9,7.80,7.71,141.0,8.0,2.32,0.106,0.099,1.60,--,--
江西省,长江流域,梓坑,07-21 18:00,Ⅳ类,29.7,7.22,4.67,123.9,9.9,4.02,0.115,0.107,1.80,--,--
江西省,长江流域,峡山,07-21 18:00,Ⅲ类,31.0,7.22,5.45,129.0,6.3,2.43,0.137,0.096,1.63,--,--
江西省,长江流域,梅江江口,07-21 18:00,Ⅲ类,30.4,7.17,5.31,104.8,23.9,3.05,0.138,0.104,1.35,--,--
江西省,长江流域,平江江口,07-21 18:00,Ⅱ类,30.6,8.51,9.19,132.6,36.1,2.77,0.272,0.067,0.91,--,--
江西省,长江流域,上犹江江口,07-21 18:00,Ⅰ类,28.6,7.18,8.06,117.6,8.7,1.77,0.074,0.019,0.74,--,--
江西省,长江流域,龙南自来水厂,07-21 18:00,Ⅱ类,30.2,8.27,9.15,212.9,27.8,1.58,0.030,0.032,0.83,--,--
江西省,长江流域,桃江江口,07-21 18:00,Ⅱ类,31.9,7.89,7.22,238.9,7.9,0.76,0.012,0.041,1.67,--,--
江西省,长江流域,大余城郊,07-21 18:00,Ⅰ类,23.2,6.62,8.27,--,--,1.28,--,--,--,--,--
江西省,长江流域,汝城多发电站,07-21 18:00,Ⅱ类,25.6,7.34,7.85,85.5,6.3,1.19,0.022,0.025,0.80,--,--
江西省,珠江流域,兴宁电站,07-21 18:00,Ⅱ类,31.2,8.63,14.88,108.1,2.8,2.19,0.007,0.021,2.64,--,--
江西省,长江流域,通津,07-21 18:00,Ⅱ类,30.7,7.66,8.10,128.9,12.8,--,0.069,0.048,1.18,--,--
江西省,长江流域,金滩,07-21 18:00,Ⅲ类,32.1,7.31,5.70,159.1,12.5,1.52,0.089,0.048,1.25,--,--
江西省,长江流域,孤江江口,07-21 18:00,Ⅱ类,32.0,7.38,7.02,124.2,6.5,3.65,0.004,0.049,1.00,--,--
江西省,长江流域,禾水河口,07-21 18:00,Ⅳ类,29.3,7.26,4.63,155.1,16.1,2.98,0.079,0.042,1.00,--,--
江西省,长江流域,蜀水河口,07-21 18:00,Ⅱ类,31.5,6.97,7.25,85.8,18.1,2.51,0.154,0.067,1.10,--,--
江西省,长江流域,遂川江江口,07-21 18:00,Ⅱ类,30.9,7.26,6.02,113.2,21.2,2.28,0.182,0.082,1.50,--,--
江西省,长江流域,乌江江口,07-21 18:00,Ⅲ类,31.3,7.30,5.03,203.0,12.6,2.46,0.172,0.044,1.23,--,--
江西省,长江流域,大洋洲,07-21 18:00,Ⅱ类,30.8,7.47,6.91,141.5,10.3,1.84,0.053,0.050,1.19,--,--
江西省,长江流域,棚下,07-21 18:00,Ⅳ类,28.4,7.14,4.68,183.7,19.0,3.80,0.223,0.149,1.72,--,--
江西省,长江流域,丰城小港口,07-21 18:00,Ⅱ类,30.5,7.21,7.80,133.8,23.4,1.58,0.019,0.047,1.23,--,--
江西省,长江流域,高安市青州村,07-21 18:00,Ⅲ类,28.2,7.18,5.22,148.4,29.0,2.96,0.315,0.103,1.83,--,--
江西省,长江流域,良田村,07-21 18:00,Ⅲ类,29.0,7.11,6.02,135.2,61.2,3.67,0.187,0.139,2.03,--,--
江西省,长江流域,三洪村,07-21 18:00,Ⅳ类,26.3,6.63,8.07,39.3,142.5,5.81,0.187,0.272,2.10,--,--
江西省,长江流域,修河港口,07-21 18:00,Ⅱ类,24.8,7.00,8.07,37.5,16.4,1.05,0.002,0.021,0.86,--,--
江西省,长江流域,超坊,07-21 18:00,Ⅲ类,30.5,7.83,7.93,101.9,35.4,3.67,0.102,0.114,1.93,--,--
江西省,长江流域,钟岭水厂,07-21 18:00,Ⅲ类,28.8,6.89,6.48,77.8,40.4,3.90,0.250,0.112,1.81,--,--
江西省,长江流域,临水河口,07-21 18:00,Ⅱ类,27.0,6.48,6.97,95.3,17.8,3.23,0.202,0.077,1.74,--,--
江西省,长江流域,赵家湾,07-21 18:00,Ⅲ类,28.1,6.45,5.72,97.4,18.3,1.44,0.188,0.042,1.25,--,--
江西省,长江流域,康山,07-21 18:00,Ⅳ类,29.9,6.51,5.78,100.4,19.2,--,0.093,0.086,1.22,0.014,253000
江西省,长江流域,野鸡山村,07-21 18:00,Ⅲ类,29.3,6.97,5.68,260.8,19.8,1.90,0.302,0.055,1.20,--,--
江西省,长江流域,瑞洪大桥,07-21 18:00,Ⅳ类,31.8,6.64,3.07,100.6,17.8,2.16,0.002,0.058,1.08,--,--
江西省,长江流域,弋阳,07-21 18:00,Ⅱ类,29.6,7.42,7.04,138.6,14.2,2.42,0.024,0.097,1.37,--,--
江西省,长江流域,鄱阳花园,07-21 18:00,Ⅱ类,26.8,6.64,6.59,85.4,23.4,2.17,0.196,0.041,1.53,--,--
江西省,长江流域,洎水河河口,07-21 18:00,Ⅱ类,29.4,7.04,8.76,285.2,8.4,1.60,0.041,0.027,0.94,--,--
江西省,长江流域,铅山,07-21 18:00,Ⅲ类,30.0,7.43,7.99,144.1,16.1,2.52,--,0.113,0.54,--,--
江西省,长江流域,旗山,07-21 17:00,Ⅲ类,30.1,7.19,5.89,139.0,14.5,2.02,0.072,0.087,1.28,--,--
江西省,长江流域,应家坊,07-21 15:00,Ⅱ类,32.3,7.04,6.67,138.2,9.4,1.98,0.001,0.089,1.61,--,--
山东省,淮河流域,辛丰庄,07-21 18:00,Ⅲ类,33.3,8.26,20.44,1111.8,15.9,4.24,0.166,--,--,--,--
山东省,黄河流域,泺口,07-21 18:00,Ⅱ类,31.0,7.84,9.06,1312.4,1671.4,2.06,0.137,--,2.46,--,--
山东省,淮河流域,睦里庄,07-21 18:00,Ⅱ类,30.6,7.68,7.91,520.3,7.4,3.14,0.023,0.011,2.00,--,--
山东省,黄河流域,卧虎山水库,07-21 18:00,Ⅰ类,28.6,8.21,10.14,514.0,8.8,0.99,0.019,0.006,5.10,--,--
山东省,淮河流域,斜拉桥,07-21 18:00,Ⅳ类,26.5,8.08,7.70,857.9,7.1,8.21,0.126,0.039,1.91,--,--
山东省,淮河流域,马连庄,07-21 18:00,Ⅱ类,30.1,8.00,9.48,884.1,4.8,2.89,0.004,0.024,5.40,--,--
山东省,淮河流域,吉利河水库出口,07-21 18:00,劣Ⅵ类,27.2,9.10,12.37,366.7,6.0,7.23,0.010,0.058,1.20,--,--
山东省,淮河流域,墨水河入海口,07-21 18:00,Ⅳ类,31.0,8.69,28.79,1214.4,9.5,5.92,0.030,0.297,4.15,--,--
山东省,淮河流域,韩旺大桥,07-21 18:00,Ⅰ类,29.8,8.22,11.08,636.6,7.5,1.32,0.011,0.015,17.56,--,--
山东省,淮河流域,台儿庄大桥,07-21 18:00,Ⅲ类,29.2,7.81,5.62,1210.3,14.4,4.04,0.118,0.053,1.24,--,--
山东省,淮河流域,十字河大桥,07-21 18:00,Ⅲ类,31.9,8.40,11.60,1333.2,5.3,4.95,0.012,0.065,2.72,--,--
山东省,淮河流域,支脉河陈桥,07-21 18:00,Ⅳ类,32.5,7.95,12.14,4857.8,86.2,6.82,0.062,0.071,3.52,--,--
山东省,淮河流域,新夹河大桥,07-21 17:00,劣Ⅵ类,31.8,9.73,14.24,605.1,38.5,10.17,0.032,0.099,1.68,--,--
山东省,淮河流域,桥头,07-21 18:00,Ⅲ类,26.1,8.81,9.11,1149.6,34.3,5.70,0.087,0.110,3.62,--,--
山东省,淮河流域,羊口,07-21 18:00,劣Ⅵ类,28.8,7.60,0.12,3913.3,50.5,4.56,0.399,0.211,4.18,--,--
山东省,淮河流域,峡山水库库中,07-21 18:00,Ⅳ类,30.4,--,12.23,776.4,9.3,6.12,0.088,0.058,1.81,0.009,13332000.00
山东省,淮河流域,柳疃桥,07-21 18:00,Ⅳ类,28.9,8.16,8.20,1017.4,10.7,7.98,--,0.160,7.57,--,--
山东省,淮河流域,张建桥,07-21 18:00,Ⅲ类,31.1,7.71,7.78,1550.9,19.7,4.27,0.062,0.043,11.72,--,--
山东省,淮河流域,兖州南大桥,07-21 18:00,Ⅲ类,31.4,8.35,9.31,647.7,16.0,5.23,0.022,0.069,1.32,--,--
山东省,淮河流域,105公路桥,07-21 18:00,Ⅳ类,31.3,7.80,5.47,2175.6,59.0,6.66,0.240,0.243,3.75,--,--
山东省,淮河流域,高河桥,07-21 18:00,Ⅳ类,30.6,8.11,7.73,1523.2,33.0,8.10,0.294,0.193,3.89,--,--
山东省,淮河流域,西石佛,07-21 18:00,Ⅲ类,31.3,7.99,9.00,1485.0,14.8,4.80,0.196,0.125,1.54,--,--
山东省,淮河流域,老运河微山段,07-21 18:00,Ⅲ类,30.3,8.47,15.11,1325.4,11.9,5.62,0.003,0.075,2.18,--,--
山东省,淮河流域,李集,07-21 18:00,Ⅴ类,27.7,7.75,2.83,953.8,20.8,4.44,0.200,0.142,2.57,--,--
山东省,淮河流域,尹沟,07-21 18:00,Ⅲ类,31.3,8.07,8.12,591.9,27.6,5.00,0.219,0.073,1.54,0.060,--
山东省,淮河流域,西支河入湖口,07-21 18:00,劣Ⅵ类,32.8,9.05,18.63,1466.8,44.8,9.31,0.018,0.142,1.50,--,--
山东省,淮河流域,东石佛,07-21 18:00,Ⅲ类,30.7,7.78,13.09,1084.8,39.9,4.69,0.375,0.090,2.93,--,--
山东省,淮河流域,西姚,07-21 18:00,Ⅲ类,31.6,8.87,9.64,842.8,19.4,5.27,0.120,0.196,4.53,--,--
山东省,淮河流域,鲁桥,07-21 18:00,Ⅳ类,30.5,7.90,8.19,1583.4,33.6,6.16,0.245,0.166,3.49,--,--
山东省,淮河流域,牛庄闸,07-21 18:00,Ⅱ类,31.0,8.18,9.95,957.8,21.3,3.77,0.027,0.009,3.56,--,--
山东省,淮河流域,湘子庙,07-21 18:00,劣Ⅵ类,30.9,8.11,6.40,1073.4,40.0,5.68,2.082,0.323,4.77,--,--
山东省,黄河流域,戴村坝,07-21 18:00,Ⅱ类,32.1,8.19,10.66,714.7,5.8,3.61,0.058,0.028,2.31,--,--
山东省,黄河流域,徐家汶,07-21 18:00,Ⅱ类,28.1,8.12,8.62,959.1,62.5,2.14,0.0003,0.098,26.06,--,--
山东省,淮河流域,南桥,07-21 18:00,Ⅳ类,28.9,8.88,11.68,1047.8,22.9,7.52,0.144,0.130,2.41,--,--
山东省,淮河流域,大古镇,07-21 18:00,劣Ⅵ类,26.4,7.48,2.56,652.1,12.7,4.80,2.090,0.394,5.74,--,--
山东省,淮河流域,夏庄,07-21 18:00,劣Ⅵ类,28.6,8.03,7.98,567.5,2.7,6.50,0.124,0.412,5.52,--,--
山东省,黄河流域,贺小庄,07-21 18:00,Ⅱ类,31.4,8.70,8.98,716.7,11.2,3.73,--,0.039,--,--,--
山东省,淮河流域,临沂北大桥,07-21 18:00,Ⅴ类,28.0,8.71,--,435.6,23.2,9.53,0.057,0.371,7.91,--,--
山东省,淮河流域,捷庄,07-21 18:00,Ⅳ类,28.2,7.68,6.55,611.5,14.5,6.66,0.793,0.295,5.51,--,--
山东省,淮河流域,310公路桥,07-21 18:00,劣Ⅵ类,29.9,7.37,1.94,1028.8,4.6,--,0.043,0.139,2.36,--,--
山东省,淮河流域,沙沟桥,07-21 18:00,Ⅳ类,26.4,7.50,4.39,741.2,47.4,6.45,0.217,0.288,5.18,--,--
山东省,淮河流域,云蒙湖湖心,07-21 18:00,Ⅲ类,23.3,--,17.23,403.1,7.3,3.56,--,0.027,2.71,0.034,1517290
山东省,海河流域,第三店,07-21 18:00,Ⅱ类,32.5,7.98,10.43,1409.5,93.8,2.86,0.028,0.060,3.01,--,--
山东省,海河流域,董姑桥,07-21 18:00,Ⅲ类,25.7,8.68,9.17,1554.0,29.2,5.69,0.016,0.054,1.06,--,--
山东省,海河流域,油坊桥,07-21 18:00,Ⅲ类,31.1,7.73,5.20,955.8,60.2,2.15,--,0.083,4.06,--,--
山东省,海河流域,秤勾湾,07-21 18:00,Ⅲ类,30.6,7.77,5.66,766.0,47.8,--,0.194,0.091,4.21,--,--
山东省,海河流域,北湖,07-21 18:00,Ⅱ类,30.3,8.61,9.36,915.6,1.1,2.15,--,0.010,2.32,0.005,595733
山东省,海河流域,小泊头桥,07-21 18:00,Ⅲ类,30.2,7.94,6.80,1205.8,65.6,2.72,0.047,0.125,4.33,--,--
山东省,海河流域,胜利桥,07-21 18:00,Ⅳ类,30.0,7.99,12.39,2877.8,63.0,7.77,0.102,0.116,4.28,--,--
山东省,海河流域,富国,07-21 18:00,Ⅲ类,27.5,7.96,7.59,1910.5,170.8,4.13,0.036,0.090,1.90,--,--
山东省,海河流域,芦家河子水库,07-21 18:00,劣Ⅵ类,34.0,9.48,13.79,817.0,13.0,2.20,--,0.018,1.29,--,--
山东省,海河流域,三角洼水库,07-21 18:00,Ⅱ类,24.7,8.17,9.08,1107.6,3.7,1.24,0.046,0.033,1.26,--,--
山东省,淮河流域,西闸,07-21 18:00,Ⅳ类,31.0,8.31,9.57,1769.7,24.4,5.54,1.124,0.224,--,--,--
山东省,淮河流域,范李,07-21 18:00,Ⅳ类,31.5,8.19,8.28,1771.7,80.5,4.05,0.397,0.244,5.54,--,--
山东省,海河流域,大山,07-21 18:00,Ⅳ类,30.1,7.95,12.07,2677.3,53.3,6.18,0.100,0.065,2.15,--,--
山东省,海河流域,邵家,07-21 18:00,Ⅴ类,32.7,7.56,18.17,8654.6,250.4,11.20,0.076,0.124,2.22,--,--
山东省,淮河流域,于楼,07-21 18:00,Ⅳ类,30.9,8.16,7.82,1427.7,95.6,7.50,0.606,0.264,4.57,--,--
山东省,淮河流域,徐寨,07-21 18:00,Ⅳ类,30.5,8.99,15.21,1052.5,46.3,7.26,0.485,0.259,3.99,--,--
河南省,黄河流域,七里铺,07-21 18:00,Ⅲ类,32.0,8.21,8.74,612.3,19.8,2.74,0.049,0.130,2.84,--,--
河南省,淮河流域,尖岗水库,07-21 18:00,Ⅱ类,30.7,8.82,9.11,268.2,1.6,2.08,0.006,0.008,0.32,--,--
河南省,淮河流域,通许邸阁,07-21 18:00,Ⅳ类,27.8,7.85,5.91,908.4,62.0,2.67,0.064,0.215,2.72,--,--
河南省,黄河流域,高崖寨,07-21 18:00,Ⅱ类,30.2,8.39,11.49,478.0,3.2,1.90,0.012,0.034,1.72,--,--
河南省,黄河流域,龙门大桥,07-21 18:00,Ⅱ类,27.5,8.20,7.58,504.9,11.2,2.44,0.012,0.043,--,--,--
河南省,淮河流域,紫罗山,07-21 17:00,Ⅱ类,25.3,8.30,8.84,303.0,13.0,3.12,0.027,0.027,2.46,--,--
河南省,黄河流域,白马寺,07-21 18:00,Ⅲ类,31.8,7.74,8.01,735.1,15.4,2.24,0.036,0.186,2.91,--,--
河南省,黄河流域,潭头,07-21 18:00,Ⅱ类,29.9,8.57,8.28,508.8,67.1,2.89,0.053,0.062,2.49,--,--
河南省,淮河流域,大陈闸,07-21 17:00,Ⅱ类,33.5,8.02,9.72,585.5,6.9,2.56,0.004,0.023,2.68,--,--
河南省,淮河流域,白龟山水库,07-21 18:00,Ⅱ类,31.6,8.29,8.94,502.8,2.8,2.72,0.003,0.012,0.59,0.032,2532000
河南省,淮河流域,杨寨中村,07-21 18:00,Ⅱ类,31.3,8.51,11.24,435.8,10.5,3.13,0.006,0.053,2.83,--,--
河南省,淮河流域,舞钢石庄桥,07-21 17:00,Ⅳ类,30.9,7.57,5.16,527.4,7.1,4.78,0.470,0.211,5.18,--,--
河南省,海河流域,彰武水库,07-21 18:00,Ⅰ类,31.8,8.11,9.00,532.6,5.8,0.63,0.003,0.014,3.45,--,--
河南省,海河流域,冯宿桥,07-21 18:00,Ⅲ类,31.1,8.17,8.26,895.2,40.7,2.03,0.322,0.137,7.42,--,--
河南省,海河流域,五陵,07-21 18:00,Ⅳ类,31.8,7.57,3.29,1430.4,119.8,4.16,0.099,0.242,7.43,--,--
河南省,海河流域,石辛庄,07-21 18:00,Ⅳ类,34.5,8.53,--,1097.3,20.9,6.78,0.013,0.098,6.75,--,--
河南省,海河流域,黄花营,07-21 18:00,Ⅰ类,31.2,8.38,15.50,455.7,2.3,0.70,--,0.013,5.60,--,--
河南省,海河流域,前枋城,07-21 18:00,Ⅰ类,30.8,8.18,9.06,495.8,3.5,1.17,--,--,4.47,--,--
河南省,海河流域,卫河小河口,07-21 18:00,Ⅲ类,31.4,7.94,7.50,1493.6,103.5,3.92,0.334,0.158,6.57,--,--
河南省,海河流域,修武水文站,07-21 18:00,Ⅳ类,31.5,7.88,5.62,1996.2,45.2,4.40,0.578,0.238,8.10,--,--
河南省,海河流域,获嘉东碑村,07-21 18:00,Ⅳ类,33.3,8.03,6.55,981.5,66.9,5.16,0.040,0.276,3.91,--,--
河南省,黄河流域,封丘陶北,07-21 18:00,Ⅱ类,34.1,8.47,9.30,1061.9,9.7,2.96,--,0.061,2.38,--,--
河南省,黄河流域,封丘王堤,07-21 18:00,Ⅳ类,32.8,8.20,7.98,745.5,62.0,8.47,--,0.214,3.38,--,--
河南省,海河流域,新乡贾太湖,07-21 18:00,Ⅱ类,34.2,8.12,7.03,1018.6,91.4,2.31,--,0.062,3.50,--,--
河南省,黄河流域,武陟渠首,07-21 18:00,Ⅲ类,28.3,7.97,7.86,748.3,165.4,2.32,0.081,0.192,4.53,--,--
河南省,黄河流域,孟州还封村,07-21 17:00,Ⅳ类,31.8,8.07,11.12,1347.7,38.0,2.83,0.086,0.232,10.21,--,--
河南省,海河流域,南乐元村集,07-21 18:00,Ⅴ类,24.3,7.62,6.70,1400.7,187.9,3.98,0.103,0.301,7.35,--,--
河南省,海河流域,南乐水文站,07-21 18:00,Ⅳ类,31.3,7.78,3.35,1192.5,18.5,3.93,0.410,0.094,0.75,--,--
河南省,海河流域,濮阳西水坡,07-21 18:00,Ⅱ类,31.0,8.61,11.90,969.3,9.2,2.46,0.154,0.015,1.20,--,--
河南省,黄河流域,濮阳大韩桥,07-21 18:00,Ⅳ类,28.8,7.55,4.29,719.8,63.4,7.61,0.350,0.293,2.09,--,--
河南省,淮河流域,白沙水库,07-21 18:00,Ⅱ类,30.9,8.49,10.00,865.1,5.2,2.60,0.018,0.020,4.41,--,--
河南省,淮河流域,临颍吴刘闸,07-21 18:00,Ⅱ类,32.8,8.10,7.60,882.4,23.9,3.25,0.014,0.046,2.11,--,--
河南省,淮河流域,召陵武湾,07-21 18:00,Ⅱ类,33.2,7.95,7.34,637.2,14.2,2.77,--,0.066,1.20,--,--
河南省,淮河流域,郾城漯邓桥,07-21 18:00,Ⅲ类,31.1,7.75,5.00,1623.4,13.2,3.41,0.022,0.134,2.60,--,--
河南省,淮河流域,叶舞公路桥,07-21 18:00,Ⅱ类,31.0,7.65,7.27,344.6,9.0,2.55,0.008,0.035,0.79,--,--
河南省,淮河流域,临颍高村桥,07-21 18:00,Ⅲ类,34.3,7.55,5.94,772.2,28.8,4.56,0.480,0.155,4.08,--,--
河南省,淮河流域,舞阳马湾,07-21 18:00,Ⅱ类,33.3,8.68,13.06,563.9,14.1,3.79,0.019,0.044,1.76,--,--
河南省,黄河流域,洛河大桥,07-21 16:00,Ⅱ类,28.3,8.05,7.08,481.4,74.9,2.48,--,0.049,2.56,--,--
河南省,长江流域,淅川荆紫关,07-21 18:00,Ⅰ类,30.4,8.59,10.36,361.5,3.7,--,0.001,0.013,1.26,--,--
河南省,长江流域,淅川史家湾,07-21 18:00,Ⅰ类,32.8,8.44,10.42,361.3,3.1,1.48,--,0.017,1.01,0.002,--
河南省,长江流域,淅川高湾,07-21 18:00,Ⅱ类,32.1,8.09,9.73,358.2,12.3,2.28,--,0.030,0.52,0.007,--
